Marco_Margarita_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
0.7075	31.82373
0.708	27.6947
0.7085	36.95984
0.709	36.95984
0.7095	29.30603
0.71	21.55151
0.7105	12.38708
0.711	1.71204
0.7115	-14.09912
0.712	-6.74744
0.7125	7.35168
0.713	8.96301
0.7135	1.00708
0.714	-9.86938
0.7145	-16.3147
0.715	-25.88196
0.7155	-25.177
0.716	-24.77417
0.7165	-28.09753
0.717	-33.43506
0.7175	-38.974
0.718	-35.34851
0.7185	-34.14001
0.719	-35.04639
0.7195	-36.35559
0.72	-27.79541
0.7205	-22.55859
0.721	-22.55859
0.7215	-23.06213
0.722	-8.05664
0.7225	10.77576
0.723	25.177
0.7235	28.09753
0.724	28.9032
0.7245	16.61682
0.725	15.50903
0.7255	17.6239
0.726	23.56567
0.7265	32.83081
0.727	39.77966
0.7275	31.21948
0.728	23.36426
0.7285	15.1062
0.729	11.2793
0.7295	2.41699
0.73	-7.5531
0.7305	-12.5885
0.731	11.07788
0.7315	37.56409
0.732	56.69861
0.7325	61.73401
0.733	51.36108
0.7335	43.10303
0.734	30.71594
0.7345	14.70337
0.735	-9.46655
0.7355	-16.41541
0.736	-28.9032
0.7365	-41.99524
0.737	-55.69153
0.7375	-58.00781
0.738	-55.3894
0.7385	-56.09436
0.739	-50.65613
0.7395	-43.60657
0.74	-33.63647
0.7405	-12.08496
0.741	-2.21558
0.7415	4.63257
0.742	8.05664
0.7425	7.85522
0.743	9.16443
0.7435	6.74744
0.744	1.71204
0.7445	5.13611
0.745	4.12903
0.7455	10.27222
0.746	14.50195
0.7465	22.15576
0.747	24.06921
0.7475	24.57275
0.748	26.18408
0.7485	35.04639
0.749	40.98816
0.7495	36.95984
0.75	31.4209
0.7505	27.29187
0.751	22.35718
0.7515	19.03381
0.752	2.41699
0.7525	1.81274
0.753	-2.71912
0.7535	-12.5885
0.754	-13.29346
0.7545	-13.69629
0.755	-16.01257
0.7555	-9.97009
0.756	-3.22266
0.7565	-1.51062
0.757	0.20142
0.7575	1.00708
0.758	4.12903
0.7585	9.46655
0.759	3.62549
0.7595	5.23682
0.76	10.57434
0.7605	13.19275
0.761	10.17151
0.7615	15.40833
0.762	7.85522
0.7625	8.7616
0.763	8.25806
0.7635	7.5531
0.764	14.19983
0.7645	14.70337
0.765	10.57434
0.7655	11.38
0.766	16.41541
0.7665	21.24939
0.767	22.05505
0.7675	26.3855
0.768	16.3147
0.7685	20.24231
0.769	16.91895
0.7695	27.89612
0.77	32.7301
0.7705	31.92444
0.771	27.79541
0.7715	20.94727
0.772	18.32886
0.7725	11.07788
0.773	1.40991
0.7735	-3.22266
0.774	-11.38
0.7745	-9.97009
0.775	-9.16443
0.7755	18.93311
0.776	29.10461
0.7765	44.91577
0.777	56.90002
0.7775	47.63489
0.778	43.20374
0.7785	28.09753
0.779	16.41541
0.7795	15.00549
0.78	24.87488
0.7805	20.44373
0.781	8.56018
0.7815	0.20142
0.782	-15.30762
0.7825	-26.78833
0.783	-37.36267
0.7835	-41.89453
0.784	-53.47595
0.7845	-56.29578
0.785	-52.771
0.7855	-54.68445
0.786	-51.26038
0.7865	-43.40515
0.787	-44.71436
0.7875	-36.95984
0.788	-31.82373
0.7885	-31.32019
0.789	-30.81665
0.7895	-23.8678
0.79	-6.3446
0.7905	5.84106
0.791	39.57825
0.7915	65.46021
0.792	78.85437
0.7925	86.50818
0.793	81.7749
0.7935	68.38074
0.794	58.81348
0.7945	46.02356
0.795	29.40674
0.7955	9.36584
0.796	-0.40283
0.7965	-7.75452
0.797	-16.81824
0.7975	-15.1062
0.798	-20.1416
0.7985	-16.61682
0.799	-18.12744
0.7995	-11.58142
0.8	-6.84814
0.8005	-2.21558
0.801	4.22974
0.8015	7.45239
0.802	10.17151
0.8025	7.25098
0.803	5.74036
0.8035	7.45239
0.804	2.21558
0.8045	7.5531
0.805	21.45081
0.8055	29.10461
0.806	28.70178
0.8065	23.96851
0.807	24.37134
0.8075	23.76709
0.808	24.16992
0.8085	24.97559
0.809	14.30054
0.8095	11.38
0.81	18.42957
0.8105	42.09595
0.811	47.23206
0.8115	50.15259
0.812	43.30444
0.8125	38.06763
0.813	39.27612
0.8135	26.48621
0.814	21.24939
0.8145	16.41541
0.815	-4.73328
0.8155	-11.38
0.816	-25.98267
0.8165	-30.31311
0.817	-23.06213
0.8175	-19.43665
0.818	-17.12036
0.8185	-3.02124
0.819	-0.40283
0.8195	-0.20142
0.82	6.04248
0.8205	4.83398
0.821	5.63965
0.8215	5.0354
0.822	-0.20142
0.8225	-3.62549
0.823	-15.30762
0.8235	-20.74585
0.824	-12.89062
0.8245	-10.97717
0.825	-13.19275
0.8255	-10.37292
0.826	-13.89771
0.8265	-10.47363
0.827	-5.84106
0.8275	-4.73328
0.828	-7.45239
0.8285	-10.97717
0.829	-12.48779
0.8295	-9.06372
0.83	-2.92053
0.8305	3.52478
0.831	4.93469
0.8315	12.18567
0.832	21.3501
0.8325	27.19116
0.833	19.23523
0.8335	23.96851
0.834	23.66638
0.8345	17.92603
0.835	12.5885
0.8355	4.02832
0.836	3.52478
0.8365	-2.81982
0.837	-3.42407
0.8375	-2.01416
0.838	-6.94885
0.8385	-3.7262
0.839	-0.50354
0.8395	2.41699
0.84	-1.91345
0.8405	-2.61841
0.841	-0.80566
0.8415	6.04248
0.842	14.80408
0.8425	33.13293
0.843	38.47046
0.8435	45.2179
0.844	43.50586
0.8445	36.95984
0.845	29.70886
0.8455	15.81116
0.846	5.94177
0.8465	-5.0354
0.847	-15.20691
0.8475	-18.12744
0.848	-19.73877
0.8485	-20.54443
0.849	-28.19824
0.8495	-24.47205
0.85	-22.55859
0.8505	-11.2793
0.851	-2.61841
0.8515	4.63257
0.852	0.40283
0.8525	3.8269
0.853	11.17859
0.8535	16.71753
0.854	20.94727
0.8545	18.53027
0.855	25.78125
0.8555	22.35718
0.856	19.53735
0.8565	18.12744
0.857	12.89062
0.8575	6.84814
0.858	21.24939
0.8585	64.55383
0.859	108.56323
0.8595	133.3374
0.86	129.81262
0.8605	104.63562
0.861	82.9834
0.8615	61.43188
0.862	25.57983
0.8625	0.20142
0.863	-21.04797
0.8635	-39.07471
0.864	-34.74426
0.8645	-21.95435
0.865	-12.18567
0.8655	-16.71753
0.866	-12.38708
0.8665	-12.68921
0.867	-17.6239
0.8675	-28.29895
0.868	-25.68054
0.8685	-31.11877
0.869	-36.05347
0.8695	-41.69312
0.87	-48.44055
0.8705	-47.33276
0.871	-45.2179
0.8715	-53.17383
0.872	-51.5625
0.8725	-40.1825
0.873	-23.36426
0.8735	-8.45947
0.874	-2.5177
0.8745	-4.22974
0.875	0.30212
0.8755	4.53186
0.876	10.87646
0.8765	13.29346
0.877	11.2793
0.8775	6.3446
0.878	7.5531
0.8785	18.8324
0.879	25.07629
0.8795	24.87488
0.88	16.81824
0.8805	15.20691
0.881	7.5531
0.8815	1.3092
0.882	3.52478
0.8825	-1.2085
0.883	9.06372
0.8835	46.5271
0.884	56.79932
0.8845	65.05737
0.885	67.17224
0.8855	60.82764
0.886	44.51294
0.8865	27.59399
0.887	15.81116
0.8875	-0.50354
0.888	-9.16443
0.8885	-18.53027
0.889	-31.52161
0.8895	-30.01099
0.89	-43.60657
0.8905	-39.47754
0.891	-39.07471
0.8915	-31.92444
0.892	-26.3855
0.8925	-21.75293
0.893	-14.60266
0.8935	-12.68921
0.894	-11.07788
0.8945	-7.5531
0.895	-9.36584
0.8955	-11.48071
0.896	-12.68921
0.8965	-9.86938
0.897	1.40991
0.8975	8.45947
0.898	5.53894
0.8985	11.78284
0.899	5.84106
0.8995	11.68213
0.9	10.57434
0.9005	9.66797
0.901	7.04956
0.9015	7.75452
0.902	9.26514
0.9025	7.75452
0.903	6.94885
0.9035	5.43823
0.904	5.43823
0.9045	3.42407
0.905	9.16443
0.9055	4.02832
0.906	10.27222
0.9065	16.61682
0.907	18.42957
0.9075	20.64514
0.908	21.3501
0.9085	20.24231
0.909	14.09912
0.9095	9.97009
0.91	32.7301
0.9105	56.49719
0.911	64.75525
0.9115	53.87878
0.912	47.03064
0.9125	40.1825
0.913	21.04797
0.9135	0.50354
0.914	-10.77576
0.9145	-22.15576
0.915	-28.29895
0.9155	-36.55701
0.916	-43.00232
0.9165	-43.00232
0.917	-33.43506
0.9175	-27.6947
0.918	-9.76868
0.9185	-0.30212
0.919	11.07788
0.9195	16.01257
0.92	12.78992
0.9205	4.93469
0.921	1.91345
0.9215	-1.51062
0.922	-0.90637
0.9225	-5.63965
0.923	-10.47363
0.9235	-8.25806
0.924	-1.91345
0.9245	-6.14319
0.925	-6.04248
0.9255	-9.46655
0.926	-12.5885
0.9265	-13.69629
0.927	-8.7616
0.9275	-2.5177
0.928	2.11487
0.9285	10.27222
0.929	12.5885
0.9295	10.77576
0.93	13.89771
0.9305	18.93311
0.931	20.04089
0.9315	21.95435
0.932	18.22815
0.9325	12.48779
0.933	12.08496
0.9335	10.67505
0.934	21.55151
0.9345	30.01099
0.935	29.50745
0.9355	29.30603
0.936	21.45081
0.9365	18.63098
0.937	15.00549
0.9375	11.48071
0.938	10.77576
0.9385	13.39417
0.939	15.60974
0.9395	24.16992
0.94	24.47205
0.9405	27.6947
0.941	25.98267
0.9415	20.74585
0.942	22.55859
0.9425	21.55151
0.943	16.21399
0.9435	21.04797
0.944	20.1416
0.9445	24.06921
0.945	22.15576
0.9455	19.94019
0.946	18.73169
0.9465	14.60266
0.947	9.76868
0.9475	13.19275
0.948	15.60974
0.9485	9.06372
0.949	6.44531
0.9495	0.30212
0.95	0.80566
0.9505	-2.81982
0.951	3.02124
0.9515	-2.21558
0.952	-3.52478
0.9525	-4.12903
0.953	-1.2085
0.9535	-1.71204
0.954	-1.40991
0.9545	-1.61133
0.955	-4.33044
0.9555	-5.13611
0.956	3.02124
0.9565	6.14319
0.957	7.25098
0.9575	7.85522
0.958	14.19983
0.9585	13.59558
0.959	12.28638
0.9595	15.1062
0.96	8.7616
0.9605	4.83398
0.961	2.41699
0.9615	2.21558
0.962	2.5177
0.9625	1.2085
0.963	4.93469
0.9635	17.12036
0.964	40.38391
0.9645	55.3894
0.965	54.88586
0.9655	49.95117
0.966	47.53418
0.9665	41.79382
0.967	47.63489
0.9675	66.76941
0.968	70.59631
0.9685	64.75525
0.969	45.92285
0.9695	25.57983
0.97	4.73328
0.9705	-17.6239
0.971	-29.40674
0.9715	-43.90869
0.972	-47.93701
0.9725	-42.8009
0.973	-39.77966
0.9735	-37.96692
0.974	-27.39258
0.9745	-6.44531
0.975	17.52319
0.9755	28.80249
0.976	21.85364
0.9765	4.73328
0.977	-5.33752
0.9775	-21.65222
0.978	-23.76709
0.9785	-27.6947
0.979	-45.41931
0.9795	-57.40356
0.98	-60.4248
0.9805	-50.95825
0.981	-44.21082
0.9815	-33.13293
0.982	-30.81665
0.9825	-37.26196
0.983	-32.93152
0.9835	-27.89612
0.984	-23.36426
0.9845	-11.58142
0.985	-5.0354
0.9855	13.39417
0.986	17.82532
0.9865	19.94019
0.987	24.67346
0.9875	21.3501
0.988	21.55151
0.9885	28.09753
0.989	31.21948
0.9895	32.22656
0.99	33.73718
0.9905	23.06213
0.991	18.8324
0.9915	20.04089
0.992	19.73877
0.9925	16.01257
0.993	13.89771
0.9935	12.28638
0.994	12.89062
0.9945	17.52319
0.995	11.78284
0.9955	8.7616
0.996	5.53894
0.9965	6.14319
0.997	7.75452
0.9975	2.11487
0.998	7.15027
0.9985	5.74036
0.999	2.92053
0.9995	4.93469
1	3.42407
1.0005	3.02124
1.001	9.26514
1.0015	13.69629
1.002	10.57434
1.0025	3.32336
1.003	7.15027
1.0035	10.97717
1.004	9.06372
1.0045	11.38
1.005	9.46655
1.0055	12.78992
1.006	12.5885
1.0065	10.47363
1.007	3.22266
1.0075	2.71912
1.008	0.50354
1.0085	0.40283
1.009	1.3092
1.0095	0
1.01	-5.43823
1.0105	-10.57434
1.011	-13.797
1.0115	-6.64673
1.012	1.71204
1.0125	2.5177
1.013	10.57434
1.0135	10.67505
1.014	9.46655
1.0145	7.75452
1.015	6.54602
1.0155	6.14319
1.016	4.43115
1.0165	3.32336
1.017	4.43115
1.0175	2.31628
1.018	32.32727
1.0185	60.02197
1.019	69.79065
1.0195	62.23755
1.02	54.88586
1.0205	52.26746
1.021	41.79382
1.0215	27.79541
1.022	8.7616
1.0225	-8.7616
1.023	-27.19116
1.0235	-24.16992
1.024	-18.53027
1.0245	-9.06372
1.025	-6.44531
1.0255	-4.43115
1.026	1.71204
1.0265	5.0354
1.027	-2.5177
1.0275	-5.0354
1.028	-11.17859
1.0285	-18.42957
1.029	-7.65381
1.0295	-12.5885
1.03	-10.0708
1.0305	-12.08496
1.031	-10.0708
1.0315	5.94177
1.032	12.5885
1.0325	4.63257
1.033	4.83398
1.0335	-3.32336
1.034	-7.15027
1.0345	-7.75452
1.035	-9.16443
1.0355	-10.17151
1.036	0
1.0365	1.71204
1.037	2.71912
1.0375	2.81982
1.038	14.70337
1.0385	47.23206
1.039	82.78198
1.0395	109.87244
1.04	118.02979
1.0405	111.08093
1.041	97.48535
1.0415	80.26428
1.042	46.82922
1.0425	13.89771
1.043	-12.99133
1.0435	-38.16833
1.044	-61.53259
1.0445	-72.10693
1.045	-77.64587
1.0455	-78.75366
1.046	-79.05579
1.0465	-74.02039
1.047	-61.12976
1.0475	-56.69861
1.048	-39.37683
1.0485	-24.27063
1.049	-16.81824
1.0495	-4.53186
1.05	-4.93469
1.0505	3.12195
1.051	5.74036
1.0515	-2.01416
1.052	-3.7262
1.0525	7.75452
1.053	24.67346
1.0535	27.09045
1.054	24.77417
1.0545	15.1062
1.055	13.29346
1.0555	13.49487
1.056	12.99133
1.0565	12.89062
1.057	9.46655
1.0575	14.09912
1.058	5.43823
1.0585	1.81274
1.059	-2.81982
1.0595	-6.54602
1.06	-2.92053
1.0605	-1.91345
1.061	-1.2085
1.0615	-2.21558
1.062	-1.3092
1.0625	-0.40283
1.063	-1.81274
1.0635	-1.81274
1.064	-2.5177
1.0645	2.92053
1.065	6.2439
1.0655	8.7616
1.066	14.50195
1.0665	9.97009
1.067	11.88354
1.0675	4.43115
1.068	5.0354
1.0685	4.93469
1.069	7.65381
1.0695	15.00549
1.07	37.86621
1.0705	54.0802
1.071	53.87878
1.0715	49.54834
1.072	46.32568
1.0725	33.13293
1.073	17.32178
1.0735	6.74744
1.074	-0.20142
1.0745	-11.38
1.075	-14.50195
1.0755	-16.91895
1.076	-23.06213
1.0765	-25.177
1.077	-26.18408
1.0775	-18.93311
1.078	-23.06213
1.0785	-14.60266
1.079	-13.797
1.0795	3.8269
1.08	10.77576
1.0805	12.5885
1.081	13.19275
1.0815	9.56726
1.082	9.36584
1.0825	-4.22974
1.083	-10.57434
1.0835	-3.92761
1.084	2.92053
1.0845	5.23682
1.085	-0.50354
1.0855	-4.33044
1.086	-3.52478
1.0865	-9.66797
1.087	-10.97717
1.0875	-12.18567
1.088	-6.04248
1.0885	-5.53894
1.089	-5.0354
1.0895	-1.10779
1.09	7.15027
1.0905	14.90479
1.091	17.01965
1.0915	6.84814
1.092	8.7616
1.0925	2.61841
1.093	0.40283
1.0935	-6.14319
1.094	-4.83398
1.0945	-8.05664
1.095	-13.09204
1.0955	-8.45947
1.096	-4.53186
1.0965	-1.71204
1.097	-6.04248
1.0975	-6.3446
1.098	-10.87646
1.0985	-4.33044
1.099	3.02124
1.0995	7.45239
1.1	11.48071
1.1005	13.39417
1.101	18.02673
1.1015	21.95435
1.102	16.01257
1.1025	13.59558
1.103	15.60974
1.1035	6.54602
1.104	7.75452
1.1045	11.2793
1.105	9.56726
1.1055	6.64673
1.106	6.04248
1.1065	6.04248
1.107	4.43115
1.1075	19.94019
1.108	25.07629
1.1085	24.97559
1.109	28.50037
1.1095	31.21948
1.11	39.47754
1.1105	54.98657
1.111	60.62622
1.1115	60.52551
1.112	49.85046
1.1125	39.07471
1.113	24.97559
1.1135	17.22107
1.114	7.95593
1.1145	14.50195
1.115	22.86072
1.1155	32.62939
1.116	34.64355
1.1165	24.67346
1.117	13.49487
1.1175	1.40991
1.118	-4.53186
1.1185	-10.97717
1.119	-21.14868
1.1195	-28.39966
1.12	-37.06055
1.1205	-34.64355
1.121	-34.54285
1.1215	-32.93152
1.122	-32.52869
1.1225	-31.01807
1.123	-33.63647
1.1235	-19.13452
1.124	-10.0708
1.1245	-1.10779
1.125	-3.52478
1.1255	2.31628
1.126	10.47363
1.1265	6.84814
1.127	16.01257
1.1275	38.57117
1.128	90.43579
1.1285	121.15173
1.129	121.85669
1.1295	118.73474
1.13	103.32642
1.1305	78.65295
1.131	53.07312
1.1315	22.15576
1.132	-6.2439
1.1325	-32.93152
1.133	-55.99365
1.1335	-70.59631
1.134	-72.10693
1.1345	-77.74658
1.135	-74.62463
1.1355	-61.73401
1.136	-47.7356
1.1365	-34.64355
1.137	-28.60107
1.1375	-19.53735
1.138	-15.00549
1.1385	-10.0708
1.139	-11.38
1.1395	-13.69629
1.14	-2.71912
1.1405	-13.39417
1.141	-2.31628
1.1415	6.44531
1.142	13.89771
1.1425	23.46497
1.143	21.45081
1.1435	21.14868
1.144	15.30762
1.1445	8.7616
1.145	2.31628
1.1455	0.90637
1.146	0.50354
1.1465	-5.43823
1.147	-6.84814
1.1475	-7.15027
1.148	-5.63965
1.1485	-4.93469
1.149	-7.5531
1.1495	1.2085
1.15	-0.80566
1.1505	9.06372
1.151	9.86938
1.1515	11.38
1.152	13.29346
1.1525	25.78125
1.153	37.66479
1.1535	43.00232
1.154	37.7655
1.1545	30.01099
1.155	19.94019
1.1555	6.04248
1.156	0.60425
1.1565	-4.02832
1.157	-8.15735
1.1575	-6.74744
1.158	-16.51611
1.1585	-21.04797
1.159	-18.93311
1.1595	-18.93311
1.16	-4.63257
1.1605	7.04956
1.161	13.89771
1.1615	18.12744
1.162	27.09045
1.1625	24.97559
1.163	17.72461
1.1635	14.60266
1.164	9.16443
1.1645	9.76868
1.165	12.89062
1.1655	8.8623
1.166	17.12036
1.1665	20.94727
1.167	8.8623
1.1675	3.12195
1.168	-1.81274
1.1685	-4.83398
1.169	-3.62549
1.1695	-6.74744
1.17	2.21558
1.1705	-5.43823
1.171	-1.10779
1.1715	-1.10779
1.172	1.51062
1.1725	2.01416
1.173	3.12195
1.1735	6.04248
1.174	6.74744
1.1745	10.87646
1.175	9.56726
1.1755	9.66797
1.176	8.15735
1.1765	2.5177
1.177	-0.20142
1.1775	-0.20142
1.178	3.12195
1.1785	-1.81274
1.179	1.61133
1.1795	1.40991
1.18	0.10071
1.1805	-4.43115
1.181	7.15027
1.1815	6.54602
1.182	5.13611
1.1825	-0.80566
1.183	3.42407
1.1835	-0.80566
1.184	-0.40283
1.1845	0.10071
1.185	16.01257
1.1855	15.81116
1.186	22.6593
1.1865	24.37134
1.187	31.72302
1.1875	33.83789
1.188	22.86072
1.1885	19.53735
1.189	12.18567
1.1895	4.93469
1.19	6.74744
1.1905	0.40283
1.191	12.18567
1.1915	28.60107
1.192	53.37524
1.1925	77.44446
1.193	78.55225
1.1935	61.73401
1.194	41.69312
1.1945	21.14868
1.195	0.30212
1.1955	-10.97717
1.196	-10.0708
1.1965	-20.1416
1.197	-33.23364
1.1975	-42.90161
1.198	-59.21631
1.1985	-69.48853
1.199	-66.26587
1.1995	-62.43896
1.2	-66.06445
1.2005	-53.57666
1.201	-44.0094
1.2015	-27.99683
1.202	-15.40833
1.2025	-7.04956
1.203	6.94885
1.2035	10.57434
1.204	2.31628
1.2045	7.35168
1.205	7.45239
1.2055	26.48621
1.206	35.95276
1.2065	27.99683
1.207	24.37134
1.2075	15.91187
1.208	17.92603
1.2085	11.68213
1.209	10.47363
1.2095	10.87646
1.21	17.6239
1.2105	13.59558
1.211	12.48779
1.2115	8.96301
1.212	2.61841
1.2125	2.21558
1.213	3.32336
1.2135	1.71204
1.214	0.50354
1.2145	-0.20142
1.215	-1.40991
1.2155	-3.22266
1.216	1.40991
1.2165	0.90637
1.217	6.74744
1.2175	13.09204
1.218	8.05664
1.2185	13.29346
1.219	15.40833
1.2195	12.08496
1.22	10.17151
1.2205	4.12903
1.221	11.88354
1.2215	9.66797
1.222	15.50903
1.2225	18.53027
1.223	14.30054
1.2235	13.29346
1.224	12.08496
1.2245	10.27222
1.225	13.99841
1.2255	18.02673
1.226	20.84656
1.2265	33.33435
1.227	54.28162
1.2275	58.41064
1.228	62.53967
1.2285	56.49719
1.229	45.2179
1.2295	36.95984
1.23	26.48621
1.2305	7.04956
1.231	-5.13611
1.2315	-20.04089
1.232	-27.49329
1.2325	-34.64355
1.233	-37.16125
1.2335	-42.39807
1.234	-39.98108
1.2345	-38.87329
1.235	-36.25488
1.2355	-24.37134
1.236	-20.54443
1.2365	-13.89771
1.237	-12.78992
1.2375	-5.84106
1.238	-6.64673
1.2385	-4.02832
1.239	-2.31628
1.2395	1.61133
1.24	6.94885
1.2405	11.78284
1.241	18.22815
1.2415	17.52319
1.242	16.41541
1.2425	11.88354
1.243	9.16443
1.2435	6.2439
1.244	7.25098
1.2445	6.74744
1.245	6.74744
1.2455	11.17859
1.246	13.39417
1.2465	16.41541
1.247	11.17859
1.2475	17.72461
1.248	12.48779
1.2485	12.38708
1.249	2.71912
1.2495	-8.15735
1.25	-1.40991
1.2505	19.94019
1.251	35.95276
1.2515	36.95984
1.252	33.53577
1.2525	30.71594
1.253	27.39258
1.2535	17.92603
1.254	15.40833
1.2545	11.58142
1.255	-2.92053
1.2555	-11.2793
1.256	-21.3501
1.2565	-30.01099
1.257	-46.32568
1.2575	-45.52002
1.258	-31.11877
1.2585	-17.6239
1.259	-8.25806
1.2595	-4.12903
1.26	-1.3092
1.2605	9.46655
1.261	10.37292
1.2615	8.8623
1.262	14.40125
1.2625	11.68213
1.263	5.84106
1.2635	8.05664
1.264	13.09204
1.2645	13.99841
1.265	9.76868
1.2655	24.37134
1.266	46.62781
1.2665	55.79224
1.267	56.29578
1.2675	53.97949
1.268	51.5625
1.2685	53.07312
1.269	46.62781
1.2695	32.22656
1.27	22.45789
1.2705	15.00549
1.271	7.35168
1.2715	-2.21558
1.272	-5.63965
1.2725	-14.90479
1.273	-23.36426
1.2735	-24.06921
1.274	-26.98975
1.2745	-26.88904
1.275	-29.20532
1.2755	-12.99133
1.276	-6.54602
1.2765	-4.43115
1.277	-6.54602
1.2775	-10.37292
1.278	-26.3855
1.2785	-18.53027
1.279	-11.48071
1.2795	-7.45239
1.28	-9.06372
1.2805	-16.3147
1.281	-18.22815
1.2815	2.41699
1.282	32.02515
1.2825	50.15259
1.283	51.46179
1.2835	54.58374
1.284	42.39807
1.2845	32.52869
1.285	25.27771
1.2855	14.40125
1.286	1.71204
1.2865	-7.75452
1.287	-17.82532
1.2875	-25.98267
1.288	-28.50037
1.2885	-32.12585
1.289	-32.02515
1.2895	-20.04089
1.29	-5.94177
1.2905	1.71204
1.291	1.71204
1.2915	-0.60425
1.292	-1.00708
1.2925	4.93469
1.293	4.83398
1.2935	0.70496
1.294	-2.81982
1.2945	17.01965
1.295	30.01099
1.2955	41.69312
1.296	38.57117
1.2965	27.99683
1.297	16.41541
1.2975	14.70337
1.298	5.23682
1.2985	-4.53186
1.299	-9.06372
1.2995	-17.12036
1.3	-15.71045
1.3005	-11.78284
1.301	-12.08496
1.3015	-10.97717
1.302	-5.63965
1.3025	2.41699
1.303	4.02832
1.3035	1.3092
1.304	0.80566
1.3045	7.15027
1.305	15.50903
1.3055	15.50903
1.306	15.1062
1.3065	11.58142
1.307	2.71912
1.3075	-2.61841
1.308	-0.70496
1.3085	-2.01416
1.309	2.71912
1.3095	4.22974
1.31	4.22974
1.3105	5.94177
1.311	5.53894
1.3115	7.15027
1.312	8.66089
1.3125	11.78284
1.313	12.18567
1.3135	8.15735
1.314	8.05664
1.3145	8.35876
1.315	3.62549
1.3155	3.42407
1.316	1.51062
1.3165	3.12195
1.317	2.31628
1.3175	-0.30212
1.318	1.81274
1.3185	6.44531
1.319	6.3446
1.3195	8.56018
1.32	11.17859
1.3205	10.0708
1.321	4.63257
1.3215	1.10779
1.322	-2.21558
1.3225	3.32336
1.323	5.43823
1.3235	6.14319
1.324	6.84814
1.3245	34.14001
1.325	51.26038
1.3255	61.23047
1.326	60.52551
1.3265	47.33276
1.327	40.68604
1.3275	26.3855
1.328	8.96301
1.3285	-6.44531
1.329	-14.09912
1.3295	-19.53735
1.33	-25.27771
1.3305	-26.78833
1.331	-26.48621
1.3315	-24.67346
1.332	-27.49329
1.3325	-22.55859
1.333	-17.32178
1.3335	-18.8324
1.334	-13.59558
1.3345	-1.2085
1.335	-3.62549
1.3355	-3.12195
1.336	0
1.3365	-4.22974
1.337	-2.61841
1.3375	-4.93469
1.338	1.40991
1.3385	0
1.339	4.02832
1.3395	10.67505
1.34	7.45239
1.3405	5.63965
1.341	4.53186
1.3415	3.52478
1.342	8.56018
1.3425	9.46655
1.343	13.59558
1.3435	18.12744
1.344	22.05505
1.3445	18.93311
1.345	16.11328
1.3455	14.40125
1.346	17.01965
1.3465	19.83948
1.347	19.43665
1.3475	16.01257
1.348	14.90479
1.3485	14.30054
1.349	11.2793
1.3495	2.61841
1.35	-5.33752
1.3505	-7.65381
1.351	-10.17151
1.3515	-4.63257
1.352	-3.32336
1.3525	-5.13611
1.353	-8.45947
1.3535	-1.81274
1.354	-5.13611
1.3545	-8.56018
1.355	2.71912
1.3555	11.48071
1.356	44.0094
1.3565	87.81738
1.357	115.7135
1.3575	121.25244
1.358	120.14465
1.3585	107.35474
1.359	79.45862
1.3595	46.72852
1.36	15.81116
1.3605	-14.50195
1.361	-33.23364
1.3615	-55.08728
1.362	-65.66162
1.3625	-65.25879
1.363	-66.56799
1.3635	-65.66162
1.364	-51.86462
1.3645	-34.64355
1.365	-19.63806
1.3655	-7.75452
1.366	-2.41699
1.3665	10.97717
1.367	15.20691
1.3675	21.14868
1.368	14.50195
1.3685	4.73328
1.369	-11.38
1.3695	-6.54602
1.37	4.43115
1.3705	9.86938
1.371	5.94177
1.3715	0.20142
1.372	-3.12195
1.3725	-12.08496
1.373	-9.36584
1.3735	-16.3147
1.374	-16.51611
1.3745	-13.59558
1.375	-16.71753
1.3755	-12.5885
1.376	-10.67505
1.3765	-13.19275
1.377	-16.3147
1.3775	-7.15027
1.378	-2.61841
1.3785	-4.33044
1.379	-4.22974
1.3795	0.30212
1.38	6.2439
1.3805	5.13611
1.381	12.48779
1.3815	19.73877
1.382	24.97559
1.3825	25.68054
1.383	24.06921
1.3835	23.46497
1.384	14.60266
1.3845	13.39417
1.385	9.66797
1.3855	11.48071
1.386	10.57434
1.3865	9.36584
1.387	3.8269
1.3875	10.67505
1.388	15.30762
1.3885	5.43823
1.389	4.02832
1.3895	7.35168
1.39	6.3446
1.3905	11.48071
1.391	9.16443
1.3915	11.2793
1.392	7.5531
1.3925	8.35876
1.393	8.7616
1.3935	10.0708
1.394	9.16443
1.3945	8.96301
1.395	11.58142
1.3955	10.17151
1.396	6.74744
1.3965	6.74744
1.397	7.85522
1.3975	4.93469
1.398	-1.81274
1.3985	-6.54602
1.399	-8.25806
1.3995	-11.68213
1.4	-7.5531
1.4005	-6.64673
1.401	-4.63257
1.4015	-0.70496
1.402	-3.8269
1.4025	-3.32336
1.403	4.43115
1.4035	0
1.404	-4.73328
1.4045	-5.74036
1.405	-3.8269
1.4055	-2.71912
1.406	-0.20142
1.4065	2.5177
1.407	3.52478
1.4075	8.7616
1.408	7.5531
1.4085	14.40125
1.409	17.6239
1.4095	12.68921
1.41	14.19983
1.4105	16.91895
1.411	19.33594
1.4115	13.69629
1.412	11.2793
1.4125	2.11487
1.413	-3.02124
1.4135	-3.12195
1.414	-6.44531
1.4145	-5.0354
1.415	-5.84106
