Marco_Margarita_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
78.425	630.63354
78.4255	-92.75208
78.426	-725.6012
78.4265	-1175.76599
78.427	-1432.26929
78.4275	-1522.60437
78.428	-1561.77979
78.4285	-1554.93164
78.429	-1443.44788
78.4295	-1316.25366
78.43	-1303.16162
78.4305	-1375.57068
78.431	-1409.8114
78.4315	-1328.13721
78.432	-1131.15234
78.4325	-887.9425
78.433	-656.41479
78.4335	-474.93896
78.434	-370.70618
78.4345	-336.96899
78.435	-334.35059
78.4355	-301.11694
78.436	-251.77002
78.4365	-182.18079
78.437	-95.87402
78.4375	0.20142
78.438	108.05969
78.4385	202.32239
78.439	270.30029
78.4395	332.63855
78.44	378.35999
78.4405	425.89417
78.441	454.59595
78.4415	487.12463
78.442	494.77844
78.4425	507.36694
78.443	521.16394
78.4435	521.8689
78.444	525.6958
78.4445	524.89014
78.445	512.90588
78.4455	499.20959
78.446	477.45667
78.4465	462.45117
78.447	433.95081
78.4475	414.71558
78.448	392.55981
78.4485	355.49927
78.449	323.97766
78.4495	292.35535
78.45	299.70703
78.4505	352.27661
78.451	429.31824
78.4515	450.06409
78.452	433.24585
78.4525	385.91309
78.453	329.71802
78.4535	254.79126
78.454	171.40503
78.4545	83.78906
78.455	-5.63965
78.4555	-61.02905
78.456	140.08484
78.4565	597.3999
78.457	1225.11292
78.4575	1701.26038
78.458	1844.16504
78.4585	1766.31775
78.459	1531.46667
78.4595	1401.75476
78.46	1234.27734
78.4605	1019.87
78.461	1287.7533
78.4615	1217.55981
78.462	756.31714
78.4625	79.76074
78.463	-603.6438
78.4635	-1159.552
78.464	-1612.93945
78.4645	-1862.29248
78.465	-2014.26086
78.4655	-2109.93335
78.466	-2162.40234
78.4665	-2126.44946
78.467	-1985.45837
78.4675	-1702.771
78.468	-1321.99402
78.4685	-1067.60559
78.469	-940.7135
78.4695	-846.04797
78.47	-809.49097
78.4705	-787.93945
78.471	-721.37146
78.4715	-630.33142
78.472	-542.71545
78.4725	-440.09399
78.473	-349.96033
78.4735	-272.71729
78.474	-183.79211
78.4745	-101.41296
78.475	-31.32019
78.4755	49.85046
78.476	131.02112
78.4765	195.37354
78.477	245.224
78.4775	278.25623
78.478	296.7865
78.4785	309.27429
78.479	308.97217
78.4795	298.39783
78.48	279.56543
78.4805	298.69995
78.481	317.02881
78.4815	338.2782
78.482	349.15466
78.4825	349.96033
78.483	318.33801
78.4835	278.65906
78.484	285.40649
78.4845	473.73047
78.485	959.74731
78.4855	1304.87366
78.486	1476.98364
78.4865	1607.1991
78.487	1474.86877
78.4875	1122.995
78.488	645.33691
78.4885	181.073
78.489	-229.51355
78.4895	-548.3551
78.49	-794.68689
78.4905	-942.72766
78.491	-995.59937
78.4915	-961.66077
78.492	-885.92834
78.4925	-779.88281
78.493	-331.43005
78.4935	243.41125
78.494	627.10876
78.4945	849.67346
78.495	915.83862
78.4955	832.15027
78.496	650.97656
78.4965	446.23718
78.497	243.51196
78.4975	39.77966
78.498	-37.86621
78.4985	-103.02429
78.499	-169.18945
78.4995	-255.69763
78.5	-381.28052
78.5005	-523.27881
78.501	-657.52258
78.5015	-781.69556
78.502	-891.16516
78.5025	-936.78589
78.503	-955.01404
78.5035	-923.59314
78.504	-771.22192
78.5045	-599.61548
78.505	-454.49524
78.5055	-319.74792
78.506	-221.85974
78.5065	-149.95422
78.507	-116.922
78.5075	-111.08093
78.508	-117.92908
78.5085	-90.73792
78.509	-41.59241
78.5095	10.0708
78.51	58.00781
78.5105	109.4696
78.511	164.55688
78.5115	218.13354
78.512	258.92029
78.5125	291.04614
78.513	310.18066
78.5135	308.56934
78.514	294.97375
78.5145	283.09021
78.515	274.83215
78.5155	264.55994
78.516	250.2594
78.5165	235.35461
78.517	227.6001
78.5175	216.11938
78.518	195.27283
78.5185	165.9668
78.519	145.01953
78.5195	123.56873
78.52	128.20129
78.5205	153.479
78.521	158.4137
78.5215	165.26184
78.522	181.57654
78.5225	255.49622
78.523	323.77625
78.5235	369.29626
78.524	389.73999
78.5245	575.44556
78.525	1116.04614
78.5255	1409.10645
78.526	1474.46594
78.5265	1352.81067
78.527	1033.56628
78.5275	586.92627
78.528	112.69226
78.5285	-267.07764
78.529	-563.86414
78.5295	-780.28564
78.53	-780.28564
78.5305	-780.28564
78.531	-780.28564
78.5315	-780.28564
78.532	-780.28564
78.5325	-780.28564
78.533	-780.28564
78.5335	-780.28564
78.534	-780.28564
78.5345	-780.28564
78.535	-780.28564
78.5355	-780.28564
78.536	-780.28564
78.5365	-780.28564
78.537	-780.28564
78.5375	-780.28564
78.538	-780.28564
78.5385	-780.28564
78.539	-780.28564
78.5395	-780.28564
78.54	-359.6283
78.5405	-342.91077
78.541	-315.41748
78.5415	-253.58276
78.542	-128.302
78.5425	35.85205
78.543	181.67725
78.5435	290.03906
78.544	354.5929
78.5445	374.63379
78.545	374.02954
78.5455	353.48511
78.546	326.59607
78.5465	297.59216
78.547	267.98401
78.5475	218.13354
78.548	179.76379
78.5485	133.53882
78.549	96.07544
78.5495	54.78516
78.55	31.82373
78.5505	15.00549
78.551	-9.56726
78.5515	-35.2478
78.552	-57.00073
78.5525	-94.2627
78.553	-129.10767
78.5535	-155.896
78.554	-167.17529
78.5545	-178.05176
78.555	-187.21619
78.5555	-190.84167
78.556	-65.46021
78.5565	115.51208
78.557	246.33179
78.5575	600.11902
78.558	1357.34253
78.5585	2545.39478
78.559	3185.39429
78.5595	3106.53979
78.56	2560.40039
78.5605	1707.60498
78.561	747.45483
78.5615	-205.34363
78.562	-1020.57495
78.5625	-1441.53442
78.563	-1331.46057
78.5635	-1073.04382
78.564	-798.71521
78.5645	-635.87036
78.565	-556.71387
78.5655	-595.28503
78.566	-723.28491
78.5665	-946.55457
78.567	-1241.93115
78.5675	-1322.69897
78.568	-1147.56775
78.5685	-939.505
78.569	-795.59326
78.5695	-695.69092
78.57	-630.53284
78.5705	-617.34009
78.571	-714.82544
78.5715	-887.33826
78.572	-1038.29956
78.5725	-1092.27905
78.573	-1044.03992
78.5735	-928.22571
78.574	-737.88757
78.5745	-536.67297
78.575	-361.54175
78.5755	-230.52063
78.576	-118.93616
78.5765	31.52161
78.577	328.50952
78.5775	475.14038
78.578	531.23474
78.5785	528.41492
78.579	600.52185
78.5795	789.95361
78.58	949.27368
78.5805	1018.76221
78.581	972.1344
78.5815	887.53967
78.582	772.63184
78.5825	631.03638
78.583	477.15454
78.5835	342.60864
78.584	219.74487
78.5845	111.38306
78.585	24.47205
78.5855	-35.65063
78.586	-79.66003
78.5865	-120.95032
78.587	-172.10999
78.5875	-200.50964
78.588	-191.94946
78.5885	-162.03918
78.589	-46.02356
78.5895	312.39624
78.59	817.4469
78.5905	1342.63916
78.591	1658.66089
78.5915	1937.31995
78.592	2021.71326
78.5925	1741.745
78.593	1239.61487
78.5935	664.87427
78.594	159.92432
78.5945	-241.69922
78.595	-541.40625
78.5955	-750.17395
78.596	-925.70801
78.5965	-1007.78503
78.597	-1003.95813
78.5975	-1028.02734
78.598	-1031.55212
78.5985	-1040.51514
78.599	-1104.96826
78.5995	-1180.49927
78.6	-1236.2915
78.6005	-1261.3678
78.601	-1216.04919
78.6015	-1090.16418
78.602	-919.96765
78.6025	-802.64282
78.603	-747.45483
78.6035	-676.75781
78.604	-579.97742
78.6045	-446.13647
78.605	-275.13428
78.6055	-101.41296
78.606	32.52869
78.6065	131.22253
78.607	204.53796
78.6075	268.48755
78.608	329.41589
78.6085	385.10742
78.609	488.83667
78.6095	958.13599
78.61	1425.52185
78.6105	2057.06177
78.611	2924.2583
78.6115	3284.79297
78.612	3270.29102
78.6125	3058.60278
78.613	2466.1377
78.6135	1697.53418
78.614	874.44763
78.6145	106.8512
78.615	-465.97595
78.6155	-785.11963
78.616	-820.56885
78.6165	-800.93079
78.617	-733.65784
78.6175	-702.33765
78.618	-712.91199
78.6185	-863.26904
78.619	-1122.995
78.6195	-1427.63672
78.62	-1724.32251
78.6205	-1858.7677
78.621	-1819.89441
78.6215	-1670.24231
78.622	-1490.98206
78.6225	-1319.2749
78.623	-1137.79907
78.6235	-1022.99194
78.624	-998.72131
78.6245	-984.11865
78.625	-938.80005
78.6255	-862.36267
78.626	-772.93396
78.6265	-667.99622
78.627	-540.29846
78.6275	-402.22778
78.628	-262.94861
78.6285	-134.34448
78.629	-26.68762
78.6295	96.17615
78.63	336.86829
78.6305	683.50525
78.631	991.16821
78.6315	1148.87695
78.632	1201.54724
78.6325	1139.51111
78.633	1037.09106
78.6335	1045.55054
78.634	1014.9353
78.6345	1057.53479
78.635	1222.59521
78.6355	1206.78406
78.636	1017.85583
78.6365	715.5304
78.637	394.77539
78.6375	92.34924
78.638	-147.73865
78.6385	-398.19946
78.639	-680.08118
78.6395	-851.98975
78.64	-864.98108
78.6405	-745.64209
78.641	-555.9082
78.6415	-404.74548
78.642	-323.37341
78.6425	-299.90845
78.643	-284.29871
78.6435	-286.51428
78.644	-264.35852
78.6445	-208.26416
78.645	-148.4436
78.6455	-85.70251
78.646	-48.44055
78.6465	-22.45789
78.647	-21.24939
78.6475	59.71985
78.648	297.08862
78.6485	760.04333
78.649	1323.50464
78.6495	1796.83228
78.65	2297.55249
78.6505	2665.03589
78.651	2567.44995
78.6515	2150.41797
78.652	1674.57275
78.6525	1256.3324
78.653	1013.12256
78.6535	721.77429
78.654	344.82422
78.6545	-58.30994
78.655	-290.44189
78.6555	-523.68164
78.656	-813.21716
78.6565	-935.98022
78.657	-1058.74329
78.6575	-1258.24585
78.658	-1452.41089
78.6585	-1603.4729
78.659	-1736.40747
78.6595	-1780.01404
78.66	-1693.80798
78.6605	-1516.36047
78.661	-1339.3158
78.6615	-1202.2522
78.662	-1081.90613
78.6625	-955.31616
78.663	-818.7561
78.6635	-686.22437
78.664	-559.03015
78.6645	-425.99487
78.665	-337.47253
78.6655	-268.99109
78.666	-183.08716
78.6665	-86.10535
78.667	10.47363
78.6675	100.70801
78.668	158.31299
78.6685	167.77954
78.669	162.44202
78.6695	154.38538
78.67	154.88892
78.6705	162.03918
78.671	177.64893
78.6715	191.1438
78.672	205.84717
78.6725	217.5293
78.673	232.6355
78.6735	247.54028
78.674	255.59692
78.6745	261.03516
78.675	265.46631
78.6755	266.6748
78.676	265.16418
78.6765	269.69604
78.677	271.6095
78.6775	270.50171
78.678	275.23499
78.6785	278.45764
78.679	297.29004
78.6795	309.87854
78.68	309.47571
78.6805	309.77783
78.681	311.79199
78.6815	301.21765
78.682	293.46313
78.6825	269.79675
78.683	263.45215
78.6835	241.39709
78.684	221.25549
78.6845	205.44434
78.685	199.60327
78.6855	193.35938
78.686	185.10132
78.6865	169.08875
78.687	158.4137
78.6875	128.20129
78.688	102.82288
78.6885	63.44604
78.689	32.7301
78.6895	3.62549
78.69	-23.76709
78.6905	-58.91418
78.691	-78.55225
78.6915	-87.01172
78.692	-102.52075
78.6925	-126.18713
78.693	-144.31458
78.6935	-153.3783
78.694	-141.59546
78.6945	-114.4043
78.695	-97.28394
78.6955	-88.52234
78.696	-46.5271
78.6965	20.24231
78.697	60.3241
78.6975	78.85437
78.698	88.82446
78.6985	122.46094
78.699	145.9259
78.6995	165.06042
78.7	192.85583
78.7005	249.75586
78.701	292.65747
78.7015	318.74084
78.702	320.755
78.7025	289.73694
78.703	253.68347
78.7035	186.51123
78.704	103.125
78.7045	22.15576
78.705	-40.58533
78.7055	-95.97473
78.706	-136.56006
78.7065	-177.24609
78.707	-224.67957
78.7075	-219.64417
78.708	-184.09424
78.7085	-149.24927
78.709	-142.80396
78.7095	-154.98962
78.71	-143.91174
78.7105	-126.08643
78.711	-97.98889
78.7115	-23.36426
78.712	99.90234
78.7125	247.84241
78.713	359.32617
78.7135	417.13257
78.714	473.73047
78.7145	614.41956
78.715	842.6239
78.7155	950.38147
78.716	908.78906
78.7165	774.14246
78.717	616.63513
78.7175	508.27332
78.718	443.01453
78.7185	329.41589
78.719	192.55371
78.7195	202.4231
78.72	166.87317
78.7205	68.98499
78.721	-47.63489
78.7215	167.77954
78.722	339.68811
78.7225	448.35205
78.723	356.30493
78.7235	73.31543
78.724	-302.42615
78.7245	-632.64771
78.725	-777.96936
78.7255	-945.95032
78.726	-1080.49622
78.7265	-1119.97375
78.727	-1080.99976
78.7275	-1025.0061
78.728	-922.78748
78.7285	-878.17383
78.729	-884.51843
78.7295	-881.90002
78.73	-881.5979
78.7305	-915.23438
78.731	-911.20605
78.7315	-802.3407
78.732	-621.16699
78.7325	-406.2561
78.733	-225.38452
78.7335	-108.56323
78.734	-34.24072
78.7345	18.93311
78.735	39.67896
78.7355	48.64197
78.736	58.71277
78.7365	60.72693
78.737	61.6333
78.7375	45.92285
78.738	47.8363
78.7385	52.06604
78.739	75.32959
78.7395	117.92908
78.74	196.1792
78.7405	303.83606
78.741	390.94849
78.7415	445.53223
78.742	473.93188
78.7425	505.5542
78.743	509.78394
78.7435	492.05933
78.744	488.53455
78.7445	586.42273
78.745	728.52173
78.7455	863.06763
78.746	921.17615
78.7465	1003.65601
78.747	1058.74329
78.7475	1083.92029
78.748	1104.66614
78.7485	910.80322
78.749	582.39441
78.7495	166.57104
78.75	-263.75427
78.7505	-639.29443
78.751	-917.75208
78.7515	-1092.78259
78.752	-1203.5614
78.7525	-1297.21985
78.753	-1334.2804
78.7535	-1286.64551
78.754	-1169.52209
78.7545	-1036.88965
78.755	-876.36108
78.7555	-742.52014
78.756	-626.10168
78.7565	-542.61475
78.757	-453.38745
78.7575	-341.09802
78.758	-215.61584
78.7585	-105.54199
78.759	-22.45789
78.7595	48.74268
78.76	92.85278
78.7605	157.70874
78.761	232.83691
78.7615	307.66296
78.762	365.16724
78.7625	399.81079
78.763	409.17664
78.7635	477.25525
78.764	626.50452
78.7645	809.18884
78.765	944.84253
78.7655	1012.11548
78.766	1057.13196
78.7665	1018.35938
78.767	923.39172
78.7675	790.15503
78.768	636.07178
78.7685	478.36304
78.769	356.20422
78.7695	264.35852
78.77	124.67651
78.7705	-58.10852
78.771	-185.80627
78.7715	-219.54346
78.772	-222.96753
78.7725	-301.41907
78.773	-433.34656
78.7735	-494.17419
78.774	-478.26233
78.7745	-449.35913
78.775	-427.20337
78.7755	-416.12549
78.776	-414.01062
78.7765	-418.44177
78.777	-418.8446
78.7775	-411.79504
78.778	-395.98389
78.7785	-368.28918
78.779	-327.70386
78.7795	-287.72278
78.78	-219.14062
78.7805	-127.09351
78.781	-43.90869
78.7815	31.21948
78.782	92.65137
78.7825	142.19971
78.783	260.83374
78.7835	551.57776
78.784	929.83704
78.7845	1271.33789
78.785	1615.75928
78.7855	1772.15881
78.786	1773.2666
78.7865	1858.26416
78.787	1791.79688
78.7875	1489.67285
78.788	1036.08398
78.7885	481.28357
78.789	-88.52234
78.7895	-624.38965
78.79	-1005.06592
78.7905	-1300.74463
78.791	-1474.06311
78.7915	-1611.32812
78.792	-1710.4248
78.7925	-1763.09509
78.793	-1721.09985
78.7935	-1617.06848
78.794	-1495.01038
78.7945	-1331.35986
78.795	-1114.43481
78.7955	-944.23828
78.796	-784.7168
78.7965	-592.26379
78.797	-370.00122
78.7975	-130.8197
78.798	75.53101
78.7985	205.54504
78.799	252.07214
78.7995	240.89355
78.8	238.17444
78.8005	250.86365
78.801	264.86206
78.8015	266.17126
78.802	261.23657
78.8025	246.63391
78.803	234.95178
78.8035	224.17603
78.804	231.72913
78.8045	248.04382
78.805	297.18933
78.8055	385.00671
78.806	586.32202
78.8065	829.93469
78.807	999.42627
78.8075	1071.13037
78.808	1112.31995
78.8085	1577.0874
78.809	2054.44336
78.8095	2118.49365
78.81	1797.33582
78.8105	1283.12073
78.811	666.98914
78.8115	31.01807
78.812	-515.32288
78.8125	-915.03296
78.813	-1170.8313
78.8135	-1298.52905
78.814	-1316.25366
78.8145	-1277.38037
78.815	-1187.64954
78.8155	-1051.99585
78.816	-923.19031
78.8165	-816.2384
78.817	-707.17163
78.8175	-598.40698
78.818	-539.69421
78.8185	-476.34888
78.819	-360.73608
78.8195	-249.25232
78.82	-174.22485
78.8205	-134.34448
78.821	-59.92126
78.8215	23.06213
78.822	96.8811
78.8225	157.91016
78.823	264.55994
78.8235	468.09082
78.824	708.68225
78.8245	853.19824
78.825	880.2887
78.8255	815.33203
78.826	690.35339
78.8265	529.92554
78.827	321.15784
78.8275	90.23438
78.828	-121.9574
78.8285	-300.91553
78.829	-449.86267
78.8295	-515.42358
78.83	-428.91541
78.8305	-148.14148
78.831	355.09644
78.8315	635.26611
78.832	626.60522
78.8325	421.66443
78.833	131.92749
78.8335	-195.37354
78.834	-510.99243
78.8345	-767.39502
78.835	-959.64661
78.8355	-1097.11304
78.836	-1151.59607
78.8365	-1138.50403
78.837	-1074.75586
78.8375	-962.16431
78.838	-797.80884
78.8385	-606.76575
78.839	-418.03894
78.8395	-258.81958
78.84	-120.14465
78.8405	7.35168
78.841	117.52625
78.8415	202.22168
78.842	276.54419
78.8425	332.73926
78.843	361.64246
78.8435	367.48352
78.844	358.11768
78.8445	338.98315
78.845	322.36633
78.8455	303.63464
78.846	287.62207
78.8465	264.55994
78.847	245.72754
78.8475	226.29089
78.848	207.96204
78.8485	191.74805
78.849	176.74255
78.8495	176.54114
78.85	198.49548
78.8505	232.73621
78.851	323.172
78.8515	436.26709
78.852	513.1073
78.8525	578.06396
78.853	668.19763
78.8535	751.18103
78.854	784.91821
78.8545	769.40918
78.855	707.17163
78.8555	605.05371
78.856	494.67773
78.8565	370.00122
78.857	278.65906
78.8575	193.15796
78.858	79.45862
78.8585	-39.17542
78.859	-171.20361
78.8595	-301.8219
78.86	-403.7384
78.8605	-460.73914
78.861	-491.35437
78.8615	-507.16553
78.862	-495.88623
78.8625	-482.69348
78.863	-468.99719
78.8635	-468.29224
78.864	-468.89648
78.8645	-463.25684
78.865	-445.2301
78.8655	-406.86035
78.866	-368.18848
78.8665	-315.51819
78.867	-243.10913
78.8675	-165.56396
78.868	-108.66394
78.8685	-35.14709
78.869	154.48608
78.8695	484.2041
78.87	792.77344
78.8705	1212.92725
78.871	1652.92053
78.8715	1857.35779
78.872	1902.27356
78.8725	1689.37683
78.873	1245.0531
78.8735	693.97888
78.874	115.7135
78.8745	-339.99023
78.875	-665.37781
78.8755	-902.74658
78.876	-1044.03992
78.8765	-1090.96985
78.877	-1095.30029
78.8775	-1067.60559
78.878	-1016.94946
78.8785	-942.82837
78.879	-829.93469
78.8795	-743.42651
78.88	-726.20544
78.8805	-664.77356
78.881	-503.23792
78.8815	-379.56848
78.882	-320.25146
78.8825	-294.2688
78.883	-293.0603
78.8835	-284.50012
78.884	-264.66064
78.8845	-244.11621
78.885	-199.9054
78.8855	-157.50732
78.886	-92.14783
78.8865	-37.36267
78.887	21.14868
78.8875	64.35242
78.888	87.01172
78.8885	103.22571
78.889	126.18713
78.8895	148.94714
78.89	169.29016
78.8905	188.92822
78.891	199.50256
78.8915	256.40259
78.892	353.48511
78.8925	415.82336
78.893	440.09399
78.8935	499.41101
78.894	596.49353
78.8945	649.96948
78.895	646.74683
78.8955	593.17017
78.896	496.69189
78.8965	373.22388
78.897	232.53479
78.8975	80.86853
78.898	-53.47595
78.8985	-153.78113
78.899	-215.71655
78.8995	-266.97693
78.9	-280.06897
78.9005	-128.10059
78.901	286.11145
78.9015	788.44299
78.902	1054.71497
78.9025	1052.80151
78.903	880.08728
78.9035	601.42822
78.904	285.80933
78.9045	250.36011
78.905	478.56445
78.9055	499.10889
78.906	307.56226
78.9065	-14.80408
78.907	-394.07043
78.9075	-789.34937
78.908	-1092.78259
78.9085	-1277.17896
78.909	-1425.92468
78.9095	-1544.86084
78.91	-1604.27856
78.9105	-1557.34863
78.911	-1438.51318
78.9115	-1237.80212
78.912	-970.52307
78.9125	-696.09375
78.913	-529.22058
78.9135	-433.24585
78.914	-319.64722
78.9145	-155.59387
78.915	49.0448
78.9155	309.07288
78.916	590.85388
78.9165	834.97009
78.917	986.83777
78.9175	1322.39685
78.918	1713.24463
78.9185	1976.59607
78.919	2232.39429
78.9195	2352.23682
78.92	2145.98682
78.9205	1679.10461
78.921	1073.74878
78.9215	447.14355
78.922	-124.27368
78.9225	-588.13477
78.923	-942.62695
78.9235	-1185.03113
78.924	-1289.96887
78.9245	-1279.29382
78.925	-1229.74548
78.9255	-1170.02563
78.926	-1070.72754
78.9265	-978.27759
78.927	-908.68835
78.9275	-818.35327
78.928	-688.03711
78.9285	-539.69421
78.929	-403.53699
78.9295	-279.46472
78.93	-164.05334
78.9305	-6.3446
78.931	140.68909
78.9315	225.78735
78.932	296.68579
78.9325	336.46545
78.933	350.66528
78.9335	340.99731
78.934	312.19482
78.9345	253.9856
78.935	186.81335
78.9355	159.82361
78.936	263.25073
78.9365	366.47644
78.937	424.38354
78.9375	412.29858
78.938	356.10352
78.9385	261.94153
78.939	138.07068
78.9395	16.41541
78.94	-109.97314
78.9405	-227.80151
78.941	-300.10986
78.9415	-330.42297
78.942	-331.43005
78.9425	-311.69128
78.943	-278.75977
78.9435	-224.78027
78.944	-148.3429
78.9445	-78.55225
78.945	72.9126
78.9455	262.94861
78.946	379.56848
78.9465	572.52502
78.947	702.03552
78.9475	710.19287
78.948	611.80115
78.9485	415.0177
78.949	175.43335
78.9495	-53.07312
78.95	-259.62524
78.9505	-420.25452
78.951	-501.828
78.9515	-528.2135
78.952	-389.23645
78.9525	26.78833
78.953	455.60303
78.9535	690.55481
78.954	791.16211
78.9545	755.71289
78.955	605.55725
78.9555	367.78564
78.956	157.2052
78.9565	-21.3501
78.957	-153.68042
78.9575	-249.35303
78.958	-306.55518
78.9585	-357.2113
78.959	-339.5874
78.9595	-300.41199
78.96	-346.73767
78.9605	-426.90125
78.961	-503.23792
78.9615	-554.39758
78.962	-556.41174
78.9625	-492.56287
78.963	-412.39929
78.9635	-357.71484
78.964	-290.24048
78.9645	-219.94629
78.965	-179.96521
78.9655	-184.09424
78.966	-188.72681
78.9665	-172.91565
78.967	-139.68201
78.9675	-105.94482
78.968	-76.53809
78.9685	-41.79382
78.969	-18.12744
78.9695	0.30212
78.97	11.48071
78.9705	5.43823
78.971	5.74036
78.9715	6.14319
78.972	23.36426
78.9725	52.771
78.973	84.79614
78.9735	101.61438
78.974	130.01404
78.9745	262.64648
78.975	398.40088
78.9755	505.05066
78.976	640.80505
78.9765	829.93469
78.977	1299.43542
78.9775	1766.11633
78.978	1985.96191
78.9785	2045.78247
78.979	2053.13403
78.9795	1801.76697
78.98	1396.31653
78.9805	901.84021
78.981	365.57007
78.9815	-269.89746
78.982	-855.81665
78.9825	-1304.47083
78.983	-1643.95752
78.9835	-1825.93689
78.984	-1846.88416
78.9845	-1746.7804
78.985	-1622.70813
78.9855	-1493.90259
78.986	-1386.24573
78.9865	-1249.58496
78.987	-1051.99585
78.9875	-851.08337
78.988	-685.82153
78.9885	-490.95154
78.989	-267.48047
78.9895	-80.06287
78.99	78.45154
78.9905	224.98169
78.991	331.12793
78.9915	384.70459
78.992	400.21362
78.9925	385.30884
78.993	362.64954
78.9935	326.89819
78.994	300.31128
78.9945	480.17578
78.995	808.18176
78.9955	1082.00684
78.996	1171.73767
78.9965	1210.91309
78.997	1176.57166
78.9975	946.45386
78.998	595.68787
78.9985	200.71106
78.999	-187.31689
78.9995	-473.83118
79	-701.83411
79.0005	-846.95435
79.001	-934.3689
79.0015	-921.57898
79.002	-848.96851
79.0025	-763.97095
79.003	-701.83411
79.0035	-621.06628
79.004	-483.39844
79.0045	-396.68884
79.005	-344.21997
79.0055	-293.36243
79.006	-246.93604
79.0065	-193.25867
79.007	-122.36023
79.0075	-55.59082
79.008	-15.30762
79.0085	-5.43823
79.009	-13.49487
79.0095	-14.50195
79.01	-10.0708
79.0105	-1.91345
79.011	17.12036
79.0115	38.16833
79.012	63.84888
79.0125	85.80322
79.013	122.76306
79.0135	170.09583
79.014	218.63708
79.0145	250.76294
79.015	272.01233
79.0155	285.20508
79.016	318.94226
79.0165	367.88635
79.017	392.15698
79.0175	393.06335
79.018	369.59839
79.0185	342.70935
79.019	318.74084
79.0195	285.60791
79.02	245.224
79.0205	201.61743
79.021	183.28857
79.0215	190.53955
79.022	195.47424
79.0225	197.79053
79.023	237.36877
79.0235	285.00366
79.024	288.42773
79.0245	262.34436
79.025	212.99744
79.0255	155.29175
79.026	131.52466
79.0265	132.93457
79.027	119.94324
79.0275	100.40588
79.028	59.31702
79.0285	3.92761
79.029	-39.88037
79.0295	-51.76392
79.03	-8.35876
79.0305	5.84106
79.031	-22.55859
79.0315	-79.05579
79.032	-119.23828
79.0325	-136.35864
79.033	-145.32166
79.0335	-141.29333
79.034	-143.91174
79.0345	-168.4845
79.035	-196.78345
79.0355	-235.1532
79.036	-265.76843
79.0365	-247.43958
79.037	-211.78894
79.0375	-147.53723
79.038	-56.79932
79.0385	22.05505
79.039	85.09827
79.0395	108.46252
79.04	88.72375
79.0405	47.33276
79.041	-16.81824
79.0415	-81.97632
79.042	-152.1698
79.0425	-192.95654
79.043	-143.4082
79.0435	15.81116
79.044	161.93848
79.0445	398.703
79.045	609.28345
79.0455	662.7594
79.046	611.59973
79.0465	461.24268
79.047	274.63074
79.0475	69.28711
79.048	79.96216
79.0485	136.76147
79.049	84.59473
79.0495	-49.85046
79.05	-218.8385
79.0505	-387.02087
79.051	-531.33545
79.0515	-672.32666
79.052	-785.11963
79.0525	-777.1637
79.053	-697.60437
79.0535	-527.70996
79.054	-233.23975
79.0545	-5.84106
79.055	123.16589
79.0555	147.94006
79.056	90.23438
79.0565	-22.25647
79.057	-163.95264
79.0575	-308.26721
79.058	-343.81714
79.0585	-278.86047
79.059	-181.37512
79.0595	-100.50659
79.06	-17.52319
79.0605	71.7041
79.061	119.13757
79.0615	141.79688
79.062	126.58997
79.0625	86.10535
79.063	44.41223
79.0635	78.04871
79.064	225.78735
79.0645	358.01697
79.065	423.47717
79.0655	434.35364
79.066	527.005
79.0665	635.56824
79.067	593.47229
79.0675	434.65576
79.068	224.57886
79.0685	207.5592
79.069	181.27441
79.0695	94.06128
79.07	-40.2832
79.0705	-153.27759
79.071	-238.47656
79.0715	-212.09106
79.072	-94.76624
79.0725	-30.31311
79.073	-12.28638
79.0735	-58.81348
79.074	-122.56165
79.0745	-202.4231
79.075	-298.69995
79.0755	-405.24902
79.076	-302.62756
79.0765	-43.50586
79.077	154.18396
79.0775	381.0791
79.078	499.20959
79.0785	453.18604
79.079	319.64722
79.0795	166.67175
79.08	3.52478
79.0805	-169.18945
79.081	-353.08228
79.0815	-464.96887
79.082	-492.05933
79.0825	-471.31348
79.083	-434.55505
79.0835	-391.85486
79.084	-360.13184
79.0845	-345.22705
79.085	-327.30103
79.0855	-297.49146
79.086	-271.40808
79.0865	-241.4978
79.087	-211.18469
79.0875	-160.42786
79.088	-119.84253
79.0885	-79.35791
79.089	-27.79541
79.0895	26.58691
79.09	200.50964
79.0905	424.68567
79.091	611.09619
79.0915	716.43677
79.092	747.55554
79.0925	738.99536
79.093	666.5863
79.0935	578.86963
79.094	567.28821
79.0945	708.78296
79.095	1003.15247
79.0955	1382.31812
79.096	1430.25513
79.0965	1172.54333
79.097	728.1189
79.0975	183.99353
79.098	-359.6283
79.0985	-857.93152
79.099	-1308.90198
79.0995	-1640.63416
79.1	-1777.89917
79.1005	-1778.10059
79.101	-1682.7301
79.1015	-1501.35498
79.102	-1269.42444
79.1025	-1073.74878
79.103	-910.19897
79.1035	-767.69714
79.104	-639.69727
79.1045	-509.17969
79.105	-273.01941
79.1055	234.44824
79.106	850.07629
79.1065	1322.59827
79.107	1645.56885
79.1075	1917.98401
79.108	1948.69995
79.1085	2065.31982
79.109	2382.85205
79.1095	2460.39722
79.11	2148.70605
79.1105	1593.09998
79.111	933.05969
79.1115	220.95337
79.112	-423.07434
