Marco_Margarita_Right_3.c3d  



Time(s):	C_L_bicipite(μV):
71.5945	188.92822
71.595	238.87939
71.5955	238.77869
71.596	180.26733
71.5965	96.37756
71.597	-14.70337
71.5975	-143.10608
71.598	-249.25232
71.5985	-345.93201
71.599	-412.70142
71.5995	-444.22302
71.6	-448.75488
71.6005	-412.19788
71.601	-334.75342
71.6015	-269.29321
71.602	-293.36243
71.6025	-319.54651
71.603	-287.01782
71.6035	-203.53088
71.604	-85.40039
71.6045	24.57275
71.605	107.15332
71.6055	132.93457
71.606	154.6875
71.6065	275.23499
71.607	352.1759
71.6075	372.51892
71.608	363.05237
71.6085	308.0658
71.609	223.97461
71.6095	281.57959
71.61	441.80603
71.6105	632.84912
71.611	995.59937
71.6115	1256.93665
71.612	1291.78162
71.6125	1047.16187
71.613	577.05688
71.6135	-3.92761
71.614	-572.62573
71.6145	-1073.74878
71.615	-1485.74524
71.6155	-1722.71118
71.616	-1803.07617
71.6165	-1767.22412
71.617	-1588.3667
71.6175	-1306.58569
71.618	-922.58606
71.6185	-512.90588
71.619	-238.9801
71.6195	-108.46252
71.62	-37.96692
71.6205	43.10303
71.621	173.62061
71.6215	328.00598
71.622	459.0271
71.6225	527.70996
71.623	516.22925
71.6235	457.61719
71.624	393.06335
71.6245	354.39148
71.625	331.83289
71.6255	310.07996
71.626	296.7865
71.6265	290.94543
71.627	351.67236
71.6275	457.91931
71.628	518.34412
71.6285	556.91528
71.629	599.61548
71.6295	601.62964
71.63	563.15918
71.6305	505.05066
71.631	410.18372
71.6315	315.01465
71.632	210.47974
71.6325	119.33899
71.633	59.61914
71.6335	31.92444
71.634	125.38147
71.6345	275.93994
71.635	399.00513
71.6355	441.30249
71.636	430.42603
71.6365	365.16724
71.637	255.79834
71.6375	95.87402
71.638	-87.31384
71.6385	-286.01074
71.639	-480.57861
71.6395	-649.96948
71.64	-778.97644
71.6405	-877.46887
71.641	-924.70093
71.6415	-920.06836
71.642	-860.44922
71.6425	-748.15979
71.643	-597.60132
71.6435	-438.58337
71.644	-304.13818
71.6445	-200.10681
71.645	-132.83386
71.6455	-82.47986
71.646	-31.4209
71.6465	23.56567
71.647	63.34534
71.6475	96.98181
71.648	140.28625
71.6485	179.96521
71.649	220.95337
71.6495	249.75586
71.65	261.84082
71.6505	266.47339
71.651	267.37976
71.6515	263.75427
71.652	254.18701
71.6525	231.32629
71.653	210.27832
71.6535	175.03052
71.654	141.29333
71.6545	145.8252
71.655	218.93921
71.6555	324.4812
71.656	414.01062
71.6565	458.42285
71.657	441.60461
71.6575	383.99963
71.658	289.2334
71.6585	166.77246
71.659	45.11719
71.6595	-82.68127
71.66	-189.53247
71.6605	-285.20508
71.661	-304.54102
71.6615	-216.92505
71.662	-105.03845
71.6625	51.86462
71.663	195.87708
71.6635	271.71021
71.664	289.2334
71.6645	252.67639
71.665	174.8291
71.6655	70.79773
71.666	-69.79065
71.6665	-214.91089
71.667	-331.83289
71.6675	-449.35913
71.668	-506.35986
71.6685	-512.50305
71.669	-480.98145
71.6695	-421.3623
71.67	-342.60864
71.6705	-260.22949
71.671	-185.00061
71.6715	-124.4751
71.672	-76.23596
71.6725	-43.70728
71.673	-11.38
71.6735	17.6239
71.674	50.65613
71.6745	84.89685
71.675	121.65527
71.6755	155.09033
71.676	189.43176
71.6765	201.91956
71.677	245.82825
71.6775	317.43164
71.678	347.34192
71.6785	350.36316
71.679	327.20032
71.6795	294.2688
71.68	237.77161
71.6805	176.54114
71.681	121.85669
71.6815	60.4248
71.682	23.66638
71.6825	24.06921
71.683	89.12659
71.6835	171.50574
71.684	280.27039
71.6845	359.82971
71.685	552.78625
71.6855	877.56958
71.686	1035.68115
71.6865	962.86926
71.687	736.77979
71.6875	396.28601
71.688	51.15967
71.6885	-222.16187
71.689	-480.78003
71.6895	-696.09375
71.69	-843.12744
71.6905	-902.24304
71.691	-926.71509
71.6915	-898.21472
71.692	-830.0354
71.6925	-728.72314
71.693	-590.75317
71.6935	-381.88477
71.694	-99.2981
71.6945	314.30969
71.695	768.50281
71.6955	1215.94849
71.696	1357.04041
71.6965	1145.95642
71.697	721.27075
71.6975	141.49475
71.698	-416.72974
71.6985	-859.74426
71.699	-1212.82654
71.6995	-1432.26929
71.7	-1481.81763
71.7005	-1392.08679
71.701	-1214.43787
71.7015	-993.68591
71.702	-764.47449
71.7025	-516.63208
71.703	-290.5426
71.7035	-183.18787
71.704	-177.95105
71.7045	-125.58289
71.705	-18.93311
71.7055	108.46252
71.706	205.14221
71.7065	246.33179
71.707	265.56702
71.7075	270.09888
71.708	286.41357
71.7085	337.57324
71.709	406.45752
71.7095	483.59985
71.71	522.37244
71.7105	512.30164
71.711	615.62805
71.7115	950.58289
71.712	1302.15454
71.7125	1450.59814
71.713	1523.81287
71.7135	1592.39502
71.714	1551.9104
71.7145	1299.83826
71.715	854.70886
71.7155	295.47729
71.716	-283.09021
71.7165	-808.88672
71.717	-1270.02869
71.7175	-1592.69714
71.718	-1770.95032
71.7185	-1813.65051
71.719	-1674.67346
71.7195	-1426.32751
71.72	-1184.729
71.7205	-920.5719
71.721	-671.521
71.7215	-471.21277
71.722	-330.02014
71.7225	-203.53088
71.723	-89.63013
71.7235	-0.90637
71.724	82.17773
71.7245	129.40979
71.725	179.05884
71.7255	223.57178
71.726	269.79675
71.7265	302.62756
71.727	321.35925
71.7275	346.23413
71.728	362.04529
71.7285	414.41345
71.729	462.35046
71.7295	617.5415
71.73	821.97876
71.7305	1080.39551
71.731	1263.18054
71.7315	1394.40308
71.732	1403.97034
71.7325	1227.73132
71.733	882.20215
71.7335	438.28125
71.734	-22.05505
71.7345	-439.48975
71.735	-783.91113
71.7355	-1038.8031
71.736	-1165.99731
71.7365	-1178.68652
71.737	-1113.62915
71.7375	-1004.15955
71.738	-870.2179
71.7385	-729.32739
71.739	-558.92944
71.7395	-363.05237
71.74	-195.97778
71.7405	-87.41455
71.741	2.21558
71.7415	58.81348
71.742	114.60571
71.7425	147.43652
71.743	141.99829
71.7435	110.57739
71.744	82.37915
71.7445	68.38074
71.745	73.71826
71.7455	142.60254
71.746	388.12866
71.7465	676.75781
71.747	819.86389
71.7475	888.04321
71.748	836.88354
71.7485	686.22437
71.749	457.91931
71.7495	173.72131
71.75	-99.19739
71.7505	-313.90686
71.751	-472.62268
71.7515	-530.83191
71.752	-336.66687
71.7525	65.3595
71.753	431.83594
71.7535	717.74597
71.754	864.88037
71.7545	868.10303
71.755	697.90649
71.7555	458.32214
71.756	209.37195
71.7565	-4.22974
71.757	-201.11389
71.7575	-358.11768
71.758	-496.38977
71.7585	-606.66504
71.759	-674.24011
71.7595	-696.09375
71.76	-683.00171
71.7605	-671.01746
71.761	-621.16699
71.7615	-475.14038
71.762	-302.92969
71.7625	-138.57422
71.763	-7.25098
71.7635	87.51526
71.764	110.98022
71.7645	79.76074
71.765	35.14709
71.7655	3.42407
71.766	63.94958
71.7665	265.56702
71.767	427.20337
71.7675	491.15295
71.768	462.04834
71.7685	334.65271
71.769	151.36414
71.7695	-48.44055
71.77	-240.49072
71.7705	-402.63062
71.771	-516.8335
71.7715	-582.89795
71.772	-589.8468
71.7725	-574.13635
71.773	-551.07422
71.7735	-446.84143
71.774	-360.9375
71.7745	-332.43713
71.775	-307.86438
71.7755	-271.40808
71.776	-235.65674
71.7765	-176.23901
71.777	-95.47119
71.7775	0.50354
71.778	81.57349
71.7785	148.54431
71.779	196.98486
71.7795	227.19727
71.78	232.23267
71.7805	217.12646
71.781	210.37903
71.7815	209.47266
71.782	252.17285
71.7825	343.01147
71.783	441.20178
71.7835	506.35986
71.784	538.08289
71.7845	531.53687
71.785	449.15771
71.7855	339.5874
71.786	228.80859
71.7865	133.13599
71.787	67.37366
71.7875	23.46497
71.788	-14.50195
71.7885	-43.80798
71.789	-59.31702
71.7895	-61.43188
71.79	-42.09595
71.7905	-28.29895
71.791	24.06921
71.7915	75.73242
71.792	107.25403
71.7925	115.10925
71.793	117.02271
71.7935	92.04712
71.794	55.18799
71.7945	0.90637
71.795	-50.65613
71.7955	-86.8103
71.796	-6.64673
71.7965	146.93298
71.797	322.66846
71.7975	471.81702
71.798	718.35022
71.7985	946.85669
71.799	1015.53955
71.7995	925.20447
71.8	706.66809
71.8005	416.2262
71.801	79.15649
71.8015	-279.86755
71.802	-606.96716
71.8025	-871.42639
71.803	-1078.17993
71.8035	-1191.67786
71.804	-1216.35132
71.8045	-1130.6488
71.805	-958.43811
71.8055	-754.40369
71.806	-546.74377
71.8065	-376.64795
71.807	-265.3656
71.8075	-213.40027
71.808	-218.23425
71.8085	-253.88489
71.809	-263.75427
71.8095	-257.20825
71.81	-211.88965
71.8105	-109.67102
71.811	-13.89771
71.8115	63.24463
71.812	106.9519
71.8125	131.22253
71.813	155.19104
71.8135	224.37744
71.814	390.04211
71.8145	511.7981
71.815	550.46997
71.8155	522.57385
71.816	492.26074
71.8165	446.13647
71.817	385.71167
71.8175	288.42773
71.818	192.25159
71.8185	95.16907
71.819	20.54443
71.8195	-38.974
71.82	-74.02039
71.8205	4.83398
71.821	231.62842
71.8215	450.36621
71.822	560.64148
71.8225	579.776
71.823	525.39368
71.8235	429.62036
71.824	311.08704
71.8245	177.85034
71.825	49.14551
71.8255	-74.32251
71.826	-191.64734
71.8265	-296.18225
71.827	-355.09644
71.8275	-375.03662
71.828	-440.29541
71.8285	-500.01526
71.829	-510.69031
71.8295	-466.27808
71.83	-374.53308
71.8305	-267.78259
71.831	-165.56396
71.8315	-109.16748
71.832	-77.74658
71.8325	53.67737
71.833	165.16113
71.8335	412.39929
71.834	765.48157
71.8345	957.83386
71.835	995.70007
71.8355	864.27612
71.836	629.82788
71.8365	327.90527
71.837	-1.51062
71.8375	-308.36792
71.838	-536.57227
71.8385	-665.47852
71.839	-725.80261
71.8395	-717.84668
71.84	-673.03162
71.8405	-587.3291
71.841	-515.82642
71.8415	-456.10657
71.842	-415.82336
71.8425	-387.12158
71.843	-370.00122
71.8435	-314.61182
71.844	-243.31055
71.8445	-179.8645
71.845	-100.70801
71.8455	-34.03931
71.846	15.91187
71.8465	59.61914
71.847	95.97473
71.8475	125.7843
71.848	147.63794
71.8485	157.30591
71.849	162.44202
71.8495	210.78186
71.85	313.40332
71.8505	449.15771
71.851	593.67371
71.8515	701.43127
71.852	774.54529
71.8525	816.43982
71.853	873.94409
71.8535	854.50745
71.854	796.49963
71.8545	738.1897
71.855	716.8396
71.8555	624.49036
71.856	468.89648
71.8565	249.75586
71.857	-2.71912
71.8575	-286.31287
71.858	-537.68005
71.8585	-680.58472
71.859	-605.55725
71.8595	-488.53455
71.86	-385.81238
71.8605	-338.78174
71.861	-365.67078
71.8615	-447.04285
71.862	-549.16077
71.8625	-628.21655
71.863	-675.65002
71.8635	-698.61145
71.864	-731.03943
71.8645	-770.31555
71.865	-778.07007
71.8655	-731.74438
71.866	-610.49194
71.8665	-453.58887
71.867	-294.87305
71.8675	-115.00854
71.868	45.41931
71.8685	144.41528
71.869	238.57727
71.8695	362.64954
71.87	458.02002
71.8705	486.31897
71.871	449.15771
71.8715	406.86035
71.872	367.78564
71.8725	340.39307
71.873	341.29944
71.8735	343.61572
71.874	314.10828
71.8745	260.02808
71.875	210.37903
71.8755	170.29724
71.876	143.60962
71.8765	130.71899
71.877	105.54199
71.8775	115.20996
71.878	161.13281
71.8785	194.46716
71.879	186.71265
71.8795	165.86609
71.88	111.28235
71.8805	38.36975
71.881	-36.85913
71.8815	-119.33899
71.882	-217.42859
71.8825	-295.88013
71.883	-331.93359
71.8835	-360.53467
71.884	-361.13892
71.8845	-347.64404
71.885	-322.36633
71.8855	-274.93286
71.886	-204.53796
71.8865	-120.14465
71.887	-61.6333
71.8875	-27.59399
71.888	-21.45081
71.8885	-41.79382
71.889	-75.83313
71.8895	-122.15881
71.89	-163.85193
71.8905	-181.17371
71.891	-172.3114
71.8915	-77.64587
71.892	121.25244
71.8925	295.47729
71.893	379.46777
71.8935	422.36938
71.894	395.48035
71.8945	341.70227
71.895	279.1626
71.8955	221.3562
71.896	151.86768
71.8965	70.09277
71.897	-0.90637
71.8975	-33.03223
71.898	-41.39099
71.8985	-49.24622
71.899	-46.12427
71.8995	-30.81665
71.9	4.93469
71.9005	59.51843
71.901	116.61987
71.9015	161.53564
71.902	166.36963
71.9025	120.95032
71.903	51.76392
71.9035	-5.0354
71.904	-32.52869
71.9045	-55.69153
71.905	-23.26355
71.9055	62.43896
71.906	129.61121
71.9065	182.78503
71.907	261.84082
71.9075	400.91858
71.908	636.77673
71.9085	906.47278
71.909	1069.21692
71.9095	1212.02087
71.91	1335.69031
71.9105	1355.52979
71.911	1273.85559
71.9115	1248.27576
71.912	1312.9303
71.9125	1120.67871
71.913	629.92859
71.9135	31.92444
71.914	-586.62415
71.9145	-1207.69043
71.915	-1774.4751
71.9155	-2182.44312
71.916	-2412.66162
71.9165	-2459.08813
71.917	-2357.0708
71.9175	-2117.48657
71.918	-1756.24695
71.9185	-1338.20801
71.919	-1024.30115
71.9195	-829.02832
71.92	-684.00879
71.9205	-571.71936
71.921	-467.48657
71.9215	-311.18774
71.922	-104.83704
71.9225	110.37598
71.923	287.11853
71.9235	371.20972
71.924	410.28442
71.9245	559.23157
71.925	789.45007
71.9255	1063.57727
71.926	1332.46765
71.9265	1530.05676
71.927	1611.12671
71.9275	1595.9198
71.928	1457.34558
71.9285	1234.68018
71.929	965.28625
71.9295	813.21716
71.93	1255.52673
71.9305	1687.36267
71.931	1696.62781
71.9315	1353.61633
71.932	833.66089
71.9325	211.48682
71.933	-439.38904
71.9335	-1007.88574
71.934	-1477.28577
71.9345	-1798.14148
71.935	-1944.16809
71.9355	-1951.21765
71.936	-1862.29248
71.9365	-1710.12268
71.937	-1521.79871
71.9375	-1256.13098
71.938	-985.42786
71.9385	-827.71912
71.939	-774.7467
71.9395	-717.74597
71.94	-575.34485
71.9405	-347.1405
71.941	-92.14783
71.9415	98.49243
71.942	179.76379
71.9425	184.79919
71.943	165.36255
71.9435	171.10291
71.944	196.98486
71.9445	224.88098
71.945	264.96277
71.9455	296.48438
71.946	314.4104
71.9465	320.95642
71.947	319.24438
71.9475	344.21997
71.948	360.63538
71.9485	361.34033
71.949	345.93201
71.9495	328.81165
71.95	316.82739
71.9505	292.85889
71.951	270.60242
71.9515	249.45374
71.952	231.02417
71.9525	233.23975
71.953	235.65674
71.9535	252.37427
71.954	242.80701
71.9545	249.55444
71.955	297.08862
71.9555	302.82898
71.956	263.85498
71.9565	200.30823
71.957	132.93457
71.9575	55.59082
71.958	-19.33594
71.9585	-89.22729
71.959	-154.78821
71.9595	-200.91248
71.96	-219.14062
71.9605	-217.02576
71.961	-194.36646
71.9615	-140.48767
71.962	-31.4209
71.9625	97.18323
71.963	195.17212
71.9635	226.89514
71.964	222.86682
71.9645	186.20911
71.965	127.69775
71.9655	80.96924
71.966	24.77417
71.9665	-22.15576
71.967	-74.2218
71.9675	-119.54041
71.968	-153.479
71.9685	-182.08008
71.969	-206.65283
71.9695	-219.34204
71.97	-221.65833
71.9705	-204.13513
71.971	-158.01086
71.9715	-109.97314
71.972	-60.3241
71.9725	-8.7616
71.973	40.48462
71.9735	77.74658
71.974	89.52942
71.9745	102.31934
71.975	114.00146
71.9755	135.55298
71.976	154.6875
71.9765	230.41992
71.977	471.01135
71.9775	712.00562
71.978	868.20374
71.9785	920.5719
71.979	867.8009
71.9795	734.26208
71.98	559.23157
71.9805	382.2876
71.981	255.69763
71.9815	141.69617
71.982	38.77258
71.9825	-46.72852
71.983	-53.87878
71.9835	-20.1416
71.984	-4.93469
71.9845	-25.07629
71.985	-99.90234
71.9855	-214.40735
71.986	-333.94775
71.9865	-448.15063
71.987	-535.06165
71.9875	-570.81299
71.988	-594.27795
71.9885	-587.22839
71.989	-562.05139
71.9895	-508.87756
71.99	-423.17505
71.9905	-257.71179
71.991	-6.64673
71.9915	315.92102
71.992	586.32202
71.9925	701.63269
71.993	702.43835
71.9935	726.10474
71.994	632.04346
71.9945	409.68018
71.995	167.98096
71.9955	-36.15417
71.996	-157.50732
71.9965	-283.99658
71.997	-430.02319
71.9975	-584.60999
71.998	-731.74438
71.9985	-848.46497
71.999	-935.87952
71.9995	-999.52698
72	-1044.14062
72.0005	-1041.11938
72.001	-971.02661
72.0015	-844.94019
72.002	-711.30066
72.0025	-543.92395
72.003	-387.92725
72.0035	-230.31921
72.004	-71.30127
72.0045	80.66711
72.005	224.27673
72.0055	340.99731
72.006	396.08459
72.0065	412.09717
72.007	421.2616
72.0075	416.12549
72.008	404.64478
72.0085	384.70459
72.009	371.91467
72.0095	352.88086
72.01	328.30811
72.0105	299.00208
72.011	315.92102
72.0115	364.86511
72.012	397.89734
72.0125	445.83435
72.013	520.45898
72.0135	561.14502
72.014	546.84448
72.0145	491.95862
72.015	392.55981
72.0155	278.15552
72.016	158.4137
72.0165	64.35242
72.017	-27.19116
72.0175	-99.60022
72.018	-138.97705
72.0185	-131.32324
72.019	-118.73474
72.0195	-103.125
72.02	-38.16833
72.0205	184.29565
72.021	502.73438
72.0215	660.2417
72.022	653.09143
72.0225	562.95776
72.023	420.95947
72.0235	204.23584
72.024	-45.11719
72.0245	-266.07056
72.025	-432.13806
72.0255	-558.52661
72.026	-667.49268
72.0265	-731.24084
72.027	-731.14014
72.0275	-678.16772
72.028	-564.06555
72.0285	-456.20728
72.029	-349.05396
72.0295	-291.85181
72.03	-256.604
72.0305	-201.11389
72.031	-130.11475
72.0315	-62.33826
72.032	78.45154
72.0325	229.61426
72.033	349.6582
72.0335	466.37878
72.034	535.56519
72.0345	547.34802
72.035	519.95544
72.0355	453.28674
72.036	376.0437
72.0365	302.82898
72.037	249.15161
72.0375	252.27356
72.038	295.07446
72.0385	306.25305
72.039	258.81958
72.0395	193.05725
72.04	118.33191
72.0405	54.68445
72.041	-20.64514
72.0415	-119.94324
72.042	-226.69373
72.0425	-335.7605
72.043	-423.07434
72.0435	-482.8949
72.044	-531.33545
72.0445	-581.79016
72.045	-614.62097
72.0455	-626.60522
72.046	-587.12769
72.0465	-494.07349
72.047	-330.7251
72.0475	-174.62769
72.048	-67.47437
72.0485	-5.53894
72.049	10.77576
72.0495	-3.02124
72.05	12.48779
72.0505	92.24854
72.051	123.2666
72.0515	132.0282
72.052	97.88818
72.0525	108.66394
72.053	229.01001
72.0535	325.08545
72.054	366.67786
72.0545	343.51501
72.055	274.73145
72.0555	181.27441
72.056	76.84021
72.0565	-45.11719
72.057	-152.1698
72.0575	-225.28381
72.058	-298.0957
72.0585	-353.58582
72.059	-387.02087
72.0595	-404.74548
72.06	-415.62195
72.0605	-407.36389
72.061	-376.0437
72.0615	-314.10828
72.062	-208.96912
72.0625	-49.34692
72.063	87.11243
72.0635	193.05725
72.064	234.75037
72.0645	236.96594
72.065	224.47815
72.0655	220.75195
72.066	212.99744
72.0665	189.53247
72.067	156.50024
72.0675	133.63953
72.068	106.54907
72.0685	101.41296
72.069	168.78662
72.0695	427.40479
72.07	781.19202
72.0705	1032.86133
72.071	1161.76758
72.0715	1154.11377
72.072	1039.81018
72.0725	889.25171
72.073	669.60754
72.0735	490.34729
72.074	287.21924
72.0745	30.71594
72.075	-245.12329
72.0755	-498.0011
72.076	-726.9104
72.0765	-884.01489
72.077	-941.51917
72.0775	-891.06445
72.078	-831.54602
72.0785	-751.78528
72.079	-664.0686
72.0795	-573.12927
72.08	-482.59277
72.0805	-404.74548
72.081	-302.52686
72.0815	-194.36646
72.082	-105.74341
72.0825	-28.9032
72.083	32.42798
72.0835	98.79456
72.084	173.62061
72.0845	232.13196
72.085	248.04382
72.0855	231.52771
72.086	179.96521
72.0865	108.1604
72.087	34.14001
72.0875	1.61133
72.088	23.76709
72.0885	240.59143
72.089	564.16626
72.0895	879.78516
72.09	1193.18848
72.0905	1490.2771
72.091	1859.06982
72.0915	1934.60083
72.092	1642.74902
72.0925	1078.38135
72.093	366.97998
72.0935	-363.65662
72.094	-1044.34204
72.0945	-1613.74512
72.095	-1987.0697
72.0955	-2162.40234
72.096	-2206.00879
72.0965	-2104.99878
72.097	-1896.4325
72.0975	-1558.95996
72.098	-1148.67554
72.0985	-818.05115
72.099	-622.97974
72.0995	-453.68958
72.1	-326.39465
72.1005	-190.94238
72.101	-31.01807
72.1015	114.30359
72.102	225.38452
72.1025	349.85962
72.103	552.68555
72.1035	815.53345
72.104	1151.19324
72.1045	1479.29993
72.105	1709.51843
72.1055	1751.01013
72.106	1647.68372
72.1065	1395.9137
72.107	1055.01709
72.1075	655.60913
72.108	253.58276
72.1085	-106.64978
72.109	-412.80212
72.1095	-662.05444
72.11	-830.84106
72.1105	-937.89368
72.111	-965.08484
72.1115	-916.14075
72.112	-822.88513
72.1125	-667.39197
72.113	-513.91296
72.1135	-365.9729
72.114	-254.89197
72.1145	-166.67175
72.115	-107.15332
72.1155	-64.45312
72.116	-47.23206
72.1165	-41.79382
72.117	-27.79541
72.1175	-20.64514
72.118	-21.85364
72.1185	9.56726
72.119	51.46179
72.1195	93.55774
72.12	145.8252
72.1205	213.60168
72.121	295.17517
72.1215	485.71472
72.122	804.15344
72.1225	1060.55603
72.123	1277.7832
72.1235	1414.74609
72.124	1401.75476
72.1245	1236.99646
72.125	957.73315
72.1255	637.98523
72.126	280.37109
72.1265	-93.0542
72.127	-428.31116
72.1275	-711.90491
72.128	-941.41846
72.1285	-962.96997
72.129	-648.25745
72.1295	-159.92432
72.13	191.24451
72.1305	316.02173
72.131	282.28455
72.1315	65.25879
72.132	-230.62134
72.1325	-535.7666
72.133	-769.30847
72.1335	-941.51917
72.134	-1055.82275
72.1345	-1098.82507
72.135	-1042.02576
72.1355	-879.68445
72.136	-579.97742
72.1365	-189.9353
72.137	110.27527
72.1375	273.62366
72.138	296.88721
72.1385	293.0603
72.139	275.33569
72.1395	256.80542
72.14	220.65125
72.1405	176.54114
72.141	119.64111
72.1415	33.23364
72.142	-79.35791
72.1425	-165.9668
72.143	-220.85266
72.1435	-242.00134
72.144	-233.64258
72.1445	-201.51672
72.145	-168.68591
72.1455	-141.29333
72.146	-126.38855
72.1465	-116.61987
72.147	-77.64587
72.1475	-14.19983
72.148	72.40906
72.1485	132.53174
72.149	172.61353
72.1495	208.66699
72.15	212.89673
72.1505	230.01709
72.151	259.32312
72.1515	269.89746
72.152	275.13428
72.1525	304.03748
72.153	326.89819
72.1535	323.67554
72.154	302.62756
72.1545	254.69055
72.155	198.59619
72.1555	135.75439
72.156	61.53259
72.1565	-4.33044
72.157	-41.79382
72.1575	-74.72534
72.158	-84.39331
72.1585	-61.43188
72.159	-50.75684
72.1595	-42.09595
72.16	-37.96692
72.1605	-25.78125
72.161	-18.8324
72.1615	-14.40125
72.162	-23.96851
72.1625	-32.12585
72.163	-33.53577
72.1635	-35.54993
72.164	-33.73718
72.1645	-16.41541
72.165	2.01416
72.1655	44.91577
72.166	121.85669
72.1665	232.6355
72.167	547.65015
72.1675	1253.8147
72.168	1840.74097
72.1685	2108.52344
72.169	2050.71704
72.1695	1728.95508
72.17	1226.01929
72.1705	638.58948
72.171	61.6333
72.1715	-446.94214
72.172	-857.32727
72.1725	-1129.84314
72.173	-1250.39062
72.1735	-1263.78479
72.174	-1217.86194
72.1745	-1106.37817
72.175	-972.23511
72.1755	-838.89771
72.176	-712.71057
72.1765	-634.15833
72.177	-549.76501
72.1775	-477.75879
72.178	-414.81628
72.1785	-364.7644
72.179	-328.00598
72.1795	-322.46704
72.18	-337.47253
72.1805	-319.04297
72.181	-272.41516
72.1815	-197.28699
72.182	-90.43579
72.1825	-17.82532
72.183	33.43506
72.1835	55.18799
72.184	61.43188
72.1845	52.16675
72.185	39.07471
72.1855	14.09912
72.186	-4.73328
72.1865	-6.3446
72.187	-9.56726
72.1875	55.49011
72.188	410.08301
72.1885	1057.6355
72.189	1551.9104
72.1895	1745.87402
72.19	1709.92126
72.1905	1550.39978
72.191	1230.24902
72.1915	767.69714
72.192	249.75586
72.1925	-254.0863
72.193	-707.67517
72.1935	-1063.87939
72.194	-1350.39368
72.1945	-1485.34241
72.195	-1520.08667
72.1955	-1457.547
72.196	-1316.25366
72.1965	-1143.53943
72.197	-970.12024
72.1975	-802.3407
72.198	-634.76257
72.1985	-451.67542
72.199	-243.10913
72.1995	-46.12427
72.2	68.48145
72.2005	104.63562
72.201	131.12183
72.2015	173.01636
72.202	246.63391
72.2025	329.11377
72.203	399.9115
72.2035	457.61719
72.204	476.34888
72.2045	508.67615
72.205	512.20093
72.2055	488.33313
72.206	447.24426
72.2065	432.23877
72.207	408.6731
72.2075	383.29468
72.208	342.20581
72.2085	289.03198
72.209	236.4624
72.2095	189.53247
72.21	150.75989
72.2105	121.85669
72.211	93.55774
72.2115	90.33508
72.212	116.82129
72.2125	218.33496
72.213	383.5968
72.2135	506.35986
72.214	559.43298
72.2145	549.06006
72.215	485.81543
72.2155	375.03662
72.216	252.07214
72.2165	144.51599
72.217	92.85278
72.2175	54.88586
72.218	-11.2793
72.2185	-88.72375
72.219	-178.5553
72.2195	-258.31604
72.22	-226.08948
72.2205	124.37439
72.221	644.53125
72.2215	988.95264
72.222	1084.32312
72.2225	925.80872
72.223	577.96326
72.2235	120.44678
72.224	-381.78406
72.2245	-871.22498
72.225	-1254.01611
72.2255	-1534.38721
72.226	-1683.43506
72.2265	-1698.64197
72.227	-1583.73413
72.2275	-1341.8335
72.228	-1038.09814
72.2285	-761.05042
72.229	-532.94678
72.2295	-374.53308
72.23	-251.36719
72.2305	-111.8866
72.231	25.27771
72.2315	144.51599
72.232	233.9447
72.2325	278.45764
72.233	286.81641
72.2335	278.96118
72.234	250.96436
72.2345	223.57178
72.235	206.25
72.2355	209.37195
72.236	210.47974
72.2365	205.44434
72.237	191.64734
72.2375	175.93689
72.238	168.68591
72.2385	149.6521
72.239	131.42395
72.2395	116.31775
72.24	121.55457
72.2405	120.44678
72.241	116.51917
72.2415	115.51208
72.242	122.76306
72.2425	215.61584
72.243	340.49377
72.2435	454.59595
72.244	540.49988
72.2445	591.25671
72.245	635.46753
72.2455	800.12512
72.246	1226.42212
72.2465	1748.59314
72.247	2026.44653
72.2475	2000.26245
72.248	1753.42712
72.2485	1532.27234
72.249	1115.34119
72.2495	535.46448
72.25	-111.08093
72.2505	-709.68933
72.251	-1267.00745
72.2515	-1719.1864
72.252	-2008.62122
72.2525	-2159.3811
72.253	-2140.04517
72.2535	-2031.58264
72.254	-1880.62134
72.2545	-1674.06921
72.255	-1425.62256
72.2555	-1206.38123
72.256	-986.33423
72.2565	-742.62085
72.257	-514.4165
72.2575	-352.47803
72.258	-226.08948
72.2585	-88.72375
72.259	41.89453
72.2595	155.9967
72.26	256.20117
72.2605	314.30969
72.261	346.73767
72.2615	373.72742
72.262	395.68176
72.2625	410.08301
72.263	413.60779
72.2635	396.28601
72.264	385.61096
72.2645	376.64795
72.265	371.0083
72.2655	353.58582
72.266	341.60156
72.2665	315.41748
72.267	280.87463
72.2675	249.45374
72.268	214.30664
72.2685	180.26733
72.269	147.94006
72.2695	124.57581
72.27	100.80872
72.2705	84.89685
72.271	77.34375
72.2715	64.151
72.272	58.61206
72.2725	52.26746
72.273	39.27612
72.2735	19.53735
72.274	3.7262
72.2745	-12.48779
72.275	-24.16992
72.2755	-29.40674
72.276	-29.50745
72.2765	-23.36426
72.277	6.94885
72.2775	76.13525
72.278	157.40662
72.2785	224.27673
72.279	287.42065
72.2795	370.20264
72.28	486.21826
72.2805	639.99939
72.281	737.88757
72.2815	811.10229
72.282	949.4751
72.2825	1139.51111
72.283	1246.16089
72.2835	1264.89258
72.284	1147.86987
72.2845	930.54199
72.285	790.15503
72.2855	639.29443
72.286	542.21191
72.2865	498.50464
72.287	362.34741
72.2875	24.97559
72.288	-430.52673
72.2885	-894.48853
