Christian_Larivera_Right_1.c3d  



Time(s):	B_R_bicipite(μV):
65.121	-191.04309
65.1215	-147.83936
65.122	-77.34375
65.1225	-40.98816
65.123	-32.22656
65.1235	-44.81506
65.124	-54.58374
65.1245	-39.27612
65.125	-7.65381
65.1255	-27.89612
65.126	-108.46252
65.1265	-176.94397
65.127	-241.79993
65.1275	-344.32068
65.128	-407.96814
65.1285	-400.71716
65.129	-404.14124
65.1295	-400.61646
65.13	-384.60388
65.1305	-368.38989
65.131	-360.03113
65.1315	-343.41431
65.132	-308.0658
65.1325	-263.65356
65.133	-209.77478
65.1335	-145.01953
65.134	-93.65845
65.1345	-215.0116
65.135	-395.98389
65.1355	-528.31421
65.136	-615.22522
65.1365	-658.83179
65.137	-664.0686
65.1375	-632.84912
65.138	-543.62183
65.1385	-401.42212
65.139	-228.40576
65.1395	-29.10461
65.14	179.46167
65.1405	333.04138
65.141	473.52905
65.1415	557.51953
65.142	543.3197
65.1425	419.75098
65.143	263.85498
65.1435	159.92432
65.144	94.66553
65.1445	61.73401
65.145	30.51453
65.1455	33.63647
65.146	68.48145
65.1465	133.13599
65.147	194.06433
65.1475	249.15161
65.148	294.77234
65.1485	338.17749
65.149	352.47803
65.1495	373.32458
65.15	356.10352
65.1505	343.21289
65.151	355.59998
65.1515	389.33716
65.152	393.26477
65.1525	412.60071
65.153	425.28992
65.1535	399.40796
65.154	367.1814
65.1545	336.06262
65.155	340.7959
65.1555	331.73218
65.156	313.40332
65.1565	192.15088
65.157	-5.13611
65.1575	-170.70007
65.158	-280.57251
65.1585	-322.97058
65.159	-312.69836
65.1595	-275.63782
65.16	-223.67249
65.1605	-152.37122
65.161	-88.32092
65.1615	-47.7356
65.162	-35.75134
65.1625	-68.17932
65.163	-115.61279
65.1635	-150.65918
65.164	-207.25708
65.1645	-327.09961
65.165	-436.06567
65.1655	-473.52905
65.166	-485.71472
65.1665	-478.86658
65.167	-432.74231
65.1675	-368.99414
65.168	-266.87622
65.1685	-168.98804
65.169	-85.29968
65.1695	25.88196
65.17	103.42712
65.1705	176.23901
65.171	269.89746
65.1715	359.6283
65.172	344.72351
65.1725	92.85278
65.173	-89.22729
65.1735	-176.23901
65.174	-209.9762
65.1745	-201.31531
65.175	-161.73706
65.1755	-102.72217
65.176	-1.2085
65.1765	73.51685
65.177	150.9613
65.1775	231.52771
65.178	262.74719
65.1785	259.42383
65.179	215.1123
65.1795	137.76855
65.18	-81.37207
65.1805	-382.08618
65.181	-606.36292
65.1815	-819.9646
65.182	-954.20837
65.1825	-1019.16504
65.183	-1006.27441
65.1835	-963.07068
65.184	-856.11877
65.1845	-688.64136
65.185	-459.53064
65.1855	-243.81409
65.186	-92.75208
65.1865	13.59558
65.187	126.08643
65.1875	218.53638
65.188	301.41907
65.1885	461.84692
65.189	639.29443
65.1895	739.4989
65.19	821.2738
65.1905	822.98584
65.191	755.91431
65.1915	700.22278
65.192	660.34241
65.1925	551.07422
65.193	383.49609
65.1935	230.21851
65.194	124.07227
65.1945	30.81665
65.195	6.14319
65.1955	48.44055
65.196	109.26819
65.1965	167.98096
65.197	197.08557
65.1975	103.52783
65.198	-68.68286
65.1985	-397.59521
65.199	-616.83655
65.1995	-684.71375
65.2	-698.0072
65.2005	-660.34241
65.201	-601.02539
65.2015	-486.7218
65.202	-564.06555
65.2025	-680.78613
65.203	-637.28027
65.2035	-519.75403
65.204	-283.99658
65.2045	-35.85205
65.205	226.79443
65.2055	544.42749
65.206	841.11328
65.2065	929.23279
65.207	883.00781
65.2075	615.22522
65.208	363.35449
65.2085	208.16345
65.209	60.82764
65.2095	-158.4137
65.21	-447.44568
65.2105	-790.65857
65.211	-917.65137
65.2115	-857.02515
65.212	-659.63745
65.2125	-404.24194
65.213	-128.80554
65.2135	159.52148
65.214	419.85168
65.2145	628.72009
65.215	820.87097
65.2155	1018.86292
65.216	1136.59058
65.2165	1070.72754
65.217	950.38147
65.2175	766.69006
65.218	572.52502
65.2185	357.1106
65.219	172.51282
65.2195	54.78516
65.22	-91.94641
65.2205	-226.79443
65.221	-292.05322
65.2215	-301.11694
65.222	-278.86047
65.2225	-242.50488
65.223	-219.24133
65.2235	-168.4845
65.224	-80.26428
65.2245	-20.1416
65.225	-19.03381
65.2255	-16.71753
65.226	40.78674
65.2265	119.84253
65.227	191.64734
65.2275	168.4845
65.228	105.54199
65.2285	62.74109
65.229	21.75293
65.2295	1.2085
65.23	24.27063
65.2305	50.95825
65.231	73.11401
65.2315	97.48535
65.232	138.67493
65.2325	162.54272
65.233	141.79688
65.2335	101.41296
65.234	34.54285
65.2345	-36.25488
65.235	-91.8457
65.2355	-276.34277
65.236	-536.47156
65.2365	-760.94971
65.237	-803.6499
65.2375	-712.20703
65.238	-587.83264
65.2385	-445.53223
65.239	-297.79358
65.2395	-126.89209
65.24	14.40125
65.2405	138.57422
65.241	226.19019
65.2415	296.28296
65.242	326.29395
65.2425	249.85657
65.243	186.51123
65.2435	-14.80408
65.244	-456.40869
65.2445	-811.90796
65.245	-1011.51123
65.2455	-1058.9447
65.246	-945.54749
65.2465	-722.47925
65.247	-354.08936
65.2475	66.56799
65.248	477.75879
65.2485	836.88354
65.249	1127.22473
65.2495	1416.15601
65.25	1572.25342
65.2505	1610.82458
65.251	1529.2511
65.2515	1311.7218
65.252	1109.80225
65.2525	933.56323
65.253	744.63501
65.2535	565.57617
65.254	415.0177
65.2545	259.22241
65.255	165.36255
65.2555	100.90942
65.256	24.16992
65.2565	-465.271
65.257	-835.17151
65.2575	-980.19104
65.258	-996.20361
65.2585	-917.14783
65.259	-776.35803
65.2595	-572.52502
65.26	-336.36475
65.2605	-118.83545
65.261	21.95435
65.2615	59.82056
65.262	13.99841
65.2625	-9.97009
65.263	-44.81506
65.2635	-215.61584
65.264	-274.73145
65.2645	-220.14771
65.265	-162.44202
65.2655	-173.31848
65.266	-231.32629
65.2665	-262.24365
65.267	-250.2594
65.2675	-240.39001
65.268	-212.69531
65.2685	-146.42944
65.269	-26.18408
65.2695	-30.61523
65.27	-36.35559
65.2705	50.75684
65.271	141.89758
65.2715	188.6261
65.272	208.66699
65.2725	240.59143
65.273	248.9502
65.2735	240.39001
65.274	266.47339
65.2745	333.84705
65.275	404.04053
65.2755	465.77454
65.276	512.60376
65.2765	502.73438
65.277	438.38196
65.2775	392.15698
65.278	381.28052
65.2785	361.44104
65.279	311.79199
65.2795	271.91162
65.28	263.45215
65.2805	254.48914
65.281	222.86682
65.2815	187.11548
65.282	156.90308
65.2825	141.89758
65.283	112.79297
65.2835	94.2627
65.284	72.30835
65.2845	49.95117
65.285	41.08887
65.2855	35.14709
65.286	19.03381
65.2865	11.17859
65.287	2.61841
65.2875	-5.74036
65.288	-34.54285
65.2885	-90.83862
65.289	-136.86218
65.2895	-159.42078
65.29	-170.90149
65.2905	-174.02344
65.291	-203.22876
65.2915	-207.05566
65.292	-190.23743
65.2925	-197.58911
65.293	-281.88171
65.2935	-433.44727
65.294	-559.53369
65.2945	-618.95142
65.295	-625.49744
65.2955	-622.97974
65.296	-656.21338
65.2965	-741.31165
65.297	-805.26123
65.2975	-783.91113
65.298	-675.04578
65.2985	-529.62341
65.299	-373.62671
65.2995	-278.96118
65.3	-216.22009
65.3005	-113.39722
65.301	-4.22974
65.3015	106.8512
65.302	158.5144
65.3025	197.68982
65.303	255.89905
65.3035	341.40015
65.304	414.41345
65.3045	452.98462
65.305	459.42993
65.3055	447.14355
65.306	435.86426
65.3065	407.36389
65.307	340.69519
65.3075	269.79675
65.308	191.24451
65.3085	118.93616
65.309	27.09045
65.3095	-35.34851
65.31	-75.4303
65.3105	-89.83154
65.311	-83.48694
65.3115	-61.6333
65.312	-14.19983
65.3125	68.17932
65.313	166.0675
65.3135	241.59851
65.314	293.66455
65.3145	333.84705
65.315	339.5874
65.3155	352.27661
65.316	359.6283
65.3165	353.88794
65.317	325.38757
65.3175	296.98792
65.318	274.02649
65.3185	252.87781
65.319	228.60718
65.3195	193.35938
65.32	131.52466
65.3205	64.25171
65.321	8.35876
65.3215	-48.33984
65.322	-86.10535
65.3225	-124.77722
65.323	-140.58838
65.3235	-158.91724
65.324	-205.14221
65.3245	-268.48755
65.325	-330.92651
65.3255	-399.9115
65.326	-461.84692
65.3265	-485.91614
65.327	-467.7887
65.3275	-461.24268
65.328	-471.11206
65.3285	-478.16162
65.329	-447.84851
65.3295	-387.52441
65.33	-311.8927
65.3305	-224.47815
65.331	-136.96289
65.3315	-74.12109
65.332	-15.91187
65.3325	47.13135
65.333	92.75208
65.3335	171.0022
65.334	225.78735
65.3345	200.71106
65.335	109.67102
65.3355	7.5531
65.336	-238.77869
65.3365	-595.78857
65.337	-844.83948
65.3375	-976.66626
65.338	-1004.8645
65.3385	-984.01794
65.339	-918.35632
65.3395	-844.73877
65.34	-691.36047
65.3405	-494.47632
65.341	-271.91162
65.3415	-65.46021
65.342	84.99756
65.3425	204.23584
65.343	315.01465
65.3435	415.92407
65.344	497.19543
65.3445	529.72412
65.345	551.37634
65.3455	627.71301
65.346	751.08032
65.3465	745.23926
65.347	621.77124
65.3475	477.35596
65.348	378.35999
65.3485	321.66138
65.349	275.63782
65.3495	232.73621
65.35	150.55847
65.3505	-28.9032
65.351	-198.49548
65.3515	-394.77539
65.352	-732.95288
65.3525	-908.28552
65.353	-960.55298
65.3535	-1004.46167
65.354	-942.52625
65.3545	-844.53735
65.355	-645.84045
65.3555	-375.74158
65.356	-102.62146
65.3565	172.51282
65.357	434.65576
65.3575	665.98206
65.358	829.02832
65.3585	908.28552
65.359	951.58997
65.3595	885.22339
65.36	772.229
65.3605	531.43616
65.361	118.53333
65.3615	-68.78357
65.362	-69.48853
65.3625	9.56726
65.363	139.78271
65.3635	120.7489
65.364	76.7395
65.3645	192.25159
65.365	400.11292
65.3655	596.89636
65.366	766.69006
65.3665	885.82764
65.367	993.4845
65.3675	1066.69922
65.368	1070.32471
65.3685	951.58997
65.369	822.18018
65.3695	768.09998
65.37	718.85376
65.3705	601.22681
65.371	458.82568
65.3715	366.67786
65.372	299.40491
65.3725	241.79993
65.373	187.61902
65.3735	169.99512
65.374	146.63086
65.3745	125.58289
65.375	103.42712
65.3755	60.82764
65.376	-23.26355
65.3765	-204.13513
65.377	-408.97522
65.3775	-580.78308
65.378	-769.20776
65.3785	-963.67493
65.379	-1215.94849
65.3795	-1457.547
65.38	-1612.33521
65.3805	-1733.68835
65.381	-1764.00146
65.3815	-1770.44678
65.382	-1809.32007
65.3825	-1722.81189
65.383	-1469.83337
65.3835	-1118.96667
65.384	-698.71216
65.3845	-326.49536
65.385	68.58215
65.3855	417.93823
65.386	683.40454
65.3865	863.87329
65.387	805.36194
65.3875	650.87585
65.388	509.68323
65.3885	394.07043
65.389	247.23816
65.3895	131.52466
65.39	-13.49487
65.3905	-112.49084
65.391	-165.26184
65.3915	-280.4718
65.392	-639.09302
65.3925	-768.90564
65.393	-732.65076
65.3935	-534.15527
65.394	-286.21216
65.3945	-47.33276
65.395	226.49231
65.3955	447.7478
65.396	705.35889
65.3965	823.89221
65.397	838.39417
65.3975	883.81348
65.398	907.47986
65.3985	863.67188
65.399	786.73096
65.3995	817.34619
65.4	823.6908
65.4005	810.80017
65.401	802.3407
65.4015	787.93945
65.402	785.82458
65.4025	735.77271
65.403	662.05444
65.4035	605.15442
65.404	504.84924
65.4045	380.37415
65.405	254.38843
65.4055	192.453
65.406	168.4845
65.4065	150.8606
65.407	121.75598
65.4075	78.95508
65.408	25.78125
65.4085	-79.15649
65.409	-281.47888
65.4095	-528.2135
65.41	-680.08118
65.4105	-793.98193
65.411	-809.08813
65.4115	-742.11731
65.412	-650.87585
65.4125	-487.02393
65.413	-313.00049
65.4135	-185.90698
65.414	-146.32874
65.4145	-116.922
65.415	-47.13135
65.4155	39.07471
65.416	142.70325
65.4165	241.69922
65.417	346.93909
65.4175	389.43787
65.418	409.9823
65.4185	360.63538
65.419	342.50793
65.4195	326.39465
65.42	296.38367
65.4205	284.29871
65.421	290.74402
65.4215	324.68262
65.422	334.45129
65.4225	334.24988
65.423	315.01465
65.4235	276.34277
65.424	240.39001
65.4245	228.40576
65.425	201.2146
65.4255	157.60803
65.426	121.15173
65.4265	107.95898
65.427	113.09509
65.4275	121.35315
65.428	118.63403
65.4285	124.57581
65.429	115.00854
65.4295	88.52234
65.43	39.37683
65.4305	-170.59937
65.431	-521.76819
65.4315	-883.81348
65.432	-1112.01782
65.4325	-1230.85327
65.433	-1285.3363
65.4335	-1258.14514
65.434	-1336.8988
65.4345	-1393.396
65.435	-1313.83667
65.4355	-1118.66455
65.436	-909.69543
65.4365	-884.82056
65.437	-971.93298
65.4375	-886.93542
65.438	-687.9364
65.4385	-467.08374
65.439	-246.33179
65.4395	-113.39722
65.44	4.83398
65.4405	111.48376
65.441	167.17529
65.4415	225.98877
65.442	312.09412
65.4425	408.6731
65.443	458.92639
65.4435	381.78406
65.444	137.0636
65.4445	-20.34302
65.445	-13.797
65.4455	129.5105
65.446	286.91711
65.4465	375.13733
65.447	440.1947
65.4475	491.25366
65.448	559.83582
65.4485	581.38733
65.449	598.20557
65.4495	639.79797
65.45	698.30933
65.4505	744.73572
65.451	843.93311
65.4515	980.39246
65.452	1094.69604
65.4525	1135.48279
65.453	1084.72595
65.4535	1052.80151
65.454	1010.90698
65.4545	962.76855
65.455	886.02905
65.4555	593.67371
65.456	319.94934
65.4565	152.27051
65.457	65.05737
65.4575	46.42639
65.458	20.64514
65.4585	-38.06763
65.459	-122.56165
65.4595	-179.26025
65.46	-213.50098
65.4605	-211.38611
65.461	-197.18628
65.4615	-164.45618
65.462	-137.56714
65.4625	-141.89758
65.463	-213.60168
65.4635	-265.06348
65.464	-233.74329
65.4645	-161.93848
65.465	-132.93457
65.4655	-134.24377
65.466	-153.78113
65.4665	-278.15552
65.467	-479.67224
65.4675	-667.69409
65.468	-775.25024
65.4685	-784.91821
65.469	-774.44458
65.4695	-816.94336
65.47	-832.04956
65.4705	-821.2738
65.471	-765.17944
65.4715	-642.31567
65.472	-560.9436
65.4725	-490.04517
65.473	-459.22852
65.4735	-405.04761
65.474	-317.12952
65.4745	-188.42468
65.475	-13.59558
65.4755	180.67017
65.476	367.38281
65.4765	509.17969
65.477	599.9176
65.4775	694.78455
65.478	705.76172
65.4785	708.38013
65.479	731.9458
65.4795	765.98511
65.48	819.46106
65.4805	851.3855
65.481	777.76794
65.4815	708.88367
65.482	599.51477
65.4825	488.03101
65.483	423.17505
65.4835	354.29077
65.484	316.52527
65.4845	323.87695
65.485	333.94775
65.4855	287.01782
65.486	200.0061
65.4865	122.86377
65.487	52.06604
65.4875	8.66089
65.488	-31.11877
65.4885	-59.92126
65.489	-108.26111
65.4895	-157.70874
65.49	-222.06116
65.4905	-297.89429
65.491	-369.90051
65.4915	-429.62036
65.492	-485.51331
65.4925	-513.61084
65.493	-513.91296
65.4935	-504.44641
65.494	-488.03101
65.4945	-490.04517
65.495	-507.87048
65.4955	-549.06006
65.496	-621.06628
65.4965	-678.46985
65.497	-744.5343
65.4975	-722.17712
65.498	-591.76025
65.4985	-474.03259
65.499	-442.7124
65.4995	-427.80762
65.5	-373.62671
65.5005	-292.35535
65.501	-193.56079
65.5015	-89.42871
65.502	52.26746
65.5025	206.35071
65.503	297.59216
65.5035	95.67261
65.504	-355.49927
65.5045	-565.77759
65.505	-621.46912
65.5055	-503.43933
65.506	-261.74011
65.5065	12.48779
65.507	290.64331
65.5075	557.72095
65.508	780.08423
65.5085	933.36182
65.509	1028.7323
65.5095	1072.33887
65.51	1088.85498
65.5105	956.62537
65.511	809.28955
65.5115	727.31323
65.512	680.78613
65.5125	671.21887
65.513	640.60364
65.5135	543.92395
65.514	425.49133
65.5145	296.58508
65.515	100.20447
65.5155	-195.17212
65.516	-742.62085
65.5165	-1264.38904
65.517	-1632.67822
65.5175	-1828.35388
65.518	-1912.24365
65.5185	-2181.23462
65.519	-2275.2959
65.5195	-2147.39673
65.52	-1834.19495
65.5205	-1418.37158
65.521	-996.40503
65.5215	-446.94214
65.522	170.39795
65.5225	703.54614
65.523	1221.28601
65.5235	1680.91736
65.524	1915.16418
65.5245	2024.43237
65.525	2008.82263
65.5255	1958.1665
65.526	1780.71899
65.5265	1406.38733
65.527	1028.12805
65.5275	730.93872
65.528	467.18445
65.5285	157.40662
65.529	-227.6001
65.5295	-541.90979
65.53	-748.46191
65.5305	-845.04089
65.531	-962.46643
65.5315	-1128.43323
65.532	-1329.44641
65.5325	-1348.37952
65.533	-1211.1145
65.5335	-1062.97302
65.534	-850.47913
65.5345	-547.65015
65.535	-187.71973
65.5355	100.10376
65.536	350.76599
65.5365	617.34009
65.537	848.46497
65.5375	1094.89746
65.538	1275.66833
65.5385	1371.34094
65.539	1453.01514
65.5395	1424.61548
65.54	1305.07507
65.5405	1190.77148
65.541	1109.39941
65.5415	1009.19495
65.542	892.67578
65.5425	755.41077
65.543	636.27319
65.5435	524.28589
65.544	435.46143
65.5445	379.46777
65.545	335.15625
65.5455	281.07605
65.546	236.26099
65.5465	184.8999
65.547	148.64502
65.5475	119.33899
65.548	110.6781
65.5485	108.05969
65.549	84.39331
65.5495	41.18958
65.55	-34.44214
65.5505	-68.07861
65.551	-107.65686
65.5515	-141.59546
65.552	-386.01379
65.5525	-694.48242
65.553	-872.13135
65.5535	-956.72607
65.554	-963.97705
65.5545	-989.45618
65.555	-1020.97778
65.5555	-966.79688
65.556	-849.37134
65.5565	-708.88367
65.557	-553.28979
65.5575	-434.95789
65.558	-331.53076
65.5585	-230.82275
65.559	-139.48059
65.5595	-124.17297
65.56	-84.69543
65.5605	21.04797
65.561	139.5813
65.5615	-134.04236
65.562	-496.28906
65.5625	-675.65002
65.563	-761.25183
65.5635	-722.98279
65.564	-611.90186
65.5645	-422.16797
65.565	-230.41992
65.5655	-24.06921
65.566	164.95972
65.5665	285.60791
65.567	387.22229
65.5675	504.14429
65.568	485.61401
65.5685	341.60156
65.569	291.7511
65.5695	284.60083
65.57	286.41357
65.5705	326.49536
65.571	311.48987
65.5715	179.26025
65.572	-26.08337
65.5725	-224.57886
65.573	-448.45276
65.5735	-663.66577
65.574	-815.13062
65.5745	-845.24231
65.575	-760.849
65.5755	-578.26538
65.576	-357.71484
65.5765	-183.48999
65.577	15.91187
65.5775	233.13904
65.578	370.40405
65.5785	451.474
65.579	466.27808
65.5795	402.63062
65.58	292.15393
65.5805	219.14062
65.581	232.53479
65.5815	297.08862
65.582	354.29077
65.5825	336.96899
65.583	305.34668
65.5835	318.64014
65.584	377.55432
65.5845	429.62036
65.585	462.24976
65.5855	457.91931
65.586	399.50867
65.5865	332.23572
65.587	274.93286
65.5875	253.17993
65.588	310.5835
65.5885	395.98389
65.589	385.10742
65.5895	272.9187
65.59	119.74182
65.5905	-30.41382
65.591	-98.0896
65.5915	-129.5105
65.592	-116.51917
65.5925	-46.72852
65.593	-1.71204
65.5935	69.89136
65.594	199.40186
65.5945	327.40173
65.595	407.36389
65.5955	437.27417
65.596	459.73206
65.5965	449.66125
65.597	417.03186
65.5975	354.79431
65.598	281.88171
65.5985	239.78577
65.599	217.42859
65.5995	212.19177
65.6	221.3562
65.6005	229.11072
65.601	205.64575
65.6015	164.95972
65.602	117.32483
65.6025	70.89844
65.603	36.4563
65.6035	9.26514
65.604	-55.69153
65.6045	-201.61743
65.605	-350.16174
65.6055	-463.96179
65.606	-532.94678
65.6065	-592.66663
65.607	-646.84753
65.6075	-692.46826
65.608	-735.47058
65.6085	-765.68298
65.609	-763.97095
65.6095	-724.09058
65.61	-677.16064
65.6105	-669.50684
65.611	-670.41321
65.6115	-623.38257
65.612	-565.37476
65.6125	-487.62817
65.613	-364.16016
65.6135	-219.64417
65.614	-117.62695
65.6145	-46.72852
65.615	-31.92444
65.6155	-53.77808
65.616	-58.81348
65.6165	-51.15967
65.617	-4.63257
65.6175	44.91577
65.618	109.26819
65.6185	161.33423
65.619	192.55371
65.6195	208.96912
65.62	203.02734
65.6205	212.5946
65.621	221.85974
65.6215	234.64966
65.622	240.49072
65.6225	237.36877
65.623	247.7417
65.6235	269.1925
65.624	292.05322
65.6245	289.2334
65.625	304.13818
65.6255	294.06738
65.626	266.37268
65.6265	218.03284
65.627	171.10291
65.6275	146.12732
65.628	160.32715
65.6285	214.30664
65.629	220.14771
65.6295	169.7937
65.63	101.61438
65.6305	58.30994
65.631	18.63098
65.6315	-103.62854
65.632	-240.59143
65.6325	-320.05005
65.633	-391.55273
65.6335	-527.60925
65.634	-716.43677
65.6345	-833.7616
65.635	-842.42249
65.6355	-854.91028
65.636	-1013.22327
65.6365	-1021.27991
65.637	-918.15491
65.6375	-733.95996
65.638	-506.05774
65.6385	-277.65198
65.639	-44.11011
65.6395	223.67249
65.64	463.25684
65.6405	643.72559
65.641	778.17078
65.6415	842.6239
65.642	861.05347
65.6425	752.38953
65.643	578.66821
65.6435	398.50159
65.644	291.14685
65.6445	271.40808
65.645	287.01782
65.6455	322.86987
65.646	369.49768
65.6465	421.16089
65.647	477.65808
65.6475	537.88147
65.648	571.0144
65.6485	610.79407
65.649	668.80188
65.6495	671.01746
65.65	655.40771
65.6505	598.6084
65.651	505.35278
65.6515	377.15149
65.652	262.44507
65.6525	158.81653
65.653	57.00073
65.6535	-39.98108
65.654	-135.95581
65.6545	-304.74243
65.655	-563.05847
65.6555	-784.91821
65.656	-926.31226
65.6565	-970.01953
65.657	-951.08643
65.6575	-882.9071
65.658	-771.92688
65.6585	-624.79248
65.659	-464.36462
65.6595	-374.83521
65.66	-294.67163
65.6605	-168.18237
65.661	-63.64746
65.6615	-9.66797
65.662	-38.77258
65.6625	-82.58057
65.663	-158.4137
65.6635	-206.95496
65.664	-225.78735
65.6645	-171.80786
65.665	-88.32092
65.6655	24.77417
65.666	157.91016
65.6665	277.85339
65.667	375.13733
65.6675	458.82568
65.668	460.94055
65.6685	438.38196
65.669	376.64795
65.6695	243.81409
65.67	-33.33435
65.6705	-274.1272
65.671	-401.82495
65.6715	-411.2915
65.672	-283.79517
65.6725	-131.12183
65.673	-110.27527
65.6735	-254.99268
65.674	-399.50867
65.6745	-537.57935
65.675	-1056.52771
65.6755	-1726.63879
65.676	-2162.60376
65.6765	-2354.45239
65.677	-2323.33374
65.6775	-2079.51953
65.678	-1643.45398
65.6785	-1115.74402
65.679	-595.38574
65.6795	-270.70312
65.68	-37.06055
65.6805	137.86926
65.681	334.95483
65.6815	550.97351
65.682	652.08435
65.6825	829.22974
65.683	1101.44348
65.6835	1502.16064
65.684	1944.36951
65.6845	2151.82788
65.685	2220.71216
65.6855	2179.32129
65.686	2015.9729
65.6865	1852.82593
65.687	1735.19897
65.6875	1615.55786
65.688	1500.04578
65.6885	1408.90503
65.689	1383.12378
65.6895	1305.47791
65.69	1160.86121
65.6905	962.0636
65.691	621.67053
65.6915	275.13428
65.692	40.2832
65.6925	-90.73792
65.693	-157.80945
65.6935	-190.84167
65.694	-228.40576
65.6945	-241.4978
65.695	-237.16736
65.6955	-225.88806
65.696	-205.94788
65.6965	-113.80005
65.697	-3.42407
65.6975	62.03613
65.698	123.77014
65.6985	203.7323
65.699	253.17993
65.6995	211.18469
65.7	150.25635
65.7005	48.84338
65.701	-74.12109
65.7015	-159.42078
65.702	-201.61743
65.7025	-209.27124
65.703	-186.30981
65.7035	-82.07703
65.704	9.46655
65.7045	46.82922
65.705	37.36267
65.7055	5.33752
65.706	-56.69861
65.7065	-146.12732
65.707	-252.67639
65.7075	-353.68652
65.708	-406.75964
65.7085	-458.82568
65.709	-521.16394
65.7095	-561.24573
65.71	-623.48328
65.7105	-839.80408
65.711	-981.50024
65.7115	-980.69458
65.712	-934.06677
65.7125	-789.45007
65.713	-610.99548
65.7135	-398.50159
65.714	-161.63635
65.7145	-2.81982
65.715	86.60889
65.7155	142.19971
65.716	196.98486
65.7165	263.45215
65.717	255.39551
65.7175	118.13049
65.718	-33.63647
65.7185	-149.04785
65.719	-225.78735
65.7195	-265.66772
65.72	-242.60559
65.7205	-175.83618
65.721	-87.31384
65.7215	15.00549
65.722	52.36816
65.7225	56.5979
65.723	45.72144
65.7235	59.01489
65.724	39.07471
65.7245	-68.88428
65.725	-266.77551
65.7255	-476.14746
65.726	-614.21814
65.7265	-685.4187
65.727	-751.88599
65.7275	-760.849
65.728	-719.86084
65.7285	-626.10168
65.729	-522.47314
65.7295	-401.2207
65.73	-254.69055
65.7305	-53.77808
65.731	156.19812
65.7315	351.06812
65.732	498.90747
65.7325	578.36609
65.733	620.76416
65.7335	712.30774
65.734	805.46265
65.7345	894.08569
65.735	947.15881
65.7355	929.63562
65.736	853.60107
65.7365	744.83643
65.737	634.76257
65.7375	522.87598
65.738	405.95398
65.7385	318.43872
65.739	238.57727
65.7395	182.48291
65.74	165.66467
65.7405	184.09424
65.741	206.65283
65.7415	247.13745
65.742	293.16101
65.7425	323.87695
65.743	249.0509
65.7435	18.8324
65.744	-234.54895
65.7445	-492.9657
65.745	-720.86792
65.7455	-868.10303
65.746	-899.92676
65.7465	-762.0575
65.747	-562.05139
65.7475	-352.98157
65.748	-222.96753
65.7485	-183.38928
65.749	-136.35864
65.7495	-37.56409
65.75	75.22888
65.7505	192.65442
65.751	311.59058
65.7515	422.06726
65.752	502.63367
65.7525	493.46924
65.753	516.22925
65.7535	553.79333
65.754	550.67139
65.7545	464.0625
65.755	335.7605
65.7555	176.64185
65.756	7.45239
65.7565	-119.94324
65.757	-203.22876
65.7575	-225.48523
65.758	-225.68665
65.7585	-201.91956
65.759	-195.07141
65.7595	-243.10913
65.76	-232.6355
65.7605	-244.41833
65.761	-322.36633
65.7615	-399.20654
65.762	-393.96973
65.7625	-370.00122
65.763	-361.54175
65.7635	-351.16882
65.764	-354.19006
65.7645	-363.65662
65.765	-390.14282
65.7655	-387.52441
65.766	-355.39856
65.7665	-336.06262
65.767	-323.87695
65.7675	-306.75659
65.768	-226.89514
65.7685	-163.95264
65.769	-244.41833
65.7695	-474.63684
65.77	-658.73108
65.7705	-833.66089
65.771	-1128.53394
65.7715	-1243.8446
65.772	-1245.15381
65.7725	-1130.5481
65.773	-841.01257
65.7735	-485.51331
65.774	-269.39392
65.7745	-426.69983
65.775	-399.71008
65.7755	-235.25391
65.776	-47.23206
65.7765	3.8269
65.777	-58.30994
65.7775	-52.67029
65.778	74.62463
65.7785	249.65515
65.779	370.90759
65.7795	468.89648
65.78	632.44629
65.7805	813.82141
65.781	714.22119
65.7815	562.1521
65.782	396.89026
65.7825	276.14136
65.783	278.05481
65.7835	307.26013
65.784	410.58655
65.7845	624.89319
65.785	872.23206
65.7855	1083.71887
65.786	1191.27502
65.7865	1190.57007
65.787	1131.95801
65.7875	1092.27905
65.788	1064.28223
65.7885	1005.36804
65.789	933.05969
65.7895	815.53345
65.79	721.06934
65.7905	701.12915
65.791	751.88599
65.7915	783.70972
65.792	751.28174
65.7925	673.93799
65.793	526.30005
65.7935	302.82898
65.794	90.13367
65.7945	-75.4303
65.795	-185.60486
65.7955	-294.36951
65.796	-407.16248
65.7965	-478.16162
65.797	-521.06323
65.7975	-504.74854
65.798	-437.27417
65.7985	-346.83838
65.799	-238.9801
65.7995	-118.63403
65.8	-6.94885
65.8005	70.49561
65.801	154.58679
65.8015	264.76135
65.802	330.42297
65.8025	258.31604
65.803	207.96204
65.8035	168.28308
65.804	130.51758
65.8045	106.64978
65.805	49.85046
65.8055	30.91736
65.806	32.62939
65.8065	-40.38391
65.807	-317.53235
65.8075	-599.01123
65.808	-726.50757
65.8085	-744.23218
65.809	-676.35498
65.8095	-519.25049
65.81	-338.88245
65.8105	-149.34998
65.811	19.53735
65.8115	111.8866
65.812	174.42627
65.8125	233.03833
65.813	297.89429
65.8135	340.19165
65.814	351.57166
65.8145	306.95801
65.815	241.79993
