Marco_Margarita_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
74.977	-342.91077
74.9775	-187.01477
74.978	-57.10144
74.9785	36.15417
74.979	105.44128
74.9795	175.03052
74.98	287.72278
74.9805	448.45276
74.981	647.45178
74.9815	922.08252
74.982	1215.64636
74.9825	1529.75464
74.983	1910.3302
74.9835	2321.521
74.984	2650.23193
74.9845	2838.45508
74.985	2864.33716
74.9855	2762.01782
74.986	2509.54272
74.9865	2133.49902
74.987	1640.63416
74.9875	1125.71411
74.988	667.59338
74.9885	257.61108
74.989	-213.70239
74.9895	-645.94116
74.99	-1060.25391
74.9905	-1408.09937
74.991	-1498.13232
74.9915	-1491.88843
74.992	-1444.05212
74.9925	-1432.16858
74.993	-1429.65088
74.9935	-1491.38489
74.994	-1725.32959
74.9945	-2259.48486
74.995	-2762.21924
74.9955	-2940.87524
74.996	-2910.05859
74.9965	-2731.70459
74.997	-2568.25562
74.9975	-2474.89917
74.998	-2274.69165
74.9985	-2044.17114
74.999	-1851.81885
74.9995	-1677.59399
75	-1449.08752
75.0005	-1220.68176
75.001	-1002.3468
75.0015	-787.53662
75.002	-596.39282
75.0025	-426.90125
75.003	-260.83374
75.0035	-100.70801
75.004	41.4917
75.0045	163.14697
75.005	269.89746
75.0055	368.08777
75.006	452.07825
75.0065	533.14819
75.007	612.90894
75.0075	675.14648
75.008	717.94739
75.0085	749.77112
75.009	787.93945
75.0095	815.33203
75.01	843.12744
75.0105	838.69629
75.011	831.04248
75.0115	796.80176
75.012	741.31165
75.0125	663.76648
75.013	605.05371
75.0135	546.34094
75.014	474.33472
75.0145	427.90833
75.015	405.75256
75.0155	379.66919
75.016	335.86121
75.0165	315.51819
75.017	299.10278
75.0175	260.43091
75.018	205.14221
75.0185	226.79443
75.019	302.82898
75.0195	373.92883
75.02	422.47009
75.0205	434.85718
75.021	437.97913
75.0215	420.45593
75.022	402.93274
75.0225	363.35449
75.023	316.62598
75.0235	254.69055
75.024	165.46326
75.0245	88.32092
75.025	25.27771
75.0255	-30.61523
75.026	-45.01648
75.0265	-36.75842
75.027	5.53894
75.0275	41.18958
75.028	105.74341
75.0285	188.92822
75.029	279.06189
75.0295	348.55042
75.03	352.57874
75.0305	326.49536
75.031	290.84473
75.0315	245.12329
75.032	176.23901
75.0325	84.59473
75.033	-0.80566
75.0335	-89.83154
75.034	-211.58752
75.0345	-374.23096
75.035	-503.13721
75.0355	-583.70361
75.036	-594.37866
75.0365	-581.48804
75.037	-555.70679
75.0375	-491.95862
75.038	-431.53381
75.0385	-382.79114
75.039	-325.79041
75.0395	-282.78809
75.04	-252.07214
75.0405	-168.58521
75.041	13.59558
75.0415	255.49622
75.042	497.29614
75.0425	753.79944
75.043	1030.74646
75.0435	1317.56287
75.044	1559.66492
75.0445	1755.54199
75.045	1902.17285
75.0455	2012.54883
75.046	2072.26855
75.0465	2050.31421
75.047	1962.79907
75.0475	1760.07385
75.048	1471.84753
75.0485	1108.09021
75.049	676.75781
75.0495	216.72363
75.05	-283.99658
75.0505	-839.09912
75.051	-1344.85474
75.0515	-1762.79297
75.052	-2091.10107
75.0525	-2274.79248
75.053	-2333.00171
75.0535	-2277.51147
75.054	-2116.58008
75.0545	-1906.10046
75.055	-1671.65222
75.0555	-1409.91211
75.056	-1184.02405
75.0565	-969.41528
75.057	-746.04492
75.0575	-535.66589
75.058	-342.30652
75.0585	-169.49158
75.059	-43.20374
75.0595	47.93701
75.06	119.74182
75.0605	192.55371
75.061	262.04224
75.0615	322.97058
75.062	385.91309
75.0625	454.49524
75.063	540.60059
75.0635	623.08044
75.064	748.66333
75.0645	892.8772
75.065	1065.69214
75.0655	1246.2616
75.066	1384.33228
75.0665	1492.19055
75.067	1568.32581
75.0675	1611.73096
75.068	1595.51697
75.0685	1516.6626
75.069	1375.36926
75.0695	1161.56616
75.07	839.09912
75.0705	453.08533
75.071	28.9032
75.0715	-437.77771
75.072	-877.36816
75.0725	-1296.51489
75.073	-1668.32886
75.0735	-1898.9502
75.074	-1997.24121
75.0745	-1963.60474
75.075	-1834.79919
75.0755	-1670.1416
75.076	-1426.83105
75.0765	-1154.91943
75.077	-863.36975
75.0775	-559.73511
75.078	-236.86523
75.0785	64.151
75.079	341.60156
75.0795	575.44556
75.08	789.14795
75.0805	942.42554
75.081	1068.51196
75.0815	1143.43872
75.082	1175.26245
75.0825	1133.1665
75.083	1048.8739
75.0835	910.70251
75.084	709.99146
75.0845	470.3064
75.085	199.20044
75.0855	-80.06287
75.086	-376.14441
75.0865	-656.91833
75.087	-863.67188
75.0875	-1010.50415
75.088	-1091.47339
75.0885	-1200.94299
75.089	-1285.03418
75.0895	-1281.5094
75.09	-1191.27502
75.0905	-1039.40735
75.091	-918.0542
75.0915	-817.34619
75.092	-718.1488
75.0925	-586.22131
75.093	-457.21436
75.0935	-341.09802
75.094	-238.47656
75.0945	-143.71033
75.095	-63.64746
75.0955	9.26514
75.096	101.31226
75.0965	212.19177
75.097	341.19873
75.0975	465.06958
75.098	580.58167
75.0985	732.85217
75.099	909.19189
75.0995	1083.92029
75.1	1205.97839
75.1005	1301.44958
75.101	1376.57776
75.1015	1440.62805
75.102	1497.62878
75.1025	1510.21729
75.103	1478.39355
75.1035	1402.45972
75.104	1272.24426
75.1045	1110.80933
75.105	924.90234
75.1055	682.69958
75.106	367.2821
75.1065	91.34216
75.107	-57.50427
75.1075	-159.11865
75.108	-240.49072
75.1085	-317.12952
75.109	-429.21753
75.1095	-591.15601
75.11	-751.08032
75.1105	-917.85278
75.111	-1078.88489
75.1115	-1159.24988
75.112	-1204.06494
75.1125	-1205.37415
75.113	-1156.53076
75.1135	-1037.39319
75.114	-796.70105
75.1145	-516.12854
75.115	-300.31128
75.1155	-132.83386
75.116	-33.9386
75.1165	15.81116
75.117	20.34302
75.1175	-22.6593
75.118	-81.37207
75.1185	-155.19104
75.119	-209.06982
75.1195	-239.38293
75.12	-232.6355
75.1205	-183.08716
75.121	-101.51367
75.1215	0.10071
75.122	91.94641
75.1225	117.22412
75.123	38.36975
75.1235	-108.46252
75.124	-316.12244
75.1245	-499.10889
75.125	-590.14893
75.1255	-613.61389
75.126	-577.45972
75.1265	-534.96094
75.127	-469.80286
75.1275	-370.70618
75.128	-301.01624
75.1285	-238.47656
75.129	-142.19971
75.1295	26.08337
75.13	206.65283
75.1305	362.75024
75.131	481.88782
75.1315	574.7406
75.132	605.15442
75.1325	538.48572
75.133	428.51257
75.1335	355.19714
75.134	317.63306
75.1345	291.04614
75.135	233.54187
75.1355	202.12097
75.136	196.58203
75.1365	190.74097
75.137	192.25159
75.1375	240.59143
75.138	330.7251
75.1385	476.75171
75.139	643.22205
75.1395	804.75769
75.14	969.41528
75.1405	1138.1012
75.141	1287.854
75.1415	1426.62964
75.142	1469.93408
75.1425	1439.11743
75.143	1346.9696
75.1435	1178.48511
75.144	892.77649
75.1445	541.40625
75.145	184.8999
75.1455	-132.93457
75.146	-458.12073
75.1465	-770.21484
75.147	-981.29883
75.1475	-1159.95483
75.148	-1183.62122
75.1485	-1178.58582
75.149	-1201.14441
75.1495	-1204.56848
75.15	-1206.88477
75.1505	-1196.71326
75.151	-1200.54016
75.1515	-1207.18689
75.152	-1229.34265
75.1525	-1196.10901
75.153	-1080.69763
75.1535	-931.04553
75.154	-755.10864
75.1545	-601.22681
75.155	-462.55188
75.1555	-345.32776
75.156	-238.9801
75.1565	-143.4082
75.157	-60.52551
75.1575	3.32336
75.158	39.17542
75.1585	56.90002
75.159	53.77808
75.1595	30.31311
75.16	16.21399
75.1605	51.76392
75.161	109.87244
75.1615	146.83228
75.162	173.01636
75.1625	247.54028
75.163	377.15149
75.1635	549.86572
75.164	709.38721
75.1645	843.93311
75.165	933.56323
75.1655	989.05334
75.166	1034.9762
75.1665	1027.02026
75.167	957.73315
75.1675	833.96301
75.168	701.22986
75.1685	539.99634
75.169	306.55518
75.1695	2.81982
75.17	-275.93994
75.1705	-414.11133
75.171	-419.04602
75.1715	-361.44104
75.172	-280.77393
75.1725	-208.36487
75.173	-134.24377
75.1735	-45.2179
75.174	38.77258
75.1745	122.66235
75.175	242.80701
75.1755	414.61487
75.176	678.57056
75.1765	1020.27283
75.177	1336.8988
75.1775	1644.46106
75.178	1922.31445
75.1785	2139.44092
75.179	2243.573
75.1795	2236.52344
75.18	2091.30249
75.1805	1808.91724
75.181	1424.41406
75.1815	954.71191
75.182	373.42529
75.1825	-253.38135
75.183	-870.2179
75.1835	-1467.21497
75.184	-2031.0791
75.1845	-2504.30591
75.185	-2953.46362
75.1855	-3210.97412
75.186	-3211.37695
75.1865	-3139.27002
75.187	-2913.18042
75.1875	-2610.75439
75.188	-2235.41553
75.1885	-1834.8999
75.189	-1437.4054
75.1895	-1078.68347
75.19	-779.7821
75.1905	-532.24182
75.191	-327.20032
75.1915	-168.18237
75.192	-50.55542
75.1925	21.24939
75.193	46.32568
75.1935	46.02356
75.194	-1.10779
75.1945	-77.24304
75.195	-191.94946
75.1955	-294.67163
75.196	-332.33643
75.1965	-312.29553
75.197	-252.07214
75.1975	-198.09265
75.198	-170.39795
75.1985	-87.61597
75.199	82.9834
75.1995	239.08081
75.2	373.12317
75.2005	457.11365
75.201	512.80518
75.2015	550.06714
75.202	579.87671
75.2025	610.18982
75.203	615.82947
75.2035	617.03796
75.204	632.64771
75.2045	645.84045
75.205	654.09851
75.2055	655.10559
75.206	687.33215
75.2065	707.57446
75.207	736.37695
75.2075	808.58459
75.208	938.59863
75.2085	1102.24915
75.209	1271.23718
75.2095	1456.13708
75.21	1655.43823
75.2105	1877.70081
75.211	2157.76978
75.2115	2395.03784
75.212	2604.71191
75.2125	2817.50781
75.213	2951.34888
75.2135	2925.36621
75.214	2684.06982
75.2145	2343.27393
75.215	1979.71802
75.2155	1549.59412
75.216	1027.92664
75.2165	435.66284
75.217	-175.73547
75.2175	-851.88904
75.218	-1606.79626
75.2185	-2246.39282
75.219	-2708.34033
75.2195	-3103.61938
75.22	-3266.36353
75.2205	-3249.74658
75.221	-3233.43188
75.2215	-3217.11719
75.222	-3088.91602
75.2225	-2791.52515
75.223	-2414.5752
75.2235	-2004.6936
75.224	-1591.99219
75.2245	-1151.09253
75.225	-681.39038
75.2255	-251.26648
75.226	115.61279
75.2265	380.37415
75.227	565.979
75.2275	693.77747
75.228	749.87183
75.2285	737.78687
75.229	639.49585
75.2295	456.81152
75.23	246.93604
75.2305	69.79065
75.231	-101.8158
75.2315	-263.45215
75.232	-436.06567
75.2325	-556.41174
75.233	-560.74219
75.2335	-462.95471
75.234	-352.67944
75.2345	-283.29163
75.235	-264.55994
75.2355	-211.88965
75.236	-89.52942
75.2365	56.09436
75.237	199.09973
75.2375	291.95251
75.238	347.64404
75.2385	386.71875
75.239	412.19788
75.2395	420.25452
75.24	417.33398
75.2405	368.18848
75.241	320.755
75.2415	319.74792
75.242	332.63855
75.2425	314.81323
75.243	241.4978
75.2435	152.97546
75.244	23.66638
75.2445	-94.2627
75.245	-261.74011
75.2455	-488.03101
75.246	-649.36523
75.2465	-687.53357
75.247	-661.24878
75.2475	-600.01831
75.248	-502.73438
75.2485	-382.89185
75.249	-252.07214
75.2495	-138.17139
75.25	-19.53735
75.2505	92.44995
75.251	205.14221
75.2515	309.77783
75.252	419.54956
75.2525	492.16003
75.253	558.82874
75.2535	585.41565
75.254	588.63831
75.2545	589.54468
75.255	595.28503
75.2555	604.04663
75.256	591.45813
75.2565	540.70129
75.257	470.50781
75.2575	418.34106
75.258	353.08228
75.2585	283.99658
75.259	209.06982
75.2595	132.0282
75.26	41.29028
75.2605	-9.06372
75.261	-9.66797
75.2615	76.23596
75.262	202.12097
75.2625	333.34351
75.263	489.44092
75.2635	642.71851
75.264	760.24475
75.2645	848.16284
75.265	898.81897
75.2655	906.27136
75.266	863.67188
75.2665	762.56104
75.267	615.52734
75.2675	476.04675
75.268	302.42615
75.2685	108.36182
75.269	-103.125
75.2695	-329.61731
75.27	-531.23474
75.2705	-685.21729
75.271	-741.21094
75.2715	-725.6012
75.272	-680.78613
75.2725	-656.71692
75.273	-604.24805
75.2735	-534.96094
75.274	-450.36621
75.2745	-354.08936
75.275	-285.40649
75.2755	-287.62207
75.276	-367.78564
75.2765	-509.98535
75.277	-551.17493
75.2775	-516.53137
75.278	-493.56995
75.2785	-487.32605
75.279	-496.59119
75.2795	-462.65259
75.28	-394.67468
75.2805	-359.02405
75.281	-341.29944
75.2815	-335.55908
75.282	-312.69836
75.2825	-228.10364
75.283	-66.06445
75.2835	140.68909
75.284	425.59204
75.2845	751.98669
75.285	1098.32153
75.2855	1412.02698
75.286	1659.16443
75.2865	1789.78271
75.287	1802.47192
75.2875	1673.16284
75.288	1407.89795
75.2885	983.21228
75.289	499.3103
75.2895	-48.33984
75.29	-599.51477
75.2905	-1048.57178
75.291	-1422.19849
75.2915	-1794.01245
75.292	-2010.9375
75.2925	-2052.63062
75.293	-1938.22632
75.2935	-1853.43018
75.294	-1810.52856
75.2945	-1692.09595
75.295	-1498.33374
75.2955	-1275.16479
75.296	-1001.44043
75.2965	-762.1582
75.297	-513.00659
75.2975	-240.99426
75.298	41.89453
75.2985	309.07288
75.299	566.68396
75.2995	830.13611
75.3	1119.36951
75.3005	1372.34802
75.301	1583.23059
75.3015	1796.83228
75.302	1985.35767
75.3025	2141.25366
75.303	2292.61768
75.3035	2390.30444
75.304	2466.1377
75.3045	2488.89771
75.305	2458.38306
75.3055	2449.11792
75.306	2406.21631
75.3065	2249.51465
75.307	2001.26953
75.3075	1534.08508
75.308	976.96838
75.3085	408.7738
75.309	-214.10522
75.3095	-673.93799
75.31	-990.56396
75.3105	-1326.92871
75.311	-1734.99756
75.3115	-2123.62964
75.312	-2437.43579
75.3125	-2637.24048
75.313	-2764.73682
75.3135	-2753.86035
75.314	-2654.66309
75.3145	-2564.93213
75.315	-2495.74585
75.3155	-2397.354
75.316	-2203.5918
75.3165	-2024.93591
75.317	-1833.5907
75.3175	-1577.18811
75.318	-1313.13171
75.3185	-1056.427
75.319	-829.02832
75.3195	-653.89709
75.32	-517.23633
75.3205	-409.37805
75.321	-298.29712
75.3215	-195.67566
75.322	-94.86694
75.3225	1.2085
75.323	104.03137
75.3235	217.32788
75.324	442.41028
75.3245	796.90247
75.325	1146.45996
75.3255	1452.91443
75.326	1758.76465
75.3265	2084.35352
75.327	2413.76953
75.3275	2661.1084
75.328	2813.88232
75.3285	2811.46533
75.329	2671.07837
75.3295	2387.2832
75.33	1959.77783
75.3305	1436.90186
75.331	904.45862
75.3315	398.90442
75.332	-93.35632
75.3325	-670.51392
75.333	-1240.82336
75.3335	-1697.23206
75.334	-1975.38757
75.3345	-2133.49902
75.335	-2130.27637
75.3355	-1968.2373
75.336	-1704.58374
75.3365	-1420.88928
75.337	-1132.26013
75.3375	-875.65613
75.338	-646.94824
75.3385	-438.8855
75.339	-252.17285
75.3395	-57.20215
75.34	132.73315
75.3405	324.58191
75.341	542.0105
75.3415	728.72314
75.342	900.22888
75.3425	1057.03125
75.343	1242.13257
75.3435	1515.65552
75.344	1850.61035
75.3445	2115.77441
75.345	2298.25732
75.3455	2423.84033
75.346	2480.94165
75.3465	2402.89307
75.347	2184.45728
75.3475	1867.22717
75.348	1440.62805
75.3485	987.64343
75.349	492.76428
75.3495	-63.94958
75.35	-741.41235
75.3505	-1468.62488
75.351	-2094.72656
75.3515	-2477.21558
75.352	-2669.86987
75.3525	-2724.75586
75.353	-2760.10425
75.3535	-2767.85889
75.354	-2705.72192
75.3545	-2531.79932
75.355	-2263.11035
75.3555	-2032.89185
75.356	-1813.04626
75.3565	-1577.0874
75.357	-1329.14429
75.3575	-1072.33887
75.358	-840.00549
75.3585	-594.58008
75.359	-375.94299
75.3595	-167.37671
75.36	-3.52478
75.3605	134.14307
75.361	227.80151
75.3615	287.42065
75.362	296.08154
75.3625	275.63782
75.363	220.44983
75.3635	162.74414
75.364	143.20679
75.3645	156.50024
75.365	196.38062
75.3655	278.55835
75.366	410.68726
75.3665	635.66895
75.367	885.62622
75.3675	1105.87463
75.368	1314.13879
75.3685	1494.90967
75.369	1650.80566
75.3695	1734.89685
75.37	1724.2218
75.3705	1635.19592
75.371	1444.35425
75.3715	1140.82031
75.372	726.00403
75.3725	319.94934
75.373	-7.95593
75.3735	-247.7417
75.374	-465.17029
75.3745	-748.96545
75.375	-897.20764
75.3755	-837.48779
75.376	-738.29041
75.3765	-701.83411
75.377	-658.02612
75.3775	-513.20801
75.378	-309.375
75.3785	-6.84814
75.379	369.39697
75.3795	828.62549
75.38	1268.41736
75.3805	1667.12036
75.381	2106.10645
75.3815	2613.87622
75.382	3206.74438
75.3825	3299.89917
75.383	3299.89917
75.3835	3299.89917
75.384	3299.89917
75.3845	3299.89917
75.385	3082.77271
75.3855	2398.46191
75.386	1498.23303
75.3865	388.6322
75.387	-872.13135
75.3875	-2030.47485
75.388	-3037.4541
75.3885	3298.08643
75.389	-3285.59863
75.3895	-3268.67969
75.39	-3252.2644
75.3905	-3235.84888
75.391	-3219.43359
75.3915	-3203.1189
75.392	-3186.90479
75.3925	-3088.61377
75.393	-2670.77637
75.3935	-2225.24414
75.394	-1877.29797
75.3945	-1600.75378
75.395	-1355.02625
75.3955	-1106.88171
75.396	-889.65454
75.3965	-695.18738
75.397	-519.14978
75.3975	-365.46936
75.398	-226.99585
75.3985	-115.91492
75.399	-6.04248
75.3995	89.63013
75.4	168.4845
75.4005	244.51904
75.401	301.21765
75.4015	346.53625
75.402	383.69751
75.4025	419.95239
75.403	441.10107
75.4035	459.0271
75.404	468.49365
75.4045	470.60852
75.405	463.45825
75.4055	454.49524
75.406	451.97754
75.4065	474.43542
75.407	549.96643
75.4075	660.04028
75.408	778.77502
75.4085	910.90393
75.409	1049.88098
75.4095	1216.25061
75.41	1450.79956
75.4105	1705.79224
75.411	1957.46155
75.4115	2162.50293
75.412	2333.00171
75.4125	2453.24707
75.413	2522.7356
75.4135	2485.0708
75.414	2352.13623
75.4145	2097.64697
75.415	1751.8158
75.4155	1317.46216
75.416	794.08264
75.4165	170.19653
75.417	-501.42517
75.4175	-1147.76917
75.418	-1737.11243
75.4185	-2218.49658
75.419	-2511.95972
75.4195	-2611.25781
75.42	-2653.75659
75.4205	-2576.21143
75.421	-2407.52563
75.4215	-2186.9751
75.422	-1932.28455
75.4225	-1659.56726
75.423	-1374.36218
75.4235	-1113.42773
75.424	-884.21631
75.4245	-675.65002
75.425	-506.8634
75.4255	-353.3844
75.426	-227.90222
75.4265	-142.30042
75.427	-77.14233
75.4275	-12.08496
75.428	45.41931
75.4285	89.02588
75.429	118.2312
75.4295	140.78979
75.43	145.32166
75.4305	160.22644
75.431	165.9668
75.4315	172.51282
75.432	185.30273
75.4325	201.01318
75.433	233.03833
75.4335	297.69287
75.434	409.27734
75.4345	548.75793
75.435	685.31799
75.4355	822.88513
75.436	954.10767
75.4365	1111.31287
75.437	1284.42993
75.4375	1477.6886
75.438	1623.11096
75.4385	1727.64587
75.439	1768.93616
75.4395	1781.62537
75.44	1758.05969
75.4405	1706.79932
75.441	1563.08899
75.4415	1341.32996
75.442	1062.26807
75.4425	794.7876
75.443	539.59351
75.4435	260.12878
75.444	-50.65613
75.4445	-412.39929
75.445	-691.76331
75.4455	-903.14941
75.446	-1034.17053
75.4465	-1127.42615
75.447	-1169.72351
75.4475	-1143.53943
75.448	-1037.09106
75.4485	-849.57275
75.449	-570.10803
75.4495	-203.7323
75.45	119.94324
75.4505	355.49927
75.451	554.19617
75.4515	741.71448
75.452	888.04321
75.4525	924.80164
75.453	780.18494
75.4535	531.9397
75.454	193.56079
75.4545	-212.09106
75.455	-567.48962
75.4555	-915.83862
75.456	-1247.16797
75.4565	-1516.86401
75.457	-1654.53186
75.4575	-1622.10388
75.458	-1449.79248
75.4585	-1147.46704
75.459	-781.19202
75.4595	-452.17896
75.46	-89.12659
75.4605	271.40808
75.461	603.34167
75.4615	908.58765
75.462	1169.11926
75.4625	1338.61084
75.463	1390.07263
75.4635	1325.01526
75.464	1124.10278
75.4645	832.65381
75.465	497.09473
75.4655	111.9873
75.466	-548.65723
75.4665	-1357.34253
75.467	-1923.01941
75.4675	-2343.27393
75.468	-2539.25171
75.4685	-2491.6167
75.469	-2306.41479
75.4695	-1963.2019
75.47	-1578.2959
75.4705	-1311.11755
75.471	-1073.84949
75.4715	-866.08887
75.472	-677.36206
75.4725	-506.15845
75.473	-347.94617
75.4735	-212.19177
75.474	-94.46411
75.4745	12.08496
75.475	104.93774
75.4755	177.24609
75.476	240.59143
75.4765	293.26172
75.477	335.15625
75.4775	369.90051
75.478	405.04761
75.4785	430.32532
75.479	458.32214
75.4795	473.32764
75.48	495.98694
75.4805	548.65723
75.481	672.32666
75.4815	834.56726
75.482	1043.23425
75.4825	1277.48108
75.483	1559.26208
75.4835	1875.48523
75.484	2240.75317
75.4845	2653.35376
75.485	3051.45264
75.4855	3299.89917
75.486	3299.89917
75.4865	3299.89917
75.487	3299.89917
75.4875	3075.32031
75.488	2623.4436
75.4885	2033.39539
75.489	1304.1687
75.4895	518.1427
75.49	-325.6897
75.4905	-1219.07043
75.491	-2130.47778
75.4915	-2931.10645
75.492	-3280.26123
75.4925	-3263.5437
75.493	-3247.02759
75.4935	-3230.51147
75.494	-3178.64673
75.4945	-2951.65088
75.495	-2660.60474
75.4955	-2345.08667
75.496	-1998.14758
75.4965	-1705.59082
75.497	-1474.06311
75.4975	-1241.52832
75.498	-998.01636
75.4985	-775.75378
75.499	-564.77051
75.4995	-373.526
75.5	-216.52222
75.5005	-75.02747
75.501	56.19507
75.5015	168.28308
75.502	252.27356
75.5025	309.57642
75.503	339.5874
75.5035	363.25378
75.504	396.08459
75.5045	433.95081
75.505	435.05859
75.5055	465.67383
75.506	531.03333
75.5065	614.52026
75.507	765.17944
75.5075	905.76782
75.508	986.73706
75.5085	1009.59778
75.509	973.3429
75.5095	895.49561
75.51	768.09998
75.5105	610.39124
75.511	399.50867
75.5115	230.72205
75.512	195.47424
75.5125	201.61743
75.513	129.91333
75.5135	-3.12195
75.514	-200.81177
75.5145	-438.58337
75.515	-672.93091
75.5155	-821.37451
75.516	-861.75842
75.5165	-848.8678
75.517	-785.11963
75.5175	-658.02612
75.518	-396.89026
75.5185	36.05347
75.519	532.64465
75.5195	1021.68274
75.52	1478.69568
75.5205	1905.99976
75.521	2300.57373
75.5215	2619.31445
75.522	2909.25293
75.5225	3173.71216
75.523	3299.89917
75.5235	3299.89917
75.524	3255.28564
75.5245	3014.89551
75.525	2648.21777
75.5255	2177.30713
75.526	1571.14563
75.5265	889.95667
75.527	136.45935
75.5275	-630.43213
75.528	-1426.52893
75.5285	-2176.80347
75.529	-2774.10278
75.5295	-3135.84595
75.53	-3273.6145
75.5305	-3256.99756
75.531	-3240.68286
75.5315	-3109.96387
75.532	-2845.10181
75.5325	-2561.40747
75.533	-2336.72778
75.5335	-2160.08594
75.534	-1957.66296
75.5345	-1753.125
75.535	-1590.68298
75.5355	-1420.28503
75.536	-1195.10193
75.5365	-958.94165
75.537	-817.64832
75.5375	-823.38867
75.538	-767.29431
75.5385	-629.12292
75.539	-478.06091
75.5395	-366.67786
75.54	-266.17126
75.5405	-182.28149
75.541	-85.90393
75.5415	-72.61047
75.542	-83.78906
75.5425	7.65381
75.543	151.06201
75.5435	307.26013
75.544	440.69824
75.5445	548.25439
75.545	649.26453
75.5455	745.03784
75.546	846.65222
75.5465	922.78748
75.547	949.67651
75.5475	945.54749
75.548	901.53809
75.5485	822.4823
75.549	715.12756
75.5495	604.34875
75.55	521.9696
75.5505	445.53223
75.551	353.68652
75.5515	251.36719
75.552	159.82361
75.5525	92.75208
75.553	64.45312
75.5535	65.15808
75.554	112.89368
75.5545	147.03369
75.555	110.37598
75.5555	-0.70496
75.556	-187.51831
75.5565	-336.16333
75.557	-364.6637
75.5575	-308.56934
75.558	-230.72205
75.5585	-159.52148
75.559	-108.96606
75.5595	-67.97791
75.56	-29.00391
75.5605	1.61133
75.561	20.94727
75.5615	36.25488
75.562	59.01489
75.5625	92.65137
75.563	136.15723
75.5635	179.76379
75.564	220.34912
75.5645	254.79126
75.565	267.68188
75.5655	263.25073
75.566	258.11462
75.5665	257.91321
75.567	235.45532
75.5675	231.32629
75.568	218.33496
75.5685	210.0769
75.569	161.23352
75.5695	112.89368
75.57	84.79614
75.5705	87.91809
75.571	114.30359
75.5715	145.32166
75.572	202.32239
75.5725	271.6095
75.573	340.69519
75.5735	412.29858
75.574	477.65808
75.5745	552.98767
75.575	618.34717
75.5755	663.66577
75.576	688.64136
75.5765	701.53198
75.577	716.8396
75.5775	698.81287
75.578	648.9624
75.5785	606.86646
75.579	616.33301
75.5795	655.50842
75.58	700.32349
75.5805	763.46741
75.581	840.60974
75.5815	934.26819
75.582	1012.21619
75.5825	1082.91321
75.583	1166.50085
75.5835	1232.36389
75.584	1260.46143
75.5845	1241.83044
75.585	1202.65503
75.5855	1146.56067
75.586	1085.53162
75.5865	1004.15955
75.587	853.50037
75.5875	687.03003
75.588	542.71545
75.5885	383.79822
75.589	235.1532
75.5895	83.99048
75.59	-144.01245
75.5905	-437.677
75.591	-809.79309
75.5915	-1193.89343
75.592	-1584.33838
75.5925	-1956.25305
75.593	-2285.16528
75.5935	-2508.63647
75.594	-2722.64087
75.5945	-2895.05298
75.595	-3027.78613
75.5955	-2975.92163
75.596	-2689.40723
75.5965	-2283.65479
75.597	-1739.63013
75.5975	-1202.35291
75.598	-745.64209
75.5985	-340.39307
75.599	6.14319
75.5995	283.29163
75.6	479.26941
75.6005	566.58325
75.601	574.03564
75.6015	523.37952
75.602	415.92407
75.6025	274.22791
75.603	167.88025
75.6035	61.53259
75.604	-33.53577
75.6045	-138.57422
75.605	-199.50256
75.6055	-144.21387
75.606	-139.88342
75.6065	-189.33105
75.607	-267.68188
75.6075	-324.4812
75.608	-331.63147
75.6085	-309.77783
75.609	-320.55359
75.6095	-325.38757
75.61	-276.54419
75.6105	-220.65125
75.611	-195.27283
75.6115	-179.66309
75.612	-130.71899
75.6125	-63.54675
75.613	6.14319
75.6135	59.92126
75.614	111.78589
75.6145	144.21387
75.615	196.07849
75.6155	248.44666
75.616	291.54968
75.6165	309.375
75.617	313.00049
75.6175	316.02173
75.618	315.92102
75.6185	277.65198
75.619	98.39172
75.6195	-106.34766
75.62	-181.57654
75.6205	-180.97229
75.621	-150.75989
75.6215	-112.28943
75.622	-88.72375
75.6225	-51.66321
75.623	-38.47046
75.6235	-4.93469
75.624	49.44763
75.6245	118.13049
75.625	207.15637
75.6255	327.20032
75.626	454.49524
75.6265	579.37317
75.627	709.68933
75.6275	851.18408
75.628	982.2052
75.6285	1074.65515
75.629	1120.98083
75.6295	1122.18933
75.63	1099.53003
75.6305	1043.93921
75.631	951.58997
75.6315	806.26831
75.632	630.83496
75.6325	424.88708
75.633	183.79211
75.6335	-74.12109
75.634	-282.78809
75.6345	-470.91064
75.635	-637.98523
75.6355	-721.27075
75.636	-713.41553
75.6365	-618.24646
75.637	-445.02869
75.6375	-234.85107
75.638	17.22107
75.6385	217.5293
75.639	378.46069
75.6395	449.76196
75.64	477.96021
75.6405	434.25293
75.641	324.4812
75.6415	133.23669
75.642	-110.47668
75.6425	-383.49609
75.643	-653.9978
75.6435	-907.37915
75.644	-1093.99109
75.6445	-1280.50232
75.645	-1452.41089
75.6455	-1462.38098
75.646	-1339.92004
75.6465	-1135.48279
75.647	-872.43347
75.6475	-551.77917
75.648	-170.90149
75.6485	271.20667
75.649	734.26208
75.6495	1129.94385
75.65	1478.49426
75.6505	1888.07373
75.651	2294.83325
75.6515	2621.42944
75.652	2818.01147
75.6525	2847.2168
75.653	2737.8479
75.6535	2392.92285
75.654	1772.86377
75.6545	1179.79431
