Marco_Margarita_Right_3.c3d  



Time(s):	B_L_bicipite(μV):
58.9335	-460.63843
58.934	-556.51245
58.9345	-600.01831
58.935	-599.71619
58.9355	-550.06714
58.936	-468.99719
58.9365	-380.57556
58.937	-289.03198
58.9375	-201.31531
58.938	-134.5459
58.9385	-84.09119
58.939	-53.67737
58.9395	-59.1156
58.94	-99.3988
58.9405	-128.10059
58.941	-146.83228
58.9415	-151.26343
58.942	-349.35608
58.9425	-884.1156
58.943	-1608.40759
58.9435	-2213.3606
58.944	-2590.81421
58.9445	-2657.38208
58.945	-2438.74512
58.9455	-2055.85327
58.946	-1730.56641
58.9465	-1588.46741
58.947	-1591.38794
58.9475	-1597.73254
58.948	-1646.77734
58.9485	-1609.01184
58.949	-1552.11182
58.9495	-1440.72876
58.95	-1119.16809
58.9505	-577.2583
58.951	19.43665
58.9515	607.57141
58.952	1011.41052
58.9525	1482.32117
58.953	1986.16333
58.9535	2434.91821
58.954	2686.88965
58.9545	2814.8894
58.955	2913.8855
58.9555	2957.69336
58.956	2906.93652
58.9565	2764.93823
58.957	2552.64575
58.9575	2349.31641
58.958	2157.76978
58.9585	1956.45447
58.959	1694.21082
58.9595	1465.30151
58.96	1207.89185
58.9605	937.69226
58.961	690.15198
58.9615	511.59668
58.962	401.32141
58.9625	295.578
58.963	177.44751
58.9635	59.71985
58.964	-49.64905
58.9645	-130.92041
58.965	-188.72681
58.9655	-240.89355
58.966	-277.85339
58.9665	-312.39624
58.967	-339.18457
58.9675	-369.59839
58.968	-394.07043
58.9685	-424.48425
58.969	-459.32922
58.9695	-493.26782
58.97	-527.10571
58.9705	-543.42041
58.971	-559.6344
58.9715	-579.87671
58.972	-588.43689
58.9725	-582.69653
58.973	-575.24414
58.9735	-572.92786
58.974	-563.96484
58.9745	-538.58643
58.975	-519.95544
58.9755	-497.69897
58.976	-477.25525
58.9765	-456.61011
58.977	-425.39062
58.9775	-405.85327
58.978	-391.65344
58.9785	-391.95557
58.979	-385.30884
58.9795	-375.23804
58.98	-362.85095
58.9805	-360.03113
58.981	-359.93042
58.9815	-367.2821
58.982	-374.43237
58.9825	-364.16016
58.983	-357.61414
58.9835	-328.40881
58.984	-286.61499
58.9845	-259.22241
58.985	-246.5332
58.9855	-237.46948
58.986	-217.42859
58.9865	-184.59778
58.987	-141.39404
58.9875	-93.25562
58.988	-28.70178
58.9885	32.02515
58.989	87.81738
58.9895	122.86377
58.99	138.27209
58.9905	138.67493
58.991	133.3374
58.9915	110.37598
58.992	93.0542
58.9925	73.21472
58.993	52.16675
58.9935	38.87329
58.994	21.65222
58.9945	-15.40833
58.995	-53.67737
58.9955	-105.03845
58.996	-164.85901
58.9965	-216.22009
58.997	-258.01392
58.9975	-279.06189
58.998	-275.23499
58.9985	-250.46082
58.999	-198.6969
58.9995	-146.63086
59	-85.80322
59.0005	-22.45789
59.001	51.76392
59.0015	111.28235
59.002	166.77246
59.0025	202.72522
59.003	220.047
59.0035	224.78027
59.004	222.66541
59.0045	211.38611
59.005	204.53796
59.0055	180.16663
59.006	141.49475
59.0065	99.3988
59.007	39.67896
59.0075	-21.55151
59.008	-75.4303
59.0085	-134.04236
59.009	-201.01318
59.0095	-257.30896
59.01	-303.33252
59.0105	-358.62122
59.011	-423.27576
59.0115	-519.95544
59.012	-588.5376
59.0125	-642.21497
59.013	-663.66577
59.0135	-695.08667
59.014	-705.25818
59.0145	-705.05676
59.015	-716.43677
59.0155	-697.00012
59.016	-666.38489
59.0165	-673.63586
59.017	-746.54846
59.0175	-852.59399
59.018	-957.12891
59.0185	-970.22095
59.019	-933.66394
59.0195	-914.328
59.02	-868.60657
59.0205	-795.69397
59.021	-765.58228
59.0215	-791.96777
59.022	-951.48926
59.0225	-1087.94861
59.023	-1063.47656
59.0235	-886.73401
59.024	-544.83032
59.0245	-158.5144
59.025	234.24683
59.0255	590.85388
59.026	947.46094
59.0265	1286.24268
59.027	1590.98511
59.0275	1851.11389
59.028	2041.75415
59.0285	2144.77832
59.029	2138.43384
59.0295	2106.00586
59.03	2087.07275
59.0305	2020.40405
59.031	1894.41833
59.0315	1721.40198
59.032	1515.75623
59.0325	1305.3772
59.033	1097.51587
59.0335	909.79614
59.034	750.37537
59.0345	627.71301
59.035	538.78784
59.0355	479.37012
59.036	441.70532
59.0365	391.45203
59.037	333.94775
59.0375	259.82666
59.038	190.94238
59.0385	99.3988
59.039	6.74744
59.0395	-100.20447
59.04	-203.22876
59.0405	-339.88953
59.041	-561.54785
59.0415	-808.98743
59.042	-977.87476
59.0425	-1029.13513
59.043	-1015.84167
59.0435	-931.75049
59.044	-796.60034
59.0445	-644.12842
59.045	-482.69348
59.0455	-313.2019
59.046	-155.896
59.0465	-14.09912
59.047	98.0896
59.0475	189.12964
59.048	252.7771
59.0485	289.13269
59.049	271.40808
59.0495	220.65125
59.05	107.35474
59.0505	-50.354
59.051	-224.67957
59.0515	-424.88708
59.052	-573.73352
59.0525	-606.26221
59.053	-550.77209
59.0535	-452.38037
59.054	-337.67395
59.0545	-209.47266
59.055	-89.02588
59.0555	-4.63257
59.056	-11.68213
59.0565	-108.86536
59.057	-228.50647
59.0575	-409.78088
59.058	-536.9751
59.0585	-735.16846
59.059	-932.35474
59.0595	-990.26184
59.06	-913.52234
59.0605	-782.40051
59.061	-633.8562
59.0615	-407.06177
59.062	-139.68201
59.0625	139.27917
59.063	422.77222
59.0635	688.84277
59.064	908.18481
59.0645	1073.44666
59.065	1214.94141
59.0655	1299.1333
59.066	1344.25049
59.0665	1364.4928
59.067	1341.73279
59.0675	1254.41895
59.068	1130.24597
59.0685	1015.53955
59.069	898.21472
59.0695	774.24316
59.07	633.45337
59.0705	502.53296
59.071	421.86584
59.0715	369.19556
59.072	300.00916
59.0725	218.13354
59.073	144.11316
59.0735	70.3949
59.074	20.34302
59.0745	-6.74744
59.075	-34.24072
59.0755	-56.19507
59.076	-75.02747
59.0765	-90.33508
59.077	-102.11792
59.0775	-131.22253
59.078	-151.06201
59.0785	-173.11707
59.079	-195.97778
59.0795	-293.56384
59.08	-504.245
59.0805	-745.84351
59.081	-925.40588
59.0815	-1051.19019
59.082	-1153.00598
59.0825	-1152.20032
59.083	-1060.35461
59.0835	-895.29419
59.084	-687.73499
59.0845	-469.40002
59.085	-268.58826
59.0855	-102.72217
59.086	54.78516
59.0865	179.96521
59.087	264.76135
59.0875	309.17358
59.088	307.66296
59.0885	291.85181
59.089	298.80066
59.0895	351.87378
59.09	436.87134
59.0905	486.11755
59.091	436.3678
59.0915	282.78809
59.092	81.37207
59.0925	-224.47815
59.093	-606.86646
59.0935	-944.54041
59.094	-1224.9115
59.0945	-1334.3811
59.095	-1339.61792
59.0955	-1227.73132
59.096	-1020.77637
59.0965	-760.34546
59.097	-479.77295
59.0975	-191.74805
59.098	70.69702
59.0985	295.88013
59.099	489.64233
59.0995	628.72009
59.1	728.52173
59.1005	778.07007
59.101	813.31787
59.1015	814.9292
59.102	811.10229
59.1025	866.79382
59.103	903.25012
59.1035	854.10461
59.104	738.29041
59.1045	596.0907
59.105	461.34338
59.1055	361.03821
59.106	331.22864
59.1065	312.29553
59.107	287.62207
59.1075	250.96436
59.108	211.38611
59.1085	165.66467
59.109	122.66235
59.1095	78.65295
59.11	-15.91187
59.1105	-180.46875
59.111	-414.01062
59.1115	-714.12048
59.112	-942.62695
59.1125	-1054.81567
59.113	-1123.19641
59.1135	-1125.81482
59.114	-1075.76294
59.1145	-943.02979
59.115	-768.4021
59.1155	-598.40698
59.116	-450.2655
59.1165	-303.23181
59.117	-174.8291
59.1175	-60.02197
59.118	56.5979
59.1185	163.04626
59.119	210.17761
59.1195	257.8125
59.12	203.43018
59.1205	60.82764
59.121	-68.48145
59.1215	-159.11865
59.122	-180.36804
59.1225	-195.97778
59.123	-158.4137
59.1235	-76.33667
59.124	39.57825
59.1245	192.75513
59.125	333.84705
59.1255	462.65259
59.126	579.87671
59.1265	672.32666
59.127	737.68616
59.1275	801.73645
59.128	826.91345
59.1285	819.36035
59.129	795.08972
59.1295	779.37927
59.13	782.1991
59.1305	761.75537
59.131	709.18579
59.1315	662.05444
59.132	608.37708
59.1325	540.39917
59.133	443.31665
59.1335	331.32935
59.134	232.03125
59.1345	163.5498
59.135	113.49792
59.1355	72.61047
59.136	55.2887
59.1365	35.54993
59.137	-21.65222
59.1375	-79.96216
59.138	-135.65369
59.1385	-228.40576
59.139	-464.46533
59.1395	-801.1322
59.14	-1097.81799
59.1405	-1229.9469
59.141	-1231.2561
59.1415	-1098.12012
59.142	-893.98499
59.1425	-693.97888
59.143	-562.35352
59.1435	-655.50842
59.144	-829.33044
59.1445	-1128.73535
59.145	-1439.11743
59.1455	-1591.38794
59.146	-1560.57129
59.1465	-1338.91296
59.147	-992.57812
59.1475	-600.82397
59.148	-211.08398
59.1485	123.2666
59.149	365.57007
59.1495	591.55884
59.15	789.85291
59.1505	951.58997
59.151	1061.05957
59.1515	1122.18933
59.152	1157.33643
59.1525	1171.53625
59.153	1188.65662
59.1535	1228.83911
59.154	1278.58887
59.1545	1286.94763
59.155	1221.1853
59.1555	1100.03357
59.156	963.87634
59.1565	847.05505
59.157	767.59644
59.1575	714.42261
59.158	647.95532
59.1585	565.47546
59.159	454.89807
59.1595	343.71643
59.16	229.01001
59.1605	119.64111
59.161	40.1825
59.1615	-23.16284
59.162	-62.74109
59.1625	-97.48535
59.163	-134.04236
59.1635	-228.00293
59.164	-421.76514
59.1645	-700.62561
59.165	-988.34839
59.1655	-1206.98547
59.166	-1407.99866
59.1665	-1612.13379
59.167	-1826.64185
59.1675	-1993.51501
59.168	-2162.1001
59.1685	-2129.1687
59.169	-1806.70166
59.1695	-1304.47083
59.17	-746.14563
59.1705	-152.67334
59.171	344.11926
59.1715	748.56262
59.172	1046.55762
59.1725	1245.25452
59.173	1350.99792
59.1735	1392.28821
59.174	1392.1875
59.1745	1384.23157
59.175	1362.17651
59.1755	1285.73914
59.176	1184.52759
59.1765	1069.0155
59.177	893.17932
59.1775	708.88367
59.178	599.01123
59.1785	541.90979
59.179	438.78479
59.1795	330.32227
59.18	242.10205
59.1805	177.85034
59.181	133.3374
59.1815	105.23987
59.182	73.31543
59.1825	27.49329
59.183	-6.14319
59.1835	-58.00781
59.184	-155.49316
59.1845	-287.92419
59.185	-462.55188
59.1855	-683.60596
59.186	-852.99683
59.1865	-931.24695
59.187	-960.15015
59.1875	-975.8606
59.188	-1133.87146
59.1885	-1600.14954
59.189	-2130.27637
59.1895	-2465.43262
59.19	-2497.76001
59.1905	-2272.67749
59.191	-1881.93054
59.1915	-1411.72485
59.192	-902.34375
59.1925	-400.71716
59.193	54.68445
59.1935	392.3584
59.194	632.14417
59.1945	787.93945
59.195	929.03137
59.1955	1102.45056
59.196	1283.02002
59.1965	1410.51636
59.197	1495.21179
59.1975	1526.43127
59.198	1576.48315
59.1985	1632.3761
59.199	1663.39417
59.1995	1624.92371
59.2	1509.41162
59.2005	1377.78625
59.201	1232.36389
59.2015	1087.54578
59.202	962.66785
59.2025	842.12036
59.203	735.47058
59.2035	656.41479
59.204	586.32202
59.2045	486.31897
59.205	369.6991
59.2055	246.33179
59.206	137.56714
59.2065	-80.76782
59.207	-385.81238
59.2075	-677.76489
59.208	-905.36499
59.2085	-1020.07141
59.209	-1038.90381
59.2095	-975.9613
59.21	-875.65613
59.2105	-773.03467
59.211	-683.70667
59.2115	-788.44299
59.212	-1006.87866
59.2125	-1112.01782
59.213	-1081.10046
59.2135	-1042.32788
59.214	-896.40198
59.2145	-621.56982
59.215	-306.25305
59.2155	32.02515
59.216	347.1405
59.2165	604.85229
59.217	808.78601
59.2175	900.32959
59.218	875.45471
59.2185	791.0614
59.219	680.48401
59.2195	588.43689
59.22	503.94287
59.2205	423.98071
59.221	347.24121
59.2215	264.86206
59.222	222.46399
59.2225	179.26025
59.223	75.83313
59.2235	-112.18872
59.224	-500.5188
59.2245	-895.79773
59.225	-1221.08459
59.2255	-1431.66504
59.226	-1455.43213
59.2265	-1393.19458
59.227	-1339.11438
59.2275	-1208.29468
59.228	-981.39954
59.2285	-666.38489
59.229	-318.33801
59.2295	7.15027
59.23	289.73694
59.2305	368.4906
59.231	357.1106
59.2315	397.79663
59.232	505.65491
59.2325	584.10645
59.233	562.55493
59.2335	533.75244
59.234	536.67297
59.2345	483.19702
59.235	288.42773
59.2355	20.44373
59.236	-207.76062
59.2365	-424.78638
59.237	-686.72791
59.2375	-743.2251
59.238	-546.03882
59.2385	-225.38452
59.239	119.4397
59.2395	492.26074
59.24	789.24866
59.2405	1046.75903
59.241	1252.70691
59.2415	1371.03882
59.242	1378.89404
59.2425	1322.09473
59.243	1234.57947
59.2435	1121.38367
59.244	956.02112
59.2445	783.70972
59.245	675.95215
59.2455	605.15442
59.246	495.68481
59.2465	369.6991
59.247	292.95959
59.2475	236.96594
59.248	169.49158
59.2485	90.23438
59.249	23.06213
59.2495	-31.82373
59.25	-77.64587
59.2505	-142.19971
59.251	-206.75354
59.2515	-298.69995
59.252	-382.79114
59.2525	-440.09399
59.253	-488.03101
59.2535	-556.21033
59.254	-669.80896
59.2545	-743.62793
59.255	-821.37451
59.2555	-869.61365
59.256	-911.40747
59.2565	-969.41528
59.257	-1039.81018
59.2575	-1191.57715
59.258	-1583.23059
59.2585	-2198.75781
59.259	-2802.30103
59.2595	-3250.45166
59.26	-3235.04321
59.2605	-3220.03784
59.261	-3205.13306
59.2615	-3144.00317
59.262	-2733.01392
59.2625	-2029.16565
59.263	-1053.00293
59.2635	-34.34143
59.264	887.23755
59.2645	1708.51135
59.265	2347.50366
59.2655	2771.58496
59.266	3039.56909
59.2665	3207.95288
59.267	3275.83008
59.2675	3231.51855
59.268	3186.09912
59.2685	3074.81689
59.269	2873.50146
59.2695	2629.18384
59.27	2348.00708
59.2705	2046.1853
59.271	1718.58215
59.2715	1416.96167
59.272	1189.36157
59.2725	1038.50098
59.273	885.82764
59.2735	719.65942
59.274	528.01208
59.2745	334.65271
59.275	137.86926
59.2755	-127.69775
59.276	-382.18689
59.2765	-689.24561
59.277	-1011.41052
59.2775	-1466.4093
59.278	-2033.09326
59.2785	-2335.4187
59.279	-2364.72461
59.2795	-2195.43457
59.28	-1875.58594
59.2805	-1408.5022
59.281	-867.8009
59.2815	-311.18774
59.282	172.21069
59.2825	576.55334
59.283	856.82373
59.2835	1017.85583
59.284	1095.30029
59.2845	1110.40649
59.285	1074.55444
59.2855	1036.38611
59.286	972.53723
59.2865	898.31543
59.287	759.23767
59.2875	606.1615
59.288	535.96802
59.2885	527.005
59.289	508.67615
59.2895	425.89417
59.29	305.44739
59.2905	191.84875
59.291	108.66394
59.2915	56.79932
59.292	24.37134
59.2925	-19.53735
59.293	-65.76233
59.2935	-108.1604
59.294	-150.8606
59.2945	-185.40344
59.295	-200.81177
59.2955	-218.53638
59.296	-222.46399
59.2965	-243.91479
59.297	-287.92419
59.2975	-380.17273
59.298	-457.8186
59.2985	-520.76111
59.299	-593.37158
59.2995	-624.9939
59.3	-643.72559
59.3005	-653.39355
59.301	-642.21497
59.3015	-632.44629
59.302	-661.5509
59.3025	-712.10632
59.303	-747.15271
59.3035	-773.63892
59.304	-743.2251
59.3045	-689.04419
59.305	-633.25195
59.3055	-565.27405
59.306	-526.9043
59.3065	-497.09473
59.307	-390.84778
59.3075	-248.9502
59.308	-91.94641
59.3085	68.07861
59.309	181.67725
59.3095	199.09973
59.31	131.42395
59.3105	46.42639
59.311	-2.01416
59.3115	-51.96533
59.312	-199.9054
59.3125	-407.66602
59.313	-546.84448
59.3135	-597.29919
59.314	-565.8783
59.3145	-489.13879
59.315	-367.08069
59.3155	-318.1366
59.316	-275.63782
59.3165	-258.11462
59.317	-194.36646
59.3175	-125.58289
59.318	-54.48303
59.3185	57.9071
59.319	219.84558
59.3195	373.02246
59.32	500.92163
59.3205	610.89478
59.321	688.23853
59.3215	731.24084
59.322	760.14404
59.3225	813.92212
59.323	912.81738
59.3235	1020.47424
59.324	1049.07532
59.3245	984.01794
59.325	773.94104
59.3255	571.82007
59.326	436.46851
59.3265	370.80688
59.327	356.00281
59.3275	302.02332
59.328	266.6748
59.3285	249.95728
59.329	263.75427
59.3295	276.14136
59.33	261.74011
59.3305	255.89905
59.331	243.00842
59.3315	221.85974
59.332	187.01477
59.3325	132.43103
59.333	85.5011
59.3335	24.27063
59.334	-15.30762
59.3345	3.62549
59.335	34.34143
59.3355	21.65222
59.336	-21.65222
59.3365	-66.56799
59.337	-84.39331
59.3375	-81.57349
59.338	-87.81738
59.3385	-92.34924
59.339	-115.31067
59.3395	-142.50183
59.34	-154.08325
59.3405	-167.47742
59.341	-162.84485
59.3415	-156.50024
59.342	-140.68909
59.3425	-124.27368
59.343	-103.02429
59.3435	-81.97632
59.344	-74.42322
59.3445	-150.8606
59.345	-426.39771
59.3455	-876.86462
59.346	-1513.13782
59.3465	-2227.45972
59.347	-2890.52124
59.3475	-3267.26978
59.348	-3251.25732
59.3485	-3174.01416
59.349	-2740.96973
59.3495	-2116.27808
59.35	-1413.03406
59.3505	-797.70813
59.351	-320.755
59.3515	67.37366
59.352	402.73132
59.3525	741.71448
59.353	1025.20752
59.3535	1294.60144
59.354	1556.34155
59.3545	1817.37671
59.355	2041.95557
59.3555	2213.15918
59.356	2311.55078
59.3565	2290.1001
59.357	2158.57544
59.3575	2023.22388
59.358	1869.44275
59.3585	1707.50427
59.359	1550.90332
59.3595	1375.97351
59.36	1195.60547
59.3605	1013.32397
59.361	864.47754
59.3615	750.7782
59.362	657.32117
59.3625	561.84998
59.363	449.66125
59.3635	325.18616
59.364	175.23193
59.3645	-48.23914
59.365	-317.23022
59.3655	-674.84436
59.366	-992.37671
59.3665	-1442.4408
59.367	-1972.66846
59.3675	-2194.12524
59.368	-2107.91919
59.3685	-1805.79529
59.369	-1358.04749
59.3695	-869.91577
59.37	-381.48193
59.3705	45.41931
59.371	396.08459
59.3715	660.04028
59.372	845.34302
59.3725	932.85828
59.373	932.45544
59.3735	855.01099
59.374	748.96545
59.3745	689.24561
59.375	636.67603
59.3755	527.30713
59.376	426.80054
59.3765	412.80212
59.377	451.57471
59.3775	458.52356
59.378	403.83911
59.3785	339.38599
59.379	288.62915
59.3795	248.54736
59.38	203.32947
59.3805	156.09741
59.381	105.6427
59.3815	58.10852
59.382	-2.01416
59.3825	-59.51843
59.383	-109.77173
59.3835	-150.05493
59.384	-179.15955
59.3845	-198.89832
59.385	-222.86682
59.3855	-258.92029
59.386	-291.85181
59.3865	-349.5575
59.387	-516.73279
59.3875	-813.82141
59.388	-1186.23962
59.3885	-1612.73804
59.389	-1910.02808
59.3895	-2069.34814
59.39	-2119.90356
59.3905	-2234.50928
59.391	-2372.68066
59.3915	-2353.2439
59.392	-2094.72656
59.3925	-1627.13928
59.393	-1140.92102
59.3935	-746.04492
59.394	-320.15076
59.3945	-34.54285
59.395	117.22412
59.3955	326.89819
59.396	544.83032
59.3965	814.32495
59.397	1105.67322
59.3975	1426.83105
59.398	1707.50427
59.3985	1924.02649
59.399	2061.39209
59.3995	2066.62891
59.4	1994.52209
59.4005	1812.34131
59.401	1573.46191
59.4015	1331.15845
59.402	1142.02881
59.4025	972.23511
59.403	803.24707
59.4035	673.43445
59.404	581.48804
59.4045	520.55969
59.405	495.88623
59.4055	436.77063
59.406	381.17981
59.4065	319.4458
59.407	258.51746
59.4075	178.45459
59.408	77.74658
59.4085	-83.88977
59.409	-542.91687
59.4095	-1252.50549
59.41	-2131.8877
59.4105	-3277.13916
59.411	3299.89917
59.4115	-3273.81592
59.412	-3258.00464
59.4125	-3183.07788
59.413	-2518.90869
59.4135	-1633.6853
59.414	-744.73572
59.4145	48.23914
59.415	707.07092
59.4155	1202.2522
59.416	1533.68225
59.4165	1743.15491
59.417	1921.6095
59.4175	2106.81152
59.418	2270.66333
59.4185	2337.13062
59.419	2287.48169
59.4195	2220.71216
59.42	2106.30786
59.4205	2022.41821
59.421	1899.65515
59.4215	1686.4563
59.422	1417.16309
59.4225	1180.59998
59.423	1009.19495
59.4235	874.14551
59.424	744.43359
59.4245	621.2677
59.425	505.95703
59.4255	407.86743
59.426	313.90686
59.4265	225.58594
59.427	139.17847
59.4275	47.03064
59.428	-34.14001
59.4285	-101.61438
59.429	-161.93848
59.4295	-212.5946
59.43	-252.97852
59.4305	-311.69128
59.431	-405.55115
59.4315	-579.67529
59.432	-948.66943
59.4325	-1369.42749
59.433	-1664.50195
59.4335	-1806.29883
59.434	-1818.78662
59.4345	-1739.42871
59.435	-1573.66333
59.4355	-1354.52271
59.436	-1106.37817
59.4365	-937.49084
59.437	-863.26904
59.4375	-822.28088
59.438	-699.41711
59.4385	-524.99084
59.439	-359.52759
59.4395	-185.40344
59.44	1.2085
59.4405	174.12415
59.441	323.77625
59.4415	456.61011
59.442	585.21423
59.4425	670.71533
59.443	697.70508
59.4435	696.79871
59.444	694.78455
59.4445	693.47534
59.445	679.47693
59.4455	661.34949
59.446	671.521
59.4465	623.38257
59.447	423.88
59.4475	-105.94482
59.448	-773.94104
59.4485	-1518.77747
59.449	-2108.52344
59.4495	-2352.53906
59.45	-2389.29736
59.4505	-2239.74609
59.451	-1829.05884
59.4515	-1233.87451
59.452	-530.93262
59.4525	178.35388
59.453	816.64124
59.4535	1326.828
59.454	1690.2832
59.4545	1914.1571
59.455	2013.55591
59.4555	2033.09326
59.456	1985.45837
59.4565	1903.88489
59.457	1726.13525
59.4575	1521.698
59.458	1363.2843
59.4585	1290.06958
59.459	1202.15149
59.4595	1042.22717
59.46	844.73877
59.4605	671.42029
59.461	514.92004
59.4615	364.6637
59.462	233.44116
59.4625	124.97864
59.463	48.13843
59.4635	-9.56726
59.464	-52.56958
59.4645	-104.13208
59.465	-141.99829
59.4655	-177.3468
59.466	-223.67249
59.4665	-257.8125
59.467	-301.11694
59.4675	-361.44104
59.468	-436.26709
59.4685	-540.19775
59.469	-723.28491
59.4695	-950.48218
59.47	-1178.08228
59.4705	-1390.77759
59.471	-1506.28967
59.4715	-1543.55164
59.472	-1459.96399
59.4725	-1299.93896
59.473	-1097.21375
59.4735	-881.09436
59.474	-763.87024
59.4745	-675.24719
59.475	-544.12537
59.4755	-337.77466
59.476	-104.83704
59.4765	74.42322
59.477	175.13123
59.4775	230.72205
59.478	207.96204
59.4785	117.22412
59.479	-36.35559
59.4795	-204.43726
59.48	-309.07288
59.4805	-344.52209
59.481	-349.85962
59.4815	-341.19873
59.482	-321.9635
59.4825	-237.06665
59.483	-110.47668
59.4835	-20.1416
59.484	-9.16443
59.4845	-139.78271
59.485	-419.04602
59.4855	-585.41565
59.486	-636.57532
59.4865	-702.13623
59.487	-1135.6842
59.4875	-2890.92407
59.488	-3230.91431
59.4885	-3215.80811
59.489	-3201.20532
59.4895	-3186.50195
59.49	-3145.91675
59.4905	-1911.84082
59.491	-83.38623
59.4915	1719.28711
59.492	3277.64282
59.4925	3299.89917
59.493	3299.89917
59.4935	3299.89917
59.494	3299.89917
59.4945	3299.89917
59.495	3299.89917
59.4955	3299.89917
59.496	3299.89917
59.4965	3159.91504
59.497	2611.86206
59.4975	2300.1709
59.498	2236.62402
59.4985	2155.35278
59.499	1914.86206
59.4995	1570.44067
59.5	1216.35132
59.5005	915.23438
59.501	693.17322
59.5015	507.76978
59.502	352.37732
59.5025	222.06116
59.503	111.28235
59.5035	9.97009
59.504	-70.59631
59.5045	-151.66626
59.505	-228.50647
59.5055	-295.27588
59.506	-352.67944
59.5065	-402.32849
59.507	-449.05701
59.5075	-478.46375
59.508	-504.3457
59.5085	-524.4873
59.509	-542.0105
59.5095	-550.77209
59.51	-556.00891
59.5105	-553.89404
59.511	-546.03882
59.5115	-548.55652
59.512	-579.17175
59.5125	-631.64062
59.513	-681.08826
59.5135	-740.40527
59.514	-787.83875
59.5145	-842.72461
59.515	-934.4696
59.5155	-985.22644
59.516	-994.69299
59.5165	-948.97156
59.517	-877.97241
59.5175	-796.80176
59.518	-701.63269
59.5185	-586.72485
59.519	-503.74146
59.5195	-447.64709
59.52	-396.99097
59.5205	-393.26477
59.521	-510.28748
59.5215	-674.94507
59.522	-778.07007
59.5225	-812.81433
59.523	-831.94885
59.5235	-965.8905
59.524	-1104.26331
59.5245	-1367.51404
59.525	-1770.04395
59.5255	-1987.17041
59.526	-1930.87463
59.5265	-1607.50122
59.527	-1168.61572
59.5275	-663.36365
59.528	-127.69775
59.5285	379.46777
59.529	826.40991
59.5295	1198.62671
59.53	1470.43762
59.5305	1665.40833
59.531	1777.19421
59.5315	1799.6521
59.532	1753.32642
59.5325	1649.79858
59.533	1502.96631
59.5335	1353.11279
59.534	1204.7699
59.5345	1059.75037
59.535	960.45227
59.5355	875.75684
59.536	783.70972
59.5365	684.61304
59.537	569.00024
59.5375	459.12781
59.538	362.75024
59.5385	273.82507
59.539	192.453
59.5395	117.82837
59.54	34.84497
59.5405	-35.2478
59.541	-88.42163
59.5415	-130.71899
59.542	-160.83069
59.5425	-179.56238
59.543	-201.01318
59.5435	-218.8385
59.544	-232.33337
59.5445	-236.05957
59.545	-252.97852
59.5455	-258.11462
59.546	-254.79126
59.5465	-254.99268
59.547	-255.99976
59.5475	-249.35303
59.548	-239.08081
59.5485	-229.91638
59.549	-218.33496
59.5495	-209.06982
59.55	-212.29248
59.5505	-272.51587
59.551	-465.3717
59.5515	-640.90576
59.552	-773.53821
59.5525	-845.84656
59.553	-874.74976
59.5535	-1022.4884
59.554	-1173.349
59.5545	-1335.89172
59.555	-1481.61621
59.5555	-1671.04797
59.556	-1730.76782
59.5565	-1700.45471
59.557	-1552.41394
59.5575	-1380.50537
59.558	-1185.43396
59.5585	-1044.03992
59.559	-949.67651
59.5595	-840.60974
59.56	-693.87817
59.5605	-480.07507
59.561	-180.36804
59.5615	110.37598
59.562	379.46777
59.5625	604.14734
59.563	811.70654
59.5635	1007.48291
59.564	1227.32849
59.5645	1468.82629
59.565	1595.9198
59.5655	1438.00964
59.566	1064.68506
59.5665	649.26453
59.567	144.91882
59.5675	-267.27905
59.568	-551.07422
59.5685	-932.25403
59.569	-1385.74219
59.5695	-1534.18579
59.57	-1453.8208
59.5705	-1137.09412
59.571	-638.08594
59.5715	-109.4696
59.572	432.74231
59.5725	932.35474
59.573	1351.50146
59.5735	1696.92993
59.574	1937.62207
59.5745	2112.75317
59.575	2203.99463
59.5755	2137.02393
59.576	2026.95007
59.5765	2020.50476
59.577	1993.81714
59.5775	1731.87561
59.578	1353.51562
59.5785	1014.63318
59.579	829.93469
59.5795	770.9198
59.58	754.30298
59.5805	707.37305
59.581	609.18274
59.5815	497.39685
59.582	404.64478
59.5825	338.37891
59.583	257.51038
59.5835	186.91406
59.584	122.15881
59.5845	59.41772
59.585	8.25806
59.5855	-21.04797
59.586	-47.33276
59.5865	-71.09985
59.587	-101.41296
59.5875	-140.08484
59.588	-179.05884
59.5885	-220.34912
59.589	-257.30896
59.5895	-284.198
59.59	-298.29712
59.5905	-306.65588
59.591	-317.02881
59.5915	-326.29395
59.592	-340.09094
59.5925	-339.99023
59.593	-343.01147
59.5935	-347.54333
59.594	-350.36316
59.5945	-369.39697
59.595	-383.5968
59.5955	-422.47009
59.596	-474.83826
59.5965	-517.13562
59.597	-556.51245
59.5975	-624.38965
59.598	-678.87268
59.5985	-688.84277
59.599	-701.83411
59.5995	-715.42969
59.6	-714.72473
59.6005	-743.42651
59.601	-742.72156
59.6015	-711.90491
59.602	-662.55798
59.6025	-695.08667
59.603	-855.11169
59.6035	-1089.0564
59.604	-1258.04443
59.6045	-1304.47083
59.605	-1210.40955
59.6055	-994.99512
59.606	-696.39587
59.6065	-361.94458
59.607	-15.81116
59.6075	268.18542
59.608	501.52588
59.6085	673.13232
59.609	795.89539
59.6095	878.57666
59.61	896.60339
