Christian_Larivera_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
83.841	113.39722
83.8415	-7.95593
83.842	-149.45068
83.8425	-257.51038
83.843	-291.14685
83.8435	-279.66614
83.844	-243.61267
83.8445	-212.4939
83.845	-174.72839
83.8455	-172.00928
83.846	-214.00452
83.8465	-254.89197
83.847	-275.23499
83.8475	-269.1925
83.848	-246.13037
83.8485	-236.76453
83.849	-213.50098
83.8495	-177.85034
83.85	-138.57422
83.8505	-119.33899
83.851	-122.86377
83.8515	-157.70874
83.852	-136.66077
83.8525	-58.61206
83.853	-4.02832
83.8535	48.74268
83.854	95.97473
83.8545	128.50342
83.855	160.32715
83.8555	190.43884
83.856	186.00769
83.8565	157.30591
83.857	123.16589
83.8575	119.33899
83.858	109.26819
83.8585	94.66553
83.859	44.21082
83.8595	-29.70886
83.86	-99.09668
83.8605	-97.88818
83.861	-54.0802
83.8615	-26.48621
83.862	-63.44604
83.8625	-171.60645
83.863	-240.08789
83.8635	-267.8833
83.864	-249.95728
83.8645	-229.91638
83.865	-187.82043
83.8655	-124.57581
83.866	-61.12976
83.8665	-12.99133
83.867	32.83081
83.8675	84.79614
83.868	121.75598
83.8685	134.74731
83.869	132.53174
83.8695	97.58606
83.87	-10.97717
83.8705	-182.08008
83.871	-267.48047
83.8715	-301.31836
83.872	-312.09412
83.8725	-386.51733
83.873	-424.48425
83.8735	-387.92725
83.874	-326.59607
83.8745	-250.2594
83.875	-150.8606
83.8755	-78.04871
83.876	-49.95117
83.8765	-23.36426
83.877	-10.77576
83.8775	-10.27222
83.878	-74.42322
83.8785	-119.03687
83.879	-147.83936
83.8795	-186.30981
83.88	-151.16272
83.8805	-92.65137
83.881	-0.20142
83.8815	123.56873
83.882	276.14136
83.8825	381.28052
83.883	465.47241
83.8835	519.04907
83.884	549.26147
83.8845	536.57227
83.885	535.96802
83.8855	548.05298
83.886	589.74609
83.8865	620.46204
83.887	598.6084
83.8875	571.0144
83.888	530.32837
83.8885	502.33154
83.889	471.41418
83.8895	432.44019
83.89	359.32617
83.8905	280.4718
83.891	200.30823
83.8915	144.21387
83.892	112.69226
83.8925	85.09827
83.893	63.64746
83.8935	32.7301
83.894	7.95593
83.8945	-33.03223
83.895	-27.6947
83.8955	18.63098
83.896	38.57117
83.8965	54.68445
83.897	45.62073
83.8975	39.67896
83.898	47.93701
83.8985	58.61206
83.899	79.66003
83.8995	78.85437
83.9	54.28162
83.9005	-8.7616
83.901	-79.2572
83.9015	-171.50574
83.902	-291.65039
83.9025	-294.87305
83.903	-242.90771
83.9035	-191.04309
83.904	-152.67334
83.9045	-100.30518
83.905	-10.77576
83.9055	34.44214
83.906	75.4303
83.9065	122.36023
83.907	133.74023
83.9075	134.44519
83.908	125.48218
83.9085	132.63245
83.909	121.85669
83.9095	109.77173
83.91	79.66003
83.9105	13.39417
83.911	3.12195
83.9115	33.43506
83.912	87.31384
83.9125	93.75916
83.913	60.72693
83.9135	11.58142
83.914	-32.52869
83.9145	-65.66162
83.915	-93.15491
83.9155	-103.82996
83.916	-103.72925
83.9165	-112.49084
83.917	-106.9519
83.9175	-112.49084
83.918	-122.36023
83.9185	-130.92041
83.919	-150.9613
83.9195	-151.56555
83.92	-139.88342
83.9205	-137.56714
83.921	-148.14148
83.9215	-148.24219
83.922	-171.60645
83.9225	-148.04077
83.923	-120.14465
83.9235	-98.59314
83.924	-115.91492
83.9245	-131.82678
83.925	-140.28625
83.9255	-149.95422
83.926	-165.16113
83.9265	-178.45459
83.927	-171.40503
83.9275	-189.33105
83.928	-208.96912
83.9285	-227.49939
83.929	-263.85498
83.9295	-265.86914
83.93	-221.05408
83.9305	-247.13745
83.931	-323.172
83.9315	-383.69751
83.932	-381.88477
83.9325	-364.86511
83.933	-323.57483
83.9335	-268.78967
83.934	-219.64417
83.9345	-189.02893
83.935	-128.50342
83.9355	-73.51685
83.936	-9.06372
83.9365	114.10217
83.937	201.71814
83.9375	268.38684
83.938	350.8667
83.9385	405.95398
83.939	421.2616
83.9395	373.92883
83.94	274.63074
83.9405	161.23352
83.941	51.5625
83.9415	9.06372
83.942	22.86072
83.9425	14.40125
83.943	-8.8623
83.9435	-107.85828
83.944	-230.31921
83.9445	-332.73926
83.945	-394.07043
83.9455	-350.96741
83.946	-255.09338
83.9465	-150.35706
83.947	-57.70569
83.9475	-82.27844
83.948	-151.46484
83.9485	-175.33264
83.949	-139.68201
83.9495	-89.42871
83.95	-34.84497
83.9505	25.68054
83.951	69.58923
83.9515	80.86853
83.952	70.3949
83.9525	77.948
83.953	99.70093
83.9535	143.60962
83.954	198.89832
83.9545	278.75977
83.955	334.75342
83.9555	367.38281
83.956	391.85486
83.9565	387.22229
83.957	383.39539
83.9575	355.80139
83.958	315.21606
83.9585	299.10278
83.959	305.85022
83.9595	298.49854
83.96	285.20508
83.9605	280.97534
83.961	281.07605
83.9615	260.12878
83.962	158.31299
83.9625	-113.39722
83.963	-292.95959
83.9635	-347.94617
83.964	-383.29468
83.9645	-472.8241
83.965	-518.24341
83.9655	-487.12463
83.966	-443.21594
83.9665	-383.89893
83.967	-317.33093
83.9675	-238.47656
83.968	-158.61511
83.9685	-48.44055
83.969	97.78748
83.9695	259.82666
83.97	406.05469
83.9705	506.66199
83.971	551.37634
83.9715	556.71387
83.972	535.86731
83.9725	506.05774
83.973	478.66516
83.9735	437.27417
83.974	377.65503
83.9745	305.74951
83.975	258.41675
83.9755	212.29248
83.976	154.6875
83.9765	-0.90637
83.977	-193.76221
83.9775	-362.2467
83.978	-513.1073
83.9785	-687.43286
83.979	-750.97961
83.9795	-753.39661
83.98	-688.64136
83.9805	-585.81848
83.981	-483.90198
83.9815	-342.60864
83.982	-187.61902
83.9825	-32.02515
83.983	110.87952
83.9835	217.63
83.984	289.73694
83.9845	367.48352
83.985	442.41028
83.9855	507.66907
83.986	532.34253
83.9865	510.38818
83.987	474.83826
83.9875	443.82019
83.988	375.33875
83.9885	327.09961
83.989	231.32629
83.9895	160.62927
83.99	97.88818
83.9905	57.50427
83.991	38.16833
83.9915	23.16284
83.992	37.16125
83.9925	111.58447
83.993	215.81726
83.9935	244.72046
83.994	175.13123
83.9945	114.90784
83.995	111.58447
83.9955	102.92358
83.996	73.91968
83.9965	-22.76001
83.997	-125.98572
83.9975	-189.12964
83.998	-147.23511
83.9985	-73.01331
83.999	-9.46655
83.9995	51.46179
84	66.87012
84.0005	25.27771
84.001	44.51294
84.0015	104.83704
84.002	86.10535
84.0025	29.60815
84.003	-30.51453
84.0035	-93.35632
84.004	-145.62378
84.0045	-191.94946
84.005	-289.63623
84.0055	-364.46228
84.006	-422.87292
84.0065	-437.57629
84.007	-399.81079
84.0075	-364.96582
84.008	-312.69836
84.0085	-241.59851
84.009	-163.5498
84.0095	-65.66162
84.01	-15.00549
84.0105	17.22107
84.011	73.91968
84.0115	84.69543
84.012	111.8866
84.0125	131.72607
84.013	129.20837
84.0135	95.77332
84.014	87.71667
84.0145	111.9873
84.015	157.40662
84.0155	171.80786
84.016	194.46716
84.0165	218.43567
84.017	203.43018
84.0175	139.37988
84.018	70.69702
84.0185	18.63098
84.019	-11.17859
84.0195	-55.3894
84.02	-59.61914
84.0205	-104.63562
84.021	-135.75439
84.0215	-129.30908
84.022	-157.91016
84.0225	-198.49548
84.023	-216.3208
84.0235	-218.53638
84.024	-191.1438
84.0245	-169.18945
84.025	-134.34448
84.0255	-108.46252
84.026	-97.68677
84.0265	-74.92676
84.027	-30.51453
84.0275	21.85364
84.028	66.46729
84.0285	100.00305
84.029	131.12183
84.0295	183.38928
84.03	228.60718
84.0305	248.04382
84.031	246.02966
84.0315	213.29956
84.032	175.53406
84.0325	157.50732
84.033	127.49634
84.0335	115.91492
84.034	103.02429
84.0345	75.53101
84.035	41.29028
84.0355	-22.35718
84.036	-55.49011
84.0365	-67.07153
84.037	-115.61279
84.0375	-130.31616
84.038	-127.59705
84.0385	-145.72449
84.039	-194.16504
84.0395	-262.94861
84.04	-338.78174
84.0405	-462.55188
84.041	-608.88062
84.0415	-890.76233
84.042	-1103.86047
84.0425	-1142.43164
84.043	-1058.03833
84.0435	-903.14941
84.044	-762.76245
84.0445	-649.46594
84.045	-551.77917
84.0455	-378.05786
84.046	-159.01794
84.0465	23.8678
84.047	257.00684
84.0475	473.42834
84.048	667.08984
84.0485	819.66248
84.049	928.02429
84.0495	1007.48291
84.05	1069.0155
84.0505	1089.35852
84.051	1082.61108
84.0515	1059.14612
84.052	976.76697
84.0525	877.06604
84.053	763.26599
84.0535	665.57922
84.054	601.32751
84.0545	512.10022
84.055	371.91467
84.0555	234.24683
84.056	133.3374
84.0565	98.0896
84.057	101.51367
84.0575	120.44678
84.058	129.20837
84.0585	124.87793
84.059	125.18005
84.0595	105.34058
84.06	87.21313
84.0605	76.43738
84.061	41.99524
84.0615	-20.54443
84.062	-143.60962
84.0625	-281.07605
84.063	-358.62122
84.0635	-416.42761
84.064	-430.42603
84.0645	-434.35364
84.065	-420.65735
84.0655	-395.07751
84.066	-371.91467
84.0665	-351.47095
84.067	-326.29395
84.0675	-295.37659
84.068	-273.62366
84.0685	-224.67957
84.069	-192.75513
84.0695	-143.81104
84.07	-100.50659
84.0705	-34.03931
84.071	34.24072
84.0715	59.21631
84.072	26.58691
84.0725	-22.55859
84.073	-66.46729
84.0735	-84.79614
84.074	-84.69543
84.0745	-86.60889
84.075	-86.8103
84.0755	-83.08411
84.076	-73.91968
84.0765	-55.59082
84.077	-24.37134
84.0775	22.25647
84.078	73.81897
84.0785	122.36023
84.079	117.32483
84.0795	50.55542
84.08	-39.27612
84.0805	-79.05579
84.081	-83.08411
84.0815	-74.42322
84.082	-44.0094
84.0825	-12.89062
84.083	12.89062
84.0835	22.15576
84.084	38.47046
84.0845	57.60498
84.085	96.8811
84.0855	132.43103
84.086	166.36963
84.0865	194.76929
84.087	200.81177
84.0875	205.34363
84.088	201.61743
84.0885	189.9353
84.089	157.91016
84.0895	97.88818
84.09	0.70496
84.0905	-158.5144
84.091	-238.9801
84.0915	-292.65747
84.092	-334.04846
84.0925	-363.4552
84.093	-354.19006
84.0935	-310.28137
84.094	-297.29004
84.0945	-277.9541
84.095	-284.09729
84.0955	-304.44031
84.096	-314.91394
84.0965	-282.08313
84.097	-228.00293
84.0975	-196.98486
84.098	-174.92981
84.0985	-194.06433
84.099	-206.85425
84.0995	-58.10852
84.1	88.62305
84.1005	257.00684
84.101	370.20264
84.1015	426.80054
84.102	438.38196
84.1025	444.32373
84.103	415.31982
84.1035	386.41663
84.104	324.98474
84.1045	303.63464
84.105	300.81482
84.1055	295.37659
84.106	268.08472
84.1065	178.45459
84.107	76.23596
84.1075	48.23914
84.108	37.7655
84.1085	19.23523
84.109	12.08496
84.1095	17.92603
84.11	-13.39417
84.1105	-40.38391
84.111	-65.3595
84.1115	-51.96533
84.112	15.1062
84.1125	57.00073
84.113	63.54675
84.1135	12.99133
84.114	-43.40515
84.1145	-84.79614
84.115	-121.75598
84.1155	-154.18396
84.116	-264.25781
84.1165	-340.09094
84.117	-333.14209
84.1175	-329.31519
84.118	-317.93518
84.1185	-320.755
84.119	-336.06262
84.1195	-305.14526
84.12	-263.75427
84.1205	-210.0769
84.121	-173.72131
84.1215	-158.71582
84.122	-125.48218
84.1225	-75.83313
84.123	-33.33435
84.1235	0.40283
84.124	43.00232
84.1245	111.58447
84.125	172.71423
84.1255	239.78577
84.126	270.70312
84.1265	288.62915
84.127	294.47021
84.1275	271.20667
84.128	236.96594
84.1285	209.9762
84.129	191.64734
84.1295	173.11707
84.13	187.51831
84.1305	214.81018
84.131	218.43567
84.1315	205.74646
84.132	144.51599
84.1325	16.81824
84.133	-154.78821
84.1335	-280.37109
84.134	-369.19556
84.1345	-407.56531
84.135	-391.75415
84.1355	-356.90918
84.136	-315.51819
84.1365	-315.7196
84.137	-266.5741
84.1375	-198.49548
84.138	-103.62854
84.1385	-15.60974
84.139	50.45471
84.1395	106.44836
84.14	128.60413
84.1405	136.96289
84.141	132.63245
84.1415	141.39404
84.142	179.46167
84.1425	200.81177
84.143	253.38135
84.1435	326.49536
84.144	418.8446
84.1445	489.64233
84.145	500.31738
84.1455	421.86584
84.146	317.12952
84.1465	252.47498
84.147	233.74329
84.1475	227.70081
84.148	158.31299
84.1485	122.15881
84.149	102.82288
84.1495	83.78906
84.15	46.62781
84.1505	37.66479
84.151	30.31311
84.1515	33.83789
84.152	19.33594
84.1525	4.12903
84.153	9.46655
84.1535	46.62781
84.154	65.15808
84.1545	88.32092
84.155	91.54358
84.1555	94.86694
84.156	99.19739
84.1565	89.328
84.157	37.56409
84.1575	7.25098
84.158	-32.12585
84.1585	-75.4303
84.159	-339.88953
84.1595	-550.8728
84.16	-678.46985
84.1605	-695.18738
84.161	-628.11584
84.1615	-550.26855
84.162	-461.44409
84.1625	-372.3175
84.163	-266.97693
84.1635	-147.33582
84.164	-49.0448
84.1645	45.11719
84.165	142.40112
84.1655	231.32629
84.166	335.05554
84.1665	396.08459
84.167	414.31274
84.1675	422.47009
84.168	418.44177
84.1685	392.3584
84.169	345.32776
84.1695	290.94543
84.17	274.73145
84.1705	278.35693
84.171	245.02258
84.1715	255.69763
84.172	278.45764
84.1725	279.86755
84.173	255.2948
84.1735	225.18311
84.174	163.04626
84.1745	110.57739
84.175	42.29736
84.1755	47.93701
84.176	55.18799
84.1765	54.88586
84.177	44.31152
84.1775	54.98657
84.178	69.89136
84.1785	36.4563
84.179	1.61133
84.1795	-10.87646
84.18	-107.65686
84.1805	-202.72522
84.181	-240.89355
84.1815	-268.89038
84.182	-292.45605
84.1825	-295.77942
84.183	-346.83838
84.1835	-413.8092
84.184	-410.18372
84.1845	-316.52527
84.185	-225.58594
84.1855	-146.63086
84.186	-112.28943
84.1865	-110.98022
84.187	-147.63794
84.1875	-130.51758
84.188	-94.3634
84.1885	-49.85046
84.189	7.65381
84.1895	51.66321
84.19	72.10693
84.1905	70.19348
84.191	62.53967
84.1915	57.30286
84.192	41.69312
84.1925	28.50037
84.193	16.81824
84.1935	-13.69629
84.194	-108.96606
84.1945	-295.88013
84.195	-486.31897
84.1955	-595.68787
84.196	-624.18823
84.1965	-613.41248
84.197	-541.00342
84.1975	-439.69116
84.198	-345.02563
84.1985	-273.42224
84.199	-198.79761
84.1995	-117.92908
84.2	-26.08337
84.2005	68.98499
84.201	175.33264
84.2015	279.06189
84.202	382.58972
84.2025	469.80286
84.203	522.37244
84.2035	540.802
84.204	516.63208
84.2045	466.88232
84.205	430.42603
84.2055	399.20654
84.206	362.85095
84.2065	313.60474
84.207	288.0249
84.2075	264.1571
84.208	233.34045
84.2085	214.30664
84.209	194.9707
84.2095	149.24927
84.21	28.9032
84.2105	-156.29883
84.211	-294.06738
84.2115	-394.47327
84.212	-406.45752
84.2125	-347.03979
84.213	-274.32861
84.2135	-239.28223
84.214	-197.3877
84.2145	-136.56006
84.215	-90.03296
84.2155	-51.36108
84.216	-48.23914
84.2165	-72.10693
84.217	-71.90552
84.2175	-44.81506
84.218	-36.25488
84.2185	-11.98425
84.219	20.94727
84.2195	71.80481
84.22	90.03296
84.2205	116.922
84.221	177.24609
84.2215	256.20117
84.222	295.47729
84.2225	290.74402
84.223	199.20044
84.2235	53.17383
84.224	-140.38696
84.2245	-272.21375
84.225	-318.74084
84.2255	-331.93359
84.226	-292.05322
84.2265	-236.76453
84.227	-168.98804
84.2275	-77.64587
84.228	49.0448
84.2285	168.68591
84.229	280.67322
84.2295	337.87537
84.23	366.77856
84.2305	403.13416
84.231	433.34656
84.2315	441.90674
84.232	425.18921
84.2325	412.90283
84.233	394.07043
84.2335	358.52051
84.234	313.1012
84.2345	279.46472
84.235	217.42859
84.2355	140.68909
84.236	94.96765
84.2365	26.58691
84.237	-140.78979
84.2375	-299.60632
84.238	-466.07666
84.2385	-641.4093
84.239	-783.10547
84.2395	-829.22974
84.24	-774.44458
84.2405	-667.39197
84.241	-511.99951
84.2415	-329.81873
84.242	-153.07617
84.2425	10.17151
84.243	147.23511
84.2435	271.10596
84.244	346.23413
84.2445	432.13806
84.245	488.43384
84.2455	539.19067
84.246	578.66821
84.2465	589.74609
84.247	582.69653
84.2475	554.49829
84.248	506.46057
84.2485	464.86816
84.249	426.39771
84.2495	400.71716
84.25	334.14917
84.2505	249.65515
84.251	166.87317
84.2515	100.80872
84.252	64.95667
84.2525	50.85754
84.253	42.19666
84.2535	34.24072
84.254	10.17151
84.2545	-26.48621
84.255	-47.7356
84.2555	-93.85986
84.256	-168.38379
84.2565	-236.76453
84.257	-272.31445
84.2575	-307.86438
84.258	-340.49377
84.2585	-371.31042
84.259	-380.97839
84.2595	-378.25928
84.26	-338.17749
84.2605	-292.25464
84.261	-236.96594
84.2615	-242.80701
84.262	-281.17676
84.2625	-292.25464
84.263	-291.54968
84.2635	-308.0658
84.264	-360.83679
84.2645	-393.16406
84.265	-429.82178
84.2655	-437.17346
84.266	-367.78564
84.2665	-255.2948
84.267	-175.73547
84.2675	-125.68359
84.268	-71.60339
84.2685	-20.54443
84.269	8.96301
84.2695	31.52161
84.27	-32.7301
84.2705	-28.09753
84.271	-1.61133
84.2715	-19.83948
84.272	-23.66638
84.2725	-15.00549
84.273	-6.2439
84.2735	-59.41772
84.274	-81.87561
84.2745	-67.07153
84.275	-50.75684
84.2755	-229.11072
84.276	-508.67615
84.2765	-709.38721
84.277	-829.02832
84.2775	-940.41138
84.278	-1006.97937
84.2785	-965.8905
84.279	-795.99609
84.2795	-592.66663
84.28	-387.02087
84.2805	-199.80469
84.281	8.05664
84.2815	215.0116
84.282	433.44727
84.2825	627.5116
84.283	800.93079
84.2835	934.97314
84.284	1038.8031
84.2845	1112.92419
84.285	1147.76917
84.2855	1133.0658
84.286	1051.08948
84.2865	962.86926
84.287	771.52405
84.2875	594.27795
84.288	491.65649
84.2885	389.73999
84.289	215.91797
84.2895	109.16748
84.29	10.37292
84.2905	-43.80798
84.291	-104.63562
84.2915	-129.71191
84.292	-101.01013
84.2925	-61.43188
84.293	-32.12585
84.2935	-28.70178
84.294	-23.8678
84.2945	-52.67029
84.295	2.61841
84.2955	95.67261
84.296	202.82593
84.2965	275.73853
84.297	322.16492
84.2975	327.40173
84.298	350.8667
84.2985	415.21912
84.299	449.86267
84.2995	436.16638
84.3	381.17981
84.3005	327.60315
84.301	262.8479
84.3015	163.04626
84.302	82.68127
84.3025	24.27063
84.303	-25.98267
84.3035	-32.12585
84.304	5.63965
84.3045	25.47913
84.305	20.24231
84.3055	4.22974
84.306	-23.26355
84.3065	-27.99683
84.307	-36.25488
84.3075	-53.27454
84.308	-54.48303
84.3085	-58.71277
84.309	-45.52002
84.3095	-49.54834
84.31	-53.97949
84.3105	-66.26587
84.311	-74.92676
84.3115	-112.49084
84.312	-171.50574
84.3125	-333.34351
84.313	-509.88464
84.3135	-606.46362
84.314	-625.19531
84.3145	-585.51636
84.315	-547.75085
84.3155	-482.29065
84.316	-400.01221
84.3165	-320.6543
84.317	-236.56311
84.3175	-142.30042
84.318	-52.06604
84.3185	31.21948
84.319	68.88428
84.3195	55.99365
84.32	51.15967
84.3205	25.47913
84.321	69.1864
84.3215	119.74182
84.322	182.28149
84.3225	215.51514
84.323	227.39868
84.3235	240.28931
84.324	250.76294
84.3245	228.20435
84.325	169.18945
84.3255	70.59631
84.326	78.85437
84.3265	81.57349
84.327	80.16357
84.3275	89.52942
84.328	104.13208
84.3285	122.86377
84.329	105.94482
84.3295	113.90076
84.33	148.3429
84.3305	215.31372
84.331	265.86914
84.3315	258.11462
84.332	202.22168
84.3325	123.2666
84.333	37.26196
84.3335	-39.98108
84.334	-24.27063
84.3345	18.02673
84.335	13.39417
84.3355	-8.45947
84.336	-41.89453
84.3365	-53.87878
84.337	-64.65454
84.3375	-75.32959
84.338	-139.37988
84.3385	-192.25159
84.339	-229.81567
84.3395	-228.30505
84.34	-214.40735
84.3405	-197.4884
84.341	-208.26416
84.3415	-292.65747
84.342	-342.91077
84.3425	-333.94775
84.343	-287.52136
84.3435	-243.10913
84.344	-222.06116
84.3445	-254.79126
84.345	-269.69604
84.3455	-249.75586
84.346	-281.98242
84.3465	-402.32849
84.347	-527.005
84.3475	-608.47778
84.348	-602.13318
84.3485	-578.36609
84.349	-586.92627
84.3495	-667.08984
84.35	-788.94653
84.3505	-836.2793
84.351	-889.35242
84.3515	-881.79932
84.352	-799.62158
84.3525	-655.30701
84.353	-477.75879
84.3535	-277.9541
84.354	-64.151
84.3545	156.39954
84.355	393.46619
84.3555	586.82556
84.356	767.69714
84.3565	946.15173
84.357	1084.021
84.3575	1192.78564
84.358	1239.11133
84.3585	1244.44885
84.359	1203.25928
84.3595	1156.43005
84.36	1101.54419
84.3605	995.39795
84.361	861.75842
84.3615	782.50122
84.362	701.12915
84.3625	591.35742
84.363	433.34656
84.3635	267.48047
84.364	148.14148
84.3645	60.62622
84.365	-12.68921
84.3655	-63.84888
84.366	-111.58447
84.3665	-125.98572
84.367	-140.99121
84.3675	-184.49707
84.368	-252.87781
84.3685	-289.73694
84.369	-293.76526
84.3695	-294.67163
84.37	-293.86597
84.3705	-208.26416
84.371	-77.34375
84.3715	21.3501
84.372	102.52075
84.3725	124.17297
84.373	131.82678
84.3735	116.72058
84.374	54.58374
84.3745	-6.74744
84.375	-57.10144
84.3755	-32.62939
84.376	33.33435
84.3765	53.17383
84.377	40.68604
84.3775	48.33984
84.378	65.3595
84.3785	84.49402
84.379	113.29651
84.3795	134.84802
84.38	101.71509
84.3805	47.93701
84.381	43.70728
84.3815	1.61133
84.382	-38.974
84.3825	-77.54517
84.383	-136.45935
84.3835	-188.52539
84.384	-195.87708
84.3845	-180.97229
84.385	-163.65051
84.3855	-170.39795
84.386	-447.44568
84.3865	-679.0741
84.387	-776.05591
84.3875	-776.66016
84.388	-738.29041
84.3885	-678.97339
84.389	-586.92627
84.3895	-458.22144
84.39	-304.84314
84.3905	-183.28857
84.391	-103.32642
84.3915	-16.51611
84.392	71.7041
84.3925	196.27991
84.393	311.79199
84.3935	413.00354
84.394	517.63916
84.3945	608.37708
84.395	626.20239
84.3955	585.91919
84.396	536.16943
84.3965	505.25208
84.397	480.67932
84.3975	424.48425
84.398	324.38049
84.3985	234.85107
84.399	158.21228
84.3995	107.35474
84.4	58.30994
84.4005	111.9873
84.401	111.18164
84.4015	6.84814
84.402	-99.80164
84.4025	-152.1698
84.403	-133.74023
84.4035	-105.94482
84.404	-89.02588
84.4045	-22.6593
84.405	-35.85205
84.4055	-77.64587
84.406	-63.44604
84.4065	-30.51453
84.407	-5.43823
84.4075	-19.03381
84.408	-130.31616
84.4085	-325.28687
84.409	-401.72424
84.4095	-370.60547
84.41	-351.47095
84.4105	-354.39148
84.411	-373.22388
84.4115	-417.13257
84.412	-431.13098
84.4125	-338.07678
84.413	-267.37976
84.4135	-232.93762
84.414	-178.5553
84.4145	-148.3429
84.415	-194.26575
84.4155	-230.31921
84.416	-196.98486
84.4165	-135.04944
84.417	-51.5625
84.4175	47.43347
84.418	127.39563
84.4185	168.38379
84.419	212.89673
84.4195	282.38525
84.42	480.88074
84.4205	555.50537
84.421	582.69653
84.4215	587.02698
84.422	555.8075
84.4225	500.01526
84.423	427.50549
84.4235	357.00989
84.424	333.14209
84.4245	342.70935
84.425	328.10669
84.4255	344.82422
84.426	335.96191
84.4265	310.78491
84.427	263.75427
84.4275	147.1344
84.428	150.75989
84.4285	230.01709
84.429	283.89587
84.4295	293.96667
84.43	259.32312
84.4305	222.86682
84.431	223.16895
84.4315	215.21301
84.432	211.68823
84.4325	196.78345
84.433	182.78503
84.4335	155.19104
84.434	112.89368
84.4345	65.96375
84.435	59.41772
84.4355	42.7002
84.436	29.40674
84.4365	-1.51062
84.437	-39.07471
84.4375	-49.14551
84.438	-51.26038
84.4385	-54.38232
84.439	-88.32092
84.4395	-132.0282
84.44	-178.45459
84.4405	-234.64966
84.441	-318.84155
84.4415	-458.22144
84.442	-562.35352
84.4425	-626.00098
84.443	-675.54932
84.4435	-708.88367
84.444	-682.69958
84.4445	-601.02539
84.445	-496.18835
84.4455	-380.57556
84.446	-275.4364
84.4465	-182.68433
84.447	-123.2666
84.4475	-85.40039
84.448	-35.44922
84.4485	21.55151
84.449	50.75684
84.4495	61.83472
84.45	67.97791
84.4505	78.04871
84.451	36.95984
84.4515	-60.92834
84.452	-244.21692
84.4525	-382.99255
84.453	-478.36304
84.4535	-505.05066
84.454	-484.50623
84.4545	-454.09241
84.455	-399.60938
84.4555	-287.72278
84.456	-182.88574
84.4565	-68.07861
84.457	-0.80566
84.4575	83.58765
84.458	179.15955
84.4585	288.22632
84.459	387.82654
84.4595	474.93896
84.46	555.9082
84.4605	597.09778
84.461	628.51868
84.4615	620.36133
84.462	565.8783
84.4625	517.23633
84.463	459.83276
84.4635	399.30725
84.464	318.03589
84.4645	231.02417
84.465	124.07227
84.4655	23.66638
84.466	-6.74744
84.4665	-7.5531
84.467	-31.62231
84.4675	-46.32568
84.468	-14.40125
84.4685	15.30762
84.469	20.64514
84.4695	0.50354
84.47	-30.2124
84.4705	-13.59558
84.471	18.42957
84.4715	15.81116
84.472	-33.13293
84.4725	-90.23438
84.473	-96.7804
84.4735	-90.73792
84.474	-155.79529
84.4745	-242.50488
84.475	-317.63306
84.4755	-342.40723
84.476	-344.82422
84.4765	-393.06335
84.477	-430.82886
84.4775	-467.68799
84.478	-490.24658
84.4785	-464.16321
84.479	-386.21521
84.4795	-269.29321
84.48	-146.53015
84.4805	-41.69312
84.481	69.99207
84.4815	165.66467
84.482	274.1272
84.4825	349.5575
84.483	366.17432
84.4835	339.68811
84.484	294.2688
84.4845	253.88489
84.485	194.56787
84.4855	121.05103
84.486	67.07153
84.4865	19.63806
84.487	3.22266
84.4875	-40.98816
84.488	-15.81116
84.4885	156.39954
84.489	259.021
84.4895	223.37036
84.49	108.66394
84.4905	6.44531
84.491	-36.35559
84.4915	-51.46179
84.492	-90.33508
84.4925	-75.4303
84.493	-88.22021
84.4935	-102.42004
84.494	-63.54675
84.4945	-15.20691
84.495	35.75134
84.4955	-15.30762
84.496	14.90479
84.4965	59.61914
84.497	7.35168
84.4975	-8.05664
84.498	18.22815
84.4985	78.45154
84.499	116.01562
84.4995	167.37671
84.5	197.08557
84.5005	238.17444
84.501	284.09729
84.5015	323.47412
84.502	326.69678
84.5025	303.23181
84.503	363.15308
84.5035	422.16797
84.504	404.44336
84.5045	346.93909
84.505	215.0116
84.5055	-10.37292
84.506	-238.87939
84.5065	-337.17041
84.507	-399.9115
84.5075	-456.71082
84.508	-464.76746
84.5085	-473.52905
84.509	-430.32532
84.5095	-379.87061
84.51	-353.48511
84.5105	-345.73059
84.511	-278.96118
84.5115	-180.06592
84.512	-60.52551
84.5125	26.88904
84.513	70.19348
84.5135	-144.91882
84.514	-377.95715
84.5145	-454.89807
84.515	-419.85168
84.5155	-333.54492
84.516	-227.90222
84.5165	-155.19104
84.517	-126.08643
84.5175	-96.47827
84.518	-62.13684
84.5185	-104.63562
84.519	-173.5199
84.5195	-212.29248
84.52	-181.27441
84.5205	-92.55066
84.521	-25.68054
84.5215	41.4917
84.522	128.20129
84.5225	204.43726
84.523	169.99512
84.5235	132.93457
84.524	82.68127
84.5245	28.09753
84.525	-36.25488
84.5255	-82.47986
84.526	-103.52783
84.5265	-73.71826
84.527	-33.03223
84.5275	-5.23682
84.528	-1.10779
84.5285	34.84497
84.529	34.64355
84.5295	-8.45947
84.53	3.22266
84.5305	50.75684
84.531	88.0188
84.5315	138.47351
84.532	188.02185
84.5325	231.62842
84.533	248.54736
84.5335	226.49231
84.534	250.86365
84.5345	291.24756
84.535	345.02563
84.5355	395.58105
84.536	421.46301
84.5365	496.59119
84.537	560.64148
84.5375	588.94043
84.538	581.38733
