Christian_Larivera_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
71.573	-517.13562
71.5735	-527.91138
71.574	-499.81384
71.5745	-350.36316
71.575	-183.08716
71.5755	-62.53967
71.576	47.53418
71.5765	107.55615
71.577	163.95264
71.5775	192.15088
71.578	184.39636
71.5785	146.93298
71.579	113.29651
71.5795	79.35791
71.58	57.30286
71.5805	28.29895
71.581	4.53186
71.5815	-38.57117
71.582	-47.93701
71.5825	15.71045
71.583	97.98889
71.5835	161.73706
71.584	218.43567
71.5845	245.92896
71.585	232.6355
71.5855	204.53796
71.586	200.30823
71.5865	194.87
71.587	176.64185
71.5875	154.6875
71.588	149.85352
71.5885	134.94873
71.589	114.60571
71.5895	106.75049
71.59	160.9314
71.5905	240.28931
71.591	301.8219
71.5915	329.41589
71.592	343.3136
71.5925	351.47095
71.593	319.84863
71.5935	290.74402
71.594	251.36719
71.5945	181.77795
71.595	115.20996
71.5955	50.85754
71.596	-20.84656
71.5965	-61.12976
71.597	-61.43188
71.5975	-49.34692
71.598	-63.04321
71.5985	-103.62854
71.599	-147.43652
71.5995	-187.4176
71.6	-209.9762
71.6005	-216.3208
71.601	-204.73938
71.6015	-206.25
71.602	-130.41687
71.6025	-18.8324
71.603	312.09412
71.6035	540.90271
71.604	614.62097
71.6045	591.15601
71.605	498.0011
71.6055	386.92017
71.606	268.89038
71.6065	147.43652
71.607	19.23523
71.6075	-22.86072
71.608	-39.17542
71.6085	-76.43738
71.609	-162.03918
71.6095	-260.83374
71.61	-349.75891
71.6105	-383.09326
71.611	-480.47791
71.6115	-527.70996
71.612	-533.75244
71.6125	-529.82483
71.613	-494.87915
71.6135	-459.32922
71.614	-356.70776
71.6145	-193.35938
71.615	-90.23438
71.6155	-56.09436
71.616	-58.30994
71.6165	-61.83472
71.617	-73.01331
71.6175	-97.48535
71.618	-140.38696
71.6185	-178.45459
71.619	-228.80859
71.6195	-251.4679
71.62	-256.40259
71.6205	-266.17126
71.621	-273.01941
71.6215	-231.93054
71.622	-212.5946
71.6225	-189.63318
71.623	-166.36963
71.6235	-127.29492
71.624	-83.78906
71.6245	-28.80249
71.625	13.69629
71.6255	35.85205
71.626	49.85046
71.6265	65.86304
71.627	93.85986
71.6275	114.70642
71.628	102.82288
71.6285	102.82288
71.629	108.26111
71.6295	119.74182
71.63	128.302
71.6305	117.42554
71.631	104.83704
71.6315	58.10852
71.632	23.8678
71.6325	34.74426
71.633	70.69702
71.6335	105.23987
71.634	85.60181
71.6345	140.78979
71.635	216.82434
71.6355	253.17993
71.636	263.95569
71.6365	257.91321
71.637	332.33643
71.6375	407.26318
71.638	417.23328
71.6385	391.95557
71.639	323.87695
71.6395	246.02966
71.64	167.276
71.6405	94.2627
71.641	14.90479
71.6415	-157.91016
71.642	-305.04456
71.6425	-406.1554
71.643	-436.87134
71.6435	-431.73523
71.644	-386.71875
71.6445	-332.73926
71.645	-278.35693
71.6455	-194.66858
71.646	-117.72766
71.6465	-47.53418
71.647	27.29187
71.6475	101.61438
71.648	155.49316
71.6485	204.63867
71.649	216.52222
71.6495	201.51672
71.65	193.96362
71.6505	181.37512
71.651	159.7229
71.6515	119.94324
71.652	65.86304
71.6525	-36.15417
71.653	-122.15881
71.6535	-115.10925
71.654	-66.06445
71.6545	-38.47046
71.655	14.80408
71.6555	64.65454
71.656	122.86377
71.6565	237.87231
71.657	539.29138
71.6575	836.17859
71.658	1024.60327
71.6585	1115.03906
71.659	1125.00916
71.6595	1041.52222
71.66	895.49561
71.6605	697.20154
71.661	463.35754
71.6615	218.93921
71.662	3.7262
71.6625	-176.23901
71.663	-316.32385
71.6635	-412.5
71.664	-499.51172
71.6645	-592.86804
71.665	-618.34717
71.6655	-601.22681
71.666	-585.01282
71.6665	-569.80591
71.667	-542.71545
71.6675	-499.61243
71.668	-455.09949
71.6685	-410.58655
71.669	-361.44104
71.6695	-314.71252
71.67	-295.37659
71.6705	-270.50171
71.671	-252.67639
71.6715	-219.24133
71.672	-203.53088
71.6725	-187.31689
71.673	-165.36255
71.6735	-116.21704
71.674	-66.56799
71.6745	-27.59399
71.675	-0.80566
71.6755	17.12036
71.676	26.3855
71.6765	32.32727
71.677	13.49487
71.6775	-1.10779
71.678	-22.86072
71.6785	-40.88745
71.679	-53.77808
71.6795	-77.64587
71.68	-93.96057
71.6805	-95.26978
71.681	-88.22021
71.6815	-60.02197
71.682	-25.37842
71.6825	21.04797
71.683	60.02197
71.6835	90.03296
71.684	121.35315
71.6845	148.3429
71.685	168.58521
71.6855	186.00769
71.686	182.88574
71.6865	174.92981
71.687	158.61511
71.6875	144.71741
71.688	115.7135
71.6885	96.67969
71.689	81.67419
71.6895	68.17932
71.69	93.55774
71.6905	111.18164
71.691	112.89368
71.6915	108.56323
71.692	101.61438
71.6925	118.93616
71.693	216.01868
71.6935	272.61658
71.694	285.91003
71.6945	356.40564
71.695	488.93738
71.6955	507.66907
71.696	466.37878
71.6965	389.03503
71.697	275.63782
71.6975	131.92749
71.698	-25.07629
71.6985	-158.01086
71.699	-286.51428
71.6995	-377.75574
71.7	-439.69116
71.7005	-476.95312
71.701	-510.89172
71.7015	-517.43774
71.702	-523.48022
71.7025	-510.38818
71.703	-453.9917
71.7035	-363.75732
71.704	-259.021
71.7045	-149.85352
71.705	-37.26196
71.7055	55.18799
71.706	161.23352
71.7065	220.95337
71.707	243.41125
71.7075	246.33179
71.708	221.3562
71.7085	200.30823
71.709	167.07458
71.7095	152.06909
71.71	150.45776
71.7105	154.6875
71.711	138.47351
71.7115	118.33191
71.712	70.99915
71.7125	24.87488
71.713	-14.09912
71.7135	-63.34534
71.714	-123.06519
71.7145	-179.15955
71.715	-232.03125
71.7155	-211.48682
71.716	-176.84326
71.7165	-58.30994
71.717	65.86304
71.7175	152.77405
71.718	202.72522
71.7185	247.84241
71.719	357.61414
71.7195	452.58179
71.72	488.93738
71.7205	454.49524
71.721	381.17981
71.7215	276.74561
71.722	164.25476
71.7225	66.56799
71.723	-8.35876
71.7235	201.2146
71.724	375.74158
71.7245	374.83521
71.725	304.84314
71.7255	187.51831
71.726	76.43738
71.7265	-63.74817
71.727	-211.2854
71.7275	-318.03589
71.728	-375.03662
71.7285	-438.18054
71.729	-466.88232
71.7295	-486.01685
71.73	-470.10498
71.7305	-455.60303
71.731	-453.18604
71.7315	-492.16003
71.732	-513.30872
71.7325	-466.27808
71.733	-400.61646
71.7335	-334.35059
71.734	-245.42542
71.7345	-164.7583
71.735	-59.82056
71.7355	76.33667
71.736	250.46082
71.7365	347.74475
71.737	371.81396
71.7375	352.47803
71.738	332.0343
71.7385	298.90137
71.739	263.04932
71.7395	216.42151
71.74	169.7937
71.7405	129.61121
71.741	74.72534
71.7415	11.48071
71.742	-8.66089
71.7425	-26.68762
71.743	-55.99365
71.7435	-72.71118
71.744	-100.10376
71.7445	-115.91492
71.745	-135.55298
71.7455	-156.09741
71.746	-196.58203
71.7465	-203.7323
71.747	-154.98962
71.7475	-21.55151
71.748	79.66003
71.7485	128.90625
71.749	129.30908
71.7495	87.41455
71.75	111.08093
71.7505	372.01538
71.751	589.64539
71.7515	638.18665
71.752	591.25671
71.7525	502.02942
71.753	356.80847
71.7535	216.62292
71.754	76.43738
71.7545	-78.25012
71.755	-213.8031
71.7555	-343.81714
71.756	-435.05859
71.7565	-476.34888
71.757	-500.21667
71.7575	-493.46924
71.758	-492.26074
71.7585	-469.60144
71.759	-425.28992
71.7595	-382.08618
71.76	-277.04773
71.7605	-139.37988
71.761	-25.07629
71.7615	67.8772
71.762	131.52466
71.7625	234.85107
71.763	300.6134
71.7635	300.10986
71.764	276.54419
71.7645	255.79834
71.765	219.54346
71.7655	196.1792
71.766	266.37268
71.7665	312.39624
71.767	314.4104
71.7675	267.78259
71.768	192.35229
71.7685	115.91492
71.769	33.63647
71.7695	-39.07471
71.77	-81.7749
71.7705	-90.73792
71.771	232.83691
71.7715	502.02942
71.772	596.89636
71.7725	549.26147
71.773	431.3324
71.7735	292.75818
71.774	129.10767
71.7745	-20.34302
71.775	-155.896
71.7755	-263.55286
71.776	-326.29395
71.7765	-378.96423
71.777	-419.24744
71.7775	-420.25452
71.778	-432.74231
71.7785	-486.31897
71.779	-499.41101
71.7795	-450.46692
71.78	-395.07751
71.7805	-346.63696
71.781	-288.32703
71.7815	-234.64966
71.782	-208.96912
71.7825	-201.61743
71.783	-176.94397
71.7835	-150.65918
71.784	-163.14697
71.7845	-176.13831
71.785	-161.23352
71.7855	-145.72449
71.786	-132.33032
71.7865	-130.92041
71.787	-137.76855
71.7875	-146.83228
71.788	-203.53088
71.7885	-300.00916
71.789	-316.12244
71.7895	-259.72595
71.79	-197.08557
71.7905	-91.745
71.791	284.39941
71.7915	807.77893
71.792	1045.34912
71.7925	1109.39941
71.793	1057.13196
71.7935	928.125
71.794	783.20618
71.7945	598.91052
71.795	396.68884
71.7955	203.93372
71.796	38.47046
71.7965	-113.1958
71.797	-267.17834
71.7975	-424.18213
71.798	-540.70129
71.7985	-590.04822
71.799	-655.50842
71.7995	-712.20703
71.8	-693.67676
71.8005	-604.953
71.801	-472.62268
71.8015	-351.37024
71.802	-240.79285
71.8025	-158.81653
71.803	-88.0188
71.8035	-46.02356
71.804	-6.04248
71.8045	2.21558
71.805	13.49487
71.8055	15.81116
71.806	23.76709
71.8065	71.20056
71.807	150.65918
71.8075	211.88965
71.808	236.96594
71.8085	232.03125
71.809	213.09814
71.8095	187.4176
71.81	159.92432
71.8105	164.35547
71.811	174.32556
71.8115	177.04468
71.812	155.69458
71.8125	137.56714
71.813	129.30908
71.8135	107.45544
71.814	78.14941
71.8145	44.31152
71.815	7.15027
71.8155	-13.797
71.816	-13.69629
71.8165	-1.40991
71.817	38.67188
71.8175	82.37915
71.818	113.49792
71.8185	143.10608
71.819	158.11157
71.8195	154.58679
71.82	146.63086
71.8205	160.42786
71.821	202.72522
71.8215	242.7063
71.822	292.55676
71.8225	339.5874
71.823	355.59998
71.8235	376.54724
71.824	388.43079
71.8245	367.68494
71.825	326.49536
71.8255	247.7417
71.826	158.71582
71.8265	84.69543
71.827	30.41382
71.8275	-11.58142
71.828	-46.32568
71.8285	-59.61914
71.829	-74.12109
71.8295	-107.95898
71.83	-106.34766
71.8305	28.39966
71.831	145.01953
71.8315	226.19019
71.832	315.21606
71.8325	352.1759
71.833	326.59607
71.8335	230.21851
71.834	96.17615
71.8345	-3.12195
71.835	-80.4657
71.8355	-179.46167
71.836	-277.75269
71.8365	-374.53308
71.837	-447.84851
71.8375	-511.69739
71.838	-558.52661
71.8385	-630.23071
71.839	-655.50842
71.8395	-641.61072
71.84	-595.38574
71.8405	-518.94836
71.841	-451.87683
71.8415	-413.00354
71.842	-370.50476
71.8425	-316.9281
71.843	-261.03516
71.8435	-231.62842
71.844	-201.61743
71.8445	-181.073
71.845	-173.82202
71.8455	-159.01794
71.846	-115.31067
71.8465	-73.61755
71.847	-43.80798
71.8475	-7.04956
71.848	35.85205
71.8485	80.36499
71.849	96.37756
71.8495	89.52942
71.85	101.31226
71.8505	204.9408
71.851	285.40649
71.8515	338.07678
71.852	364.46228
71.8525	338.17749
71.853	285.60791
71.8535	217.42859
71.854	148.64502
71.8545	82.37915
71.855	24.37134
71.8555	-32.32727
71.856	-80.66711
71.8565	-120.7489
71.857	-157.30591
71.8575	-169.18945
71.858	-147.63794
71.8585	-129.71191
71.859	-94.76624
71.8595	-96.98181
71.86	-109.16748
71.8605	-107.95898
71.861	-65.66162
71.8615	-13.69629
71.862	53.07312
71.8625	125.18005
71.863	164.15405
71.8635	171.40503
71.864	173.82202
71.8645	179.26025
71.865	226.08948
71.8655	292.95959
71.866	303.63464
71.8665	259.92737
71.867	196.58203
71.8675	128.302
71.868	86.8103
71.8685	54.68445
71.869	31.4209
71.8695	69.99207
71.87	301.92261
71.8705	443.01453
71.871	439.89258
71.8715	388.83362
71.872	353.98865
71.8725	282.28455
71.873	186.71265
71.8735	96.37756
71.874	5.13611
71.8745	-101.61438
71.875	-198.39478
71.8755	-259.021
71.876	-283.79517
71.8765	-260.53162
71.877	-218.8385
71.8775	-138.47351
71.878	-59.41772
71.8785	35.95276
71.879	84.89685
71.8795	123.46802
71.88	119.64111
71.8805	119.33899
71.881	87.91809
71.8815	33.13293
71.882	7.85522
71.8825	-10.57434
71.883	-11.88354
71.8835	-16.21399
71.884	-38.77258
71.8845	-32.42798
71.885	-21.95435
71.8855	33.43506
71.886	102.82288
71.8865	147.53723
71.887	176.74255
71.8875	180.16663
71.888	174.72839
71.8885	152.57263
71.889	133.53882
71.8895	141.59546
71.89	151.06201
71.8905	192.453
71.891	220.047
71.8915	212.4939
71.892	227.90222
71.8925	206.95496
71.893	125.48218
71.8935	61.53259
71.894	10.87646
71.8945	-46.12427
71.895	-112.79297
71.8955	-185.90698
71.896	-264.96277
71.8965	-314.61182
71.897	-368.4906
71.8975	-418.34106
71.898	-457.11365
71.8985	-461.84692
71.899	-448.85559
71.8995	-400.81787
71.9	-323.77625
71.9005	-237.77161
71.901	-154.58679
71.9015	-107.75757
71.902	-49.95117
71.9025	-1.00708
71.903	39.57825
71.9035	75.93384
71.904	96.7804
71.9045	124.57581
71.905	151.66626
71.9055	171.30432
71.906	170.90149
71.9065	143.4082
71.907	98.29102
71.9075	48.84338
71.908	7.35168
71.9085	-28.60107
71.909	19.23523
71.9095	73.21472
71.91	123.06519
71.9105	153.27759
71.911	159.7229
71.9115	189.53247
71.912	288.32703
71.9125	342.81006
71.913	388.02795
71.9135	336.16333
71.914	280.87463
71.9145	432.33948
71.915	650.67444
71.9155	655.2063
71.916	569.30237
71.9165	437.37488
71.917	272.11304
71.9175	106.34766
71.918	-77.84729
71.9185	-273.62366
71.919	-437.57629
71.9195	-548.25439
71.92	-648.55957
71.9205	-712.30774
71.921	-742.21802
71.9215	-702.74048
71.922	-628.31726
71.9225	-534.25598
71.923	-448.65417
71.9235	-345.12634
71.924	-296.98792
71.9245	-214.50806
71.925	-118.02979
71.9255	-74.62463
71.926	-34.03931
71.9265	22.55859
71.927	56.79932
71.9275	77.948
71.928	71.80481
71.9285	80.76782
71.929	82.07703
71.9295	52.67029
71.93	13.797
71.9305	-37.56409
71.931	-73.81897
71.9315	-90.63721
71.932	-99.49951
71.9325	-89.02588
71.933	19.33594
71.9335	140.58838
71.934	242.60559
71.9345	311.99341
71.935	345.02563
71.9355	321.25854
71.936	288.22632
71.9365	225.68665
71.937	179.05884
71.9375	124.77722
71.938	48.64197
71.9385	-37.56409
71.939	-107.05261
71.9395	-198.59619
71.94	-268.38684
71.9405	-296.48438
71.941	-333.44421
71.9415	-327.60315
71.942	-315.6189
71.9425	-314.20898
71.943	-268.58826
71.9435	-137.56714
71.944	-18.42957
71.9445	53.17383
71.945	151.56555
71.9455	229.11072
71.946	248.9502
71.9465	240.1886
71.947	216.82434
71.9475	188.52539
71.948	142.50183
71.9485	90.43579
71.949	61.33118
71.9495	36.25488
71.95	1.00708
71.9505	-38.57117
71.951	-85.19897
71.9515	-136.66077
71.952	-198.19336
71.9525	-296.38367
71.953	-421.06018
71.9535	-494.77844
71.954	-493.87207
71.9545	-371.20972
71.955	57.8064
71.9555	388.22937
71.956	711.90491
71.9565	1039.50806
71.957	1143.53943
71.9575	1072.7417
71.958	938.80005
71.9585	776.45874
71.959	560.33936
71.9595	355.49927
71.96	164.7583
71.9605	-19.03381
71.961	-203.43018
71.9615	-375.03662
71.962	-493.97278
71.9625	-600.01831
71.963	-664.67285
71.9635	-739.09607
71.964	-779.98352
71.9645	-680.18188
71.965	-549.36218
71.9655	-418.34106
71.966	-328.50952
71.9665	-279.1626
71.967	-228.60718
71.9675	-189.63318
71.968	-125.48218
71.9685	-70.49561
71.969	-22.35718
71.9695	9.97009
71.97	52.46887
71.9705	88.62305
71.971	103.32642
71.9715	98.49243
71.972	107.45544
71.9725	124.37439
71.973	142.80396
71.9735	149.24927
71.974	157.70874
71.9745	154.88892
71.975	139.37988
71.9755	128.80554
71.976	126.18713
71.9765	128.70483
71.977	166.26892
71.9775	225.18311
71.978	265.56702
71.9785	264.66064
71.979	227.09656
71.9795	201.31531
71.98	180.67017
71.9805	153.3783
71.981	121.65527
71.9815	89.63013
71.982	68.28003
71.9825	35.75134
71.983	-8.7616
71.9835	-60.4248
71.984	-115.81421
71.9845	-181.87866
71.985	-236.56311
71.9855	-239.48364
71.986	-215.71655
71.9865	-195.57495
71.987	-170.19653
71.9875	-166.97388
71.988	-174.22485
71.9885	-157.00378
71.989	-131.42395
71.9895	-98.19031
71.99	-64.85596
71.9905	-12.48779
71.991	62.8418
71.9915	121.55457
71.992	146.73157
71.9925	163.24768
71.993	164.65759
71.9935	158.31299
71.994	134.04236
71.9945	98.0896
71.995	76.13525
71.9955	49.54834
71.996	28.39966
71.9965	25.07629
71.997	30.61523
71.9975	34.24072
71.998	30.41382
71.9985	34.74426
71.999	35.95276
71.9995	107.45544
72	258.31604
72.0005	424.48425
72.001	558.62732
72.0015	627.31018
72.002	624.28894
72.0025	570.81299
72.003	472.42126
72.0035	358.21838
72.004	233.64258
72.0045	113.1958
72.005	-20.34302
72.0055	-187.51831
72.006	-319.84863
72.0065	-416.3269
72.007	-460.3363
72.0075	-489.2395
72.008	-495.08057
72.0085	-482.79419
72.009	-425.18921
72.0095	-354.08936
72.01	-278.65906
72.0105	-225.0824
72.011	-139.78271
72.0115	-50.45471
72.012	25.47913
72.0125	79.2572
72.013	105.74341
72.0135	153.57971
72.014	237.77161
72.0145	316.9281
72.015	389.63928
72.0155	381.48193
72.016	305.04456
72.0165	192.65442
72.017	96.67969
72.0175	-32.42798
72.018	-162.74414
72.0185	-274.42932
72.019	-362.64954
72.0195	-428.00903
72.02	-433.44727
72.0205	-376.0437
72.021	-336.16333
72.0215	-295.98083
72.022	-275.4364
72.0225	-244.92188
72.023	-250.86365
72.0235	-219.24133
72.024	-175.53406
72.0245	-138.77563
72.025	-102.82288
72.0255	-54.78516
72.026	-14.70337
72.0265	39.57825
72.027	99.19739
72.0275	134.5459
72.028	149.55139
72.0285	122.25952
72.029	89.63013
72.0295	49.0448
72.03	16.41541
72.0305	-9.97009
72.031	-40.38391
72.0315	-62.03613
72.032	-84.99756
72.0325	-110.77881
72.033	-124.57581
72.0335	-113.90076
72.034	-82.37915
72.0345	-42.8009
72.035	4.93469
72.0355	57.60498
72.036	77.44446
72.0365	82.58057
72.037	79.86145
72.0375	69.38782
72.038	83.99048
72.0385	119.94324
72.039	197.08557
72.0395	278.15552
72.04	325.58899
72.0405	331.73218
72.041	312.09412
72.0415	276.34277
72.042	241.69922
72.0425	189.02893
72.043	146.63086
72.0435	114.4043
72.044	71.80481
72.0445	2.21558
72.045	-44.41223
72.0455	-98.39172
72.046	-153.57971
72.0465	-199.09973
72.047	-224.27673
72.0475	-236.66382
72.048	-5.33752
72.0485	323.87695
72.049	694.68384
72.0495	926.71509
72.05	962.26501
72.0505	870.11719
72.051	710.19287
72.0515	532.84607
72.052	379.56848
72.0525	249.0509
72.053	100.70801
72.0535	-37.86621
72.054	-161.53564
72.0545	-274.53003
72.055	-361.84387
72.0555	-412.70142
72.056	-488.03101
72.0565	-564.87122
72.057	-569.90662
72.0575	-509.98535
72.058	-449.45984
72.0585	-376.24512
72.059	-287.11853
72.0595	-153.98254
72.06	-95.5719
72.0605	-66.16516
72.061	-59.71985
72.0615	-72.20764
72.062	-103.42712
72.0625	-114.4043
72.063	-92.14783
72.0635	-73.01331
72.064	16.71753
72.0645	68.58215
72.065	103.82996
72.0655	105.84412
72.066	60.52551
72.0665	-12.99133
72.067	-83.88977
72.0675	-149.45068
72.068	-208.06274
72.0685	-266.6748
72.069	-311.79199
72.0695	-334.65271
72.07	-328.2074
72.0705	-322.46704
72.071	-308.97217
72.0715	-274.73145
72.072	-254.58984
72.0725	-212.5946
72.073	-146.42944
72.0735	-72.81189
72.074	-3.32336
72.0745	152.77405
72.075	324.58191
72.0755	418.03894
72.076	456.81152
72.0765	433.34656
72.077	366.07361
72.0775	296.38367
72.078	229.71497
72.0785	138.3728
72.079	56.90002
72.0795	-11.07788
72.08	-75.63171
72.0805	-113.69934
72.081	-170.19653
72.0815	-222.36328
72.082	-215.31372
72.0825	-18.42957
72.083	220.85266
72.0835	340.29236
72.084	395.58105
72.0845	384.90601
72.085	309.07288
72.0855	212.39319
72.086	126.28784
72.0865	102.92358
72.087	84.2926
72.0875	34.84497
72.088	-22.25647
72.0885	-82.47986
72.089	-174.12415
72.0895	-251.66931
72.09	-311.48987
72.0905	-339.68811
72.091	-313.30261
72.0915	-258.11462
72.092	-208.46558
72.0925	-99.09668
72.093	12.28638
72.0935	76.84021
72.094	102.01721
72.0945	81.67419
72.095	49.34692
72.0955	69.28711
72.096	76.13525
72.0965	62.8418
72.097	48.23914
72.0975	11.38
72.098	-13.19275
72.0985	-59.61914
72.099	-119.64111
72.0995	-191.54663
72.1	-221.15479
72.1005	-226.49231
72.101	-222.46399
72.1015	-226.19019
72.102	-218.93921
72.1025	-193.86292
72.103	-159.11865
72.1035	-126.48926
72.104	-67.37366
72.1045	-30.01099
72.105	9.06372
72.1055	46.82922
72.106	97.18323
72.1065	135.55298
72.107	155.39246
72.1075	167.57812
72.108	215.0116
72.1085	293.76526
72.109	367.48352
72.1095	409.9823
72.11	464.76746
72.1105	510.5896
72.111	501.92871
72.1115	439.28833
72.112	364.96582
72.1125	281.78101
72.113	189.02893
72.1135	102.92358
72.114	29.50745
72.1145	-49.74976
72.115	-131.22253
72.1155	-218.93921
72.116	-287.21924
72.1165	-323.87695
72.117	-354.19006
72.1175	-352.1759
72.118	-305.85022
72.1185	-237.57019
72.119	-193.25867
72.1195	-139.17847
72.12	-71.90552
72.1205	-21.14868
72.121	34.14001
72.1215	84.49402
72.122	84.49402
72.1225	84.49402
72.123	84.49402
72.1235	84.49402
72.124	84.49402
72.1245	84.49402
72.125	84.49402
72.1255	84.49402
72.126	84.49402
72.1265	84.49402
72.127	84.49402
72.1275	84.49402
72.128	84.49402
72.1285	84.49402
72.129	84.49402
72.1295	84.49402
72.13	84.49402
72.1305	84.49402
72.131	84.49402
72.1315	84.49402
72.132	-387.72583
72.1325	-351.06812
72.133	-316.82739
72.1335	-271.10596
72.134	-228.40576
72.1345	-178.85742
72.135	-144.11316
72.1355	-112.89368
72.136	-86.30676
72.1365	-70.19348
72.137	-73.61755
72.1375	-86.20605
72.138	-84.39331
72.1385	-65.15808
72.139	188.6261
72.1395	470.4071
72.14	647.55249
72.1405	759.84192
72.141	748.46191
72.1415	678.46985
72.142	578.4668
72.1425	489.54163
72.143	369.09485
72.1435	254.89197
72.144	129.81262
72.1445	21.75293
72.145	-69.58923
72.1455	-169.59229
72.146	-248.04382
72.1465	-316.82739
72.147	-372.92175
72.1475	-399.81079
72.148	-405.04761
72.1485	-384.70459
72.149	-327.40173
72.1495	-252.27356
72.15	-201.11389
72.1505	-165.36255
72.151	-146.83228
72.1515	-51.86462
72.152	100.40588
72.1525	214.00452
72.153	293.26172
72.1535	313.50403
72.154	301.92261
72.1545	272.01233
72.155	224.57886
72.1555	145.8252
72.156	59.61914
72.1565	-25.37842
72.157	-95.16907
72.1575	-120.64819
72.158	-143.4082
72.1585	-183.28857
72.159	-217.22717
72.1595	-269.69604
72.16	-315.82031
72.1605	-354.5929
72.161	-378.86353
72.1615	-365.36865
72.162	-323.77625
72.1625	-291.34827
72.163	-257.40967
72.1635	-237.16736
72.164	-208.96912
72.1645	-186.91406
72.165	-169.39087
72.1655	-145.12024
72.166	-125.07935
72.1665	-38.26904
72.167	48.74268
72.1675	130.51758
72.168	172.51282
72.1685	183.5907
72.169	166.26892
72.1695	142.099
72.17	103.62854
72.1705	87.41455
72.171	103.62854
72.1715	138.3728
72.172	185.60486
72.1725	222.66541
72.173	267.8833
72.1735	362.64954
72.174	459.83276
72.1745	525.49438
72.175	551.47705
72.1755	541.90979
72.176	573.12927
72.1765	571.61865
72.177	569.50378
72.1775	587.83264
72.178	549.36218
72.1785	468.69507
72.179	340.09094
72.1795	193.05725
72.18	33.23364
72.1805	-125.48218
72.181	-276.24207
72.1815	-414.81628
72.182	-512.40234
72.1825	-580.38025
72.183	-644.02771
72.1835	-674.44153
72.184	-698.61145
72.1845	-690.55481
72.185	-677.76489
72.1855	-670.71533
72.186	-699.92065
72.1865	-658.83179
72.187	-525.6958
72.1875	-414.81628
72.188	-309.57642
72.1885	-219.94629
72.189	-132.0282
72.1895	-82.07703
72.19	-24.87488
72.1905	44.71436
72.191	86.00464
72.1915	129.71191
72.192	166.26892
72.1925	156.50024
72.193	179.05884
72.1935	209.27124
72.194	194.9707
72.1945	178.15247
72.195	172.00928
72.1955	197.99194
72.196	198.79761
72.1965	180.26733
72.197	168.28308
72.1975	153.57971
72.198	139.27917
72.1985	103.02429
72.199	68.68286
72.1995	26.68762
72.2	-15.20691
72.2005	-11.38
72.201	38.77258
72.2015	77.04163
72.202	79.35791
72.2025	79.2572
72.203	75.83313
72.2035	64.55383
72.204	43.80798
72.2045	-9.46655
72.205	-56.5979
72.2055	-70.29419
72.206	-84.89685
72.2065	-99.2981
72.207	-109.57031
72.2075	-125.7843
72.208	-135.04944
72.2085	-137.56714
72.209	-117.62695
72.2095	-103.125
72.21	-95.16907
72.2105	-97.08252
72.211	-54.98657
72.2115	28.50037
72.212	115.81421
72.2125	152.87476
72.213	135.35156
72.2135	92.44995
72.214	61.23047
72.2145	60.12268
72.215	92.04712
72.2155	107.35474
72.216	87.61597
72.2165	65.3595
72.217	29.40674
72.2175	-16.91895
72.218	-68.17932
72.2185	-108.1604
72.219	-138.3728
72.2195	-165.06042
72.22	-178.75671
72.2205	-187.11548
72.221	-175.53406
72.2215	-153.78113
72.222	-122.46094
72.2225	-66.46729
72.223	-6.2439
72.2235	-5.13611
72.224	-1.2085
72.2245	15.60974
72.225	54.0802
72.2255	91.04004
72.226	127.79846
72.2265	153.98254
72.227	186.61194
72.2275	201.11389
72.228	213.50098
72.2285	216.72363
72.229	222.66541
72.2295	233.34045
72.23	233.84399
72.2305	236.05957
72.231	230.1178
72.2315	211.48682
72.232	194.06433
72.2325	180.87158
72.233	256.80542
72.2335	388.43079
72.234	468.69507
72.2345	499.91455
72.235	587.12769
72.2355	701.12915
72.236	760.24475
72.2365	747.75696
72.237	657.32117
72.2375	515.625
72.238	361.84387
72.2385	209.67407
72.239	136.66077
72.2395	57.20215
72.24	-65.66162
72.2405	-170.19653
72.241	-284.09729
72.2415	-391.95557
72.242	-502.53296
72.2425	-593.27087
72.243	-654.60205
72.2435	-682.49817
72.244	-680.78613
72.2445	-655.10559
72.245	-616.2323
72.2455	-572.92786
72.246	-532.34253
72.2465	-469.0979
72.247	-407.86743
72.2475	-345.32776
72.248	-291.34827
72.2485	-246.4325
72.249	-185.10132
72.2495	-125.58289
72.25	-59.82056
72.2505	-20.54443
72.251	-13.59558
72.2515	-19.33594
72.252	-31.92444
72.2525	-66.46729
72.253	-96.57898
72.2535	-83.68835
72.254	-14.50195
72.2545	36.05347
72.255	57.50427
72.2555	67.8772
72.256	82.17773
72.2565	98.39172
72.257	123.77014
72.2575	153.17688
72.258	169.69299
72.2585	147.63794
72.259	107.15332
72.2595	63.94958
72.26	29.50745
72.2605	18.63098
72.261	78.65295
72.2615	111.9873
72.262	130.31616
72.2625	136.45935
72.263	142.70325
72.2635	150.25635
72.264	155.29175
72.2645	183.48999
72.265	203.22876
72.2655	209.57336
72.266	189.33105
72.2665	140.78979
72.267	100.40588
72.2675	59.71985
72.268	22.55859
72.2685	7.35168
72.269	-19.03381
72.2695	-38.87329
72.27	-61.53259
72.2705	-61.93542
72.271	-42.7002
72.2715	-63.64746
72.272	-91.24146
72.2725	-120.7489
72.273	-135.35156
72.2735	-152.87476
